gene,Score,p,qvalue
PRDM11,0.8037145,0.4326395173453996,0.9954543355224896
TAZ,0.80370283,0.4326395173453996,0.9954543355224896
TRAPPC12,0.8036554,0.43269984917043736,0.9954543355224896
IGHV1-18,0.8036173,0.43269984917043736,0.9954543355224896
TUBB1,0.8036111,0.4327601809954751,0.9954543355224896
CACNG6,0.8035732,0.4327601809954751,0.9954543355224896
AP2A1,0.80326235,0.4331825037707391,0.9954543355224896
ATRIP,0.8032044,0.4332428355957767,0.9954543355224896
CHIT1,0.80315983,0.43336349924585216,0.9954543355224896
FAHD2A,0.8031278,0.4334238310708899,0.9954543355224896
NPAT,0.8030884,0.4334238310708899,0.9954543355224896
CALR,0.80303556,0.4334238310708899,0.9954543355224896
SPATA31D1,0.802923,0.43354449472096523,0.9954543355224896
C10orf12,0.80291903,0.43354449472096523,0.9954543355224896
GRM4,0.802896,0.43360482654600296,0.9954543355224896
CNGA3,0.80288744,0.4337254901960784,0.9954543355224896
TIMM44,0.8028235,0.4339064856711915,0.9954543355224896
GNL3,0.8027831,0.4339064856711915,0.9954543355224896
PAPD5,0.8027053,0.43396681749622923,0.9954543355224896
RORC,0.8026993,0.43396681749622923,0.9954543355224896
USP29,0.8026757,0.43402714932126696,0.9954543355224896
ANXA2,0.8026226,0.43402714932126696,0.9954543355224896
CLEC16A,0.8025946,0.43402714932126696,0.9954543355224896
KDELC2,0.80255705,0.43402714932126696,0.9954543355224896
HID1,0.80246913,0.43420814479638004,0.9954543355224896
SLC17A8,0.8023883,0.43426847662141776,0.9954543355224896
SNRPB,0.8023799,0.43426847662141776,0.9954543355224896
CMIP,0.80225295,0.4343891402714932,0.9954543355224896
FHL2,0.80220973,0.43444947209653084,0.9954543355224896
AES,0.8021438,0.4345701357466063,0.9954543355224896
MSTN,0.80202144,0.43469079939668176,0.9954543355224896
HNF4A,0.80200887,0.43469079939668176,0.9954543355224896
CORO6,0.8019902,0.43469079939668176,0.9954543355224896
CCKBR,0.8019901,0.43469079939668176,0.9954543355224896
SGSM1,0.8019446,0.4347511312217194,0.9954543355224896
PFKL,0.80192167,0.4347511312217194,0.9954543355224896
FGA,0.8018949,0.4347511312217194,0.9954543355224896
ALPL,0.8018325,0.43487179487179484,0.9954543355224896
C8orf76,0.8017998,0.43487179487179484,0.9954543355224896
MORC3,0.8017936,0.43487179487179484,0.9954543355224896
ZSCAN1,0.80174327,0.43493212669683257,0.9954543355224896
OOEP,0.8017361,0.43493212669683257,0.9954543355224896
ACO1,0.8017298,0.43493212669683257,0.9954543355224896
SLC27A4,0.8015741,0.4350527903469079,0.9954543355224896
SLC30A6,0.8015729,0.4350527903469079,0.9954543355224896
ZNF544,0.8014713,0.4352337858220211,0.9954543355224896
LETM1,0.801302,0.435656108597285,0.9954543355224896
PABPC5,0.8012913,0.435656108597285,0.9954543355224896
NR1I3,0.8012802,0.435656108597285,0.9954543355224896
ODF1,0.8012241,0.43577677224736044,0.9954543355224896
RNF41,0.8011322,0.4358371040723982,0.9954543355224896
PKP4,0.80106884,0.4358974358974359,0.9954543355224896
DMRT2,0.8010465,0.4359577677224735,0.9954543355224896
DNAJC1,0.800988,0.4359577677224735,0.9954543355224896
ATP13A2,0.80090815,0.4359577677224735,0.9954543355224896
CBLL1,0.80079806,0.436078431372549,0.9954543355224896
MAVS,0.80063874,0.43619909502262444,0.9954543355224896
ANKRD52,0.8004913,0.4363197586726998,0.9954543355224896
MEF2C,0.8004708,0.4363197586726998,0.9954543355224896
PPP1CB,0.80045,0.4363197586726998,0.9954543355224896
DPY19L4,0.8004198,0.4363197586726998,0.9954543355224896
CXorf22,0.80032784,0.4363800904977375,0.9954543355224896
KLF6,0.8002701,0.4363800904977375,0.9954543355224896
RAD18,0.8001171,0.4365610859728506,0.9954543355224896
FYB,0.80009466,0.4366214177978883,0.9954543355224896
USP30,0.8000128,0.4367420814479638,0.9954543355224896
ALG5,0.79992145,0.4367420814479638,0.9954543355224896
GRIA3,0.7999142,0.4367420814479638,0.9954543355224896
BLMH,0.7998435,0.4368024132730015,0.9954543355224896
GPR174,0.7998343,0.4368024132730015,0.9954543355224896
DYNC1LI2,0.79983187,0.4368024132730015,0.9954543355224896
PAK4,0.79981357,0.4368024132730015,0.9954543355224896
EGLN2,0.79976404,0.43686274509803913,0.9954543355224896
PLEKHA5,0.7997448,0.43686274509803913,0.9954543355224896
ARL4D,0.7997248,0.43686274509803913,0.9954543355224896
PCIF1,0.79970837,0.43686274509803913,0.9954543355224896
POLRMT,0.7996922,0.43686274509803913,0.9954543355224896
NIM1K,0.79949695,0.4369834087481146,0.9954543355224896
CASP9,0.799436,0.4370437405731523,0.9954543355224896
HYOU1,0.7993458,0.43710407239819005,0.9954543355224896
TRMT10C,0.7992433,0.43734539969834085,0.9954543355224896
DOK5,0.7992292,0.43734539969834085,0.9954543355224896
CEMP1,0.7991993,0.4374057315233786,0.9954543355224896
MED24,0.7991826,0.4374057315233786,0.9954543355224896
PDE12,0.79918176,0.4374057315233786,0.9954543355224896
GPR142,0.79911464,0.43752639517345393,0.9954543355224896
ZNF280B,0.7991071,0.43752639517345393,0.9954543355224896
HDAC8,0.79909664,0.43752639517345393,0.9954543355224896
TMEM8B,0.79907364,0.43752639517345393,0.9954543355224896
NCSTN,0.79906666,0.43752639517345393,0.9954543355224896
ECH1,0.79901415,0.4376470588235294,0.9954543355224896
GNAL,0.7989634,0.4377073906485671,0.9954543355224896
ATP6V1C2,0.79895294,0.4377073906485671,0.9954543355224896
PGK1,0.7988539,0.4377073906485671,0.9954543355224896
ASF1A,0.79874253,0.4378883861236802,0.9954543355224896
EVL,0.7984684,0.438129713423831,0.9954543355224896
HPSE,0.7984663,0.438129713423831,0.9954543355224896
RAPGEFL1,0.79844534,0.438129713423831,0.9954543355224896
FOXL2,0.79844373,0.438129713423831,0.9954543355224896
WARS,0.79831684,0.43825037707390646,0.9954543355224896
GMNN,0.7982283,0.43825037707390646,0.9954543355224896
DCAF6,0.79822046,0.4383107088989442,0.9954543355224896
NIFK,0.7981404,0.4383107088989442,0.9954543355224896
MOB2,0.7979898,0.4383710407239819,0.9954543355224896
MICAL1,0.7978133,0.438552036199095,0.9954543355224896
UIMC1,0.79779166,0.438552036199095,0.9954543355224896
NINL,0.7977163,0.43867269984917046,0.9954543355224896
FAM214A,0.79771394,0.43867269984917046,0.9954543355224896
PLEKHS1,0.797668,0.4387330316742081,0.9954543355224896
KCNJ9,0.7975805,0.4387330316742081,0.9954543355224896
PCDHGC3,0.7975199,0.4387330316742081,0.9954543355224896
DIP2A,0.7974443,0.43891402714932126,0.9954543355224896
AP1G2,0.79736716,0.438974358974359,0.9954543355224896
ECT2L,0.79726595,0.4390346907993966,0.9954543355224896
OR51S1,0.79719526,0.4390346907993966,0.9954543355224896
PTPN22,0.797176,0.4390346907993966,0.9954543355224896
RPL24,0.7971539,0.4390346907993966,0.9954543355224896
SLC7A14,0.7971375,0.4390346907993966,0.9954543355224896
ADAMTS1,0.7969305,0.43915535444947207,0.9954543355224896
LRIG3,0.7967098,0.4394570135746606,0.9954543355224896
IFT81,0.79654276,0.43957767722473606,0.9954543355224896
EAF1,0.79653037,0.43957767722473606,0.9954543355224896
CPE,0.79646087,0.4396380090497737,0.9954543355224896
BAIAP2,0.79643714,0.4396380090497737,0.9954543355224896
GPR161,0.7964044,0.4396380090497737,0.9954543355224896
ACSBG1,0.79631066,0.4396380090497737,0.9954543355224896
TUBE1,0.79619485,0.43981900452488687,0.9954543355224896
ARFGAP2,0.79617316,0.43981900452488687,0.9954543355224896
DDX21,0.7961327,0.43981900452488687,0.9954543355224896
SMG5,0.796112,0.4398793363499246,0.9954543355224896
UBA6,0.79610807,0.4398793363499246,0.9954543355224896
SRPRB,0.7960899,0.4398793363499246,0.9954543355224896
DTX1,0.79608697,0.4398793363499246,0.9954543355224896
USHBP1,0.7960336,0.43999999999999995,0.9954543355224896
NUP85,0.79597336,0.44018099547511313,0.9954543355224896
NOM1,0.7959573,0.44018099547511313,0.9954543355224896
BTF3L4,0.79593486,0.44018099547511313,0.9954543355224896
GAB3,0.795796,0.4403016591251885,0.9954543355224896
ZNF574,0.7957945,0.4403016591251885,0.9954543355224896
KRT81,0.79573905,0.4403016591251885,0.9954543355224896
RPS20,0.7956739,0.4403619909502262,0.9954543355224896
EXO1,0.79549444,0.44066365007541475,0.9954543355224896
DMTN,0.7954835,0.4407843137254902,0.9954543355224896
ELP4,0.7953901,0.4408446455505278,0.9954543355224896
MSANTD3,0.7953545,0.4408446455505278,0.9954543355224896
GTF3C2,0.7952707,0.4409653092006033,0.9954543355224896
TUBA1C,0.7952549,0.441025641025641,0.9954543355224896
CMPK2,0.7952543,0.441025641025641,0.9954543355224896
EFNB2,0.79518217,0.441025641025641,0.9954543355224896
OR4C16,0.7949937,0.4412066365007541,0.9954543355224896
ACTR2,0.79496753,0.4412066365007541,0.9954543355224896
ARIH2OS,0.79496247,0.4412066365007541,0.9954543355224896
TTC4,0.79485744,0.4412669683257918,0.9954543355224896
SLC8A1,0.7947238,0.4413876319758673,0.9954543355224896
RNF13,0.7947141,0.4413876319758673,0.9954543355224896
KRT36,0.79462075,0.4415082956259426,0.9954543355224896
NRG2,0.79458356,0.44156862745098036,0.9954543355224896
ZNF777,0.7945465,0.44156862745098036,0.9954543355224896
POLR2H,0.7942995,0.4418702865761689,0.9954543355224896
ZNF623,0.79428875,0.4418702865761689,0.9954543355224896
CCNE1,0.79428416,0.4418702865761689,0.9954543355224896
TROAP,0.7942428,0.4419306184012066,0.9954543355224896
AGAP1,0.7941885,0.44199095022624435,0.9954543355224896
ZNF724P,0.79415977,0.44205128205128197,0.9954543355224896
TGM5,0.794154,0.44205128205128197,0.9954543355224896
SLC39A5,0.7941065,0.44223227752639516,0.9954543355224896
TRMT1L,0.7940156,0.4423529411764705,0.9954543355224896
CCDC87,0.7939986,0.44241327300150823,0.9954543355224896
SNAP23,0.79392135,0.44241327300150823,0.9954543355224896
SYTL3,0.79376644,0.4425339366515837,0.9954543355224896
WDR12,0.79366434,0.44271493212669677,0.9954543355224896
INSR,0.7936404,0.44271493212669677,0.9954543355224896
RBM12,0.7935948,0.4427752639517345,0.9954543355224896
EGLN1,0.79359305,0.4427752639517345,0.9954543355224896
SCG3,0.79341507,0.44307692307692303,0.9954543355224896
TBC1D31,0.79340506,0.44307692307692303,0.9954543355224896
CELF3,0.7932453,0.44313725490196076,0.9954543355224896
IGBP1,0.7932166,0.44313725490196076,0.9954543355224896
SMTN,0.7930851,0.44331825037707384,0.9954543355224896
TMEM245,0.79304314,0.44331825037707384,0.9954543355224896
GPR162,0.79297125,0.44337858220211157,0.9954543355224896
C1orf116,0.7928439,0.4434389140271493,0.9954543355224896
MPRIP,0.7927321,0.4436802413273001,0.9954543355224896
GDI2,0.79269236,0.4436802413273001,0.9954543355224896
HNRNPLL,0.79265517,0.44380090497737557,0.9954543355224896
CHST2,0.79260725,0.4438612368024133,0.9954543355224896
6-Mar,0.7925767,0.4438612368024133,0.9954543355224896
KDM5D,0.7924523,0.44416289592760183,0.9954543355224896
TMEM80,0.79244435,0.44416289592760183,0.9954543355224896
VPS52,0.7924403,0.44422322775263945,0.9954543355224896
SP100,0.7924034,0.4442835595776772,0.9954543355224896
QRICH2,0.7922734,0.4443438914027149,0.9954543355224896
ZNF572,0.79221016,0.44440422322775264,0.9954543355224896
CTHRC1,0.7921745,0.44440422322775264,0.9954543355224896
SDPR,0.79197526,0.44446455505279037,0.9954543355224896
FAM73B,0.7919258,0.44446455505279037,0.9954543355224896
RGS4,0.79191005,0.44446455505279037,0.9954543355224896
FNTA,0.79189575,0.44446455505279037,0.9954543355224896
KSR2,0.7917994,0.444524886877828,0.9954543355224896
POC1A,0.7917732,0.44464555052790344,0.9954543355224896
AMN,0.79174936,0.4447058823529412,0.9954543355224896
UVRAG,0.7916507,0.4448265460030165,0.9954543355224896
IFIT3,0.79156184,0.44506787330316744,0.9954543355224896
SKIDA1,0.7915076,0.44512820512820506,0.9954543355224896
TMEM62,0.79135525,0.445369532428356,0.9954543355224896
POLR2C,0.79134184,0.445369532428356,0.9954543355224896
TBKBP1,0.79125005,0.4454298642533936,0.9954543355224896
CAPZA1,0.7912206,0.4454901960784313,0.9954543355224896
OAF,0.79119825,0.44555052790346905,0.9954543355224896
ADAM11,0.79119736,0.44555052790346905,0.9954543355224896
KLHL17,0.79109514,0.44555052790346905,0.9954543355224896
RPL3,0.7909361,0.4456711915535445,0.9954543355224896
NAALADL2,0.79080105,0.44579185520361986,0.9954543355224896
VAMP2,0.7908001,0.44579185520361986,0.9954543355224896
FNIP2,0.7907061,0.4458521870286576,0.9954543355224896
FCN3,0.790705,0.4458521870286576,0.9954543355224896
UGT2A1,0.79069483,0.4459125188536953,0.9954543355224896
SLC39A4,0.79055357,0.44597285067873305,0.9954543355224896
IL6ST,0.7905516,0.44597285067873305,0.9954543355224896
APOA5,0.7905452,0.44597285067873305,0.9954543355224896
ADAMTS15,0.7904714,0.44597285067873305,0.9954543355224896
C1orf127,0.79032755,0.44621417797888385,0.9954543355224896
ALX1,0.7903176,0.44621417797888385,0.9954543355224896
KRTAP10-9,0.79010695,0.4465761689291101,0.9954543355224896
SDCCAG8,0.7900379,0.44663650075414774,0.9954543355224896
CHST12,0.7899453,0.44669683257918547,0.9954543355224896
ZKSCAN3,0.7899288,0.44669683257918547,0.9954543355224896
OSGIN2,0.78992516,0.44669683257918547,0.9954543355224896
AFF2,0.78988165,0.44669683257918547,0.9954543355224896
SNX14,0.78981817,0.44687782805429865,0.9954543355224896
RALGPS2,0.78981245,0.44687782805429865,0.9954543355224896
SH3GLB2,0.78980803,0.44687782805429865,0.9954543355224896
USP17L2,0.7897378,0.446998491704374,0.9954543355224896
TFPT,0.7897256,0.446998491704374,0.9954543355224896
SLC22A23,0.78970885,0.446998491704374,0.9954543355224896
CENPJ,0.78961873,0.44705882352941173,0.9954543355224896
ZBTB22,0.7896103,0.44705882352941173,0.9954543355224896
ABCC11,0.7895871,0.44705882352941173,0.9954543355224896
RABGAP1L,0.7894807,0.4471794871794872,0.9954543355224896
HIC2,0.78944355,0.44730015082956254,0.9954543355224896
C1orf112,0.789418,0.44730015082956254,0.9954543355224896
NXPE3,0.7893727,0.44730015082956254,0.9954543355224896
CEP104,0.78935647,0.44730015082956254,0.9954543355224896
TUBB2B,0.78934354,0.44730015082956254,0.9954543355224896
MYO18A,0.7893236,0.44730015082956254,0.9954543355224896
PIK3R5,0.78924114,0.44730015082956254,0.9954543355224896
DLGAP4,0.78910804,0.44754147812971334,0.9954543355224896
EVI2A,0.7890562,0.4476621417797888,0.9954543355224896
ALDOC,0.78893864,0.44772247360482653,0.9954543355224896
AP4M1,0.7888633,0.44772247360482653,0.9954543355224896
ATP11C,0.78882295,0.44778280542986426,0.9954543355224896
EIF2S1,0.78880376,0.44778280542986426,0.9954543355224896
GLO1,0.7887049,0.4478431372549019,0.9954543355224896
HSF1,0.78869075,0.4478431372549019,0.9954543355224896
MIF4GD,0.78868484,0.4478431372549019,0.9954543355224896
ETV4,0.7886348,0.4479034690799396,0.9954543355224896
MAP2K6,0.78856796,0.4479034690799396,0.9954543355224896
GPRIN2,0.78853834,0.4479034690799396,0.9954543355224896
HAX1,0.7885138,0.4479034690799396,0.9954543355224896
EPS8L1,0.78844213,0.44796380090497734,0.9954543355224896
OCLN,0.78844094,0.44796380090497734,0.9954543355224896
TPSD1,0.7883464,0.44802413273001507,0.9954543355224896
ALOXE3,0.7883427,0.44802413273001507,0.9954543355224896
PLGRKT,0.78831816,0.4480844645550528,0.9954543355224896
INTS9,0.7883095,0.4480844645550528,0.9954543355224896
TPD52L2,0.7882689,0.4482654600301659,0.9954543355224896
PI4K2A,0.7882365,0.4483257918552036,0.9954543355224896
SLC2A1,0.7882271,0.4483257918552036,0.9954543355224896
POMGNT1,0.78815144,0.44844645550527895,0.9954543355224896
SLC35C1,0.788127,0.4485067873303167,0.9954543355224896
BNC1,0.78799325,0.44862745098039214,0.9954543355224896
CDC34,0.787975,0.44862745098039214,0.9954543355224896
MAPK8IP3,0.78794277,0.44868778280542987,0.9954543355224896
GRIK2,0.7879066,0.4487481146304675,0.9954543355224896
CETN1,0.7878746,0.4487481146304675,0.9954543355224896
EPB41L1,0.7878092,0.4488084464555052,0.9954543355224896
ZMPSTE24,0.7877761,0.44886877828054295,0.9954543355224896
ZFAT,0.7877027,0.44886877828054295,0.9954543355224896
CD2,0.787687,0.44886877828054295,0.9954543355224896
RNF181,0.78764296,0.44886877828054295,0.9954543355224896
ALOX15,0.7875658,0.4489894419306184,0.9954543355224896
CUTC,0.7875154,0.449049773755656,0.9954543355224896
C12orf10,0.7874855,0.449049773755656,0.9954543355224896
TUBGCP2,0.78721064,0.44929110105580694,0.9954543355224896
GNAI2,0.78712136,0.4494117647058823,0.9954543355224896
XKR4,0.78683776,0.44977375565610855,0.9954543355224896
LACTB2,0.7867212,0.4498340874811463,0.9954543355224896
GPR156,0.78657776,0.45001508295625936,0.9954543355224896
POLR2E,0.7864798,0.4501357466063348,0.9954543355224896
SYT11,0.7864074,0.4501357466063348,0.9954543355224896
ABCC2,0.7862958,0.45019607843137255,0.9954543355224896
TRIM39,0.78626096,0.4503167420814479,0.9954543355224896
MAPKAPK5,0.7862603,0.4503167420814479,0.9954543355224896
EPB41,0.7861564,0.4503167420814479,0.9954543355224896
ACVR2B,0.7859755,0.45043740573152335,0.9954543355224896
TTC30A,0.78590316,0.4504977375565611,0.9954543355224896
ANXA1,0.78578925,0.45067873303167416,0.9954543355224896
NCK2,0.7857479,0.4507993966817496,0.9954543355224896
NDST3,0.785683,0.4509803921568627,0.9954543355224896
SRP72,0.7854519,0.45110105580693816,0.9954543355224896
FAM57A,0.78544354,0.45110105580693816,0.9954543355224896
UBE2D4,0.785354,0.45134238310708896,0.9954543355224896
ATG16L1,0.78534687,0.45134238310708896,0.9954543355224896
DDC,0.7852138,0.45152337858220204,0.9954543355224896
BCL2L1,0.7850075,0.4517043740573152,0.9954543355224896
11-Mar,0.7849828,0.45176470588235296,0.9954543355224896
ZDHHC5,0.78495914,0.45176470588235296,0.9954543355224896
GLS,0.78495526,0.45176470588235296,0.9954543355224896
ECE1,0.78487647,0.4518250377073906,0.9954543355224896
ZNF737,0.78487474,0.4518250377073906,0.9954543355224896
RBM25,0.7848717,0.45194570135746603,0.9954543355224896
GPR45,0.7848703,0.45194570135746603,0.9954543355224896
LRP5,0.78485626,0.45194570135746603,0.9954543355224896
LRRN3,0.7847629,0.45194570135746603,0.9954543355224896
DBN1,0.78471416,0.45200603318250376,0.9954543355224896
CD48,0.784711,0.45200603318250376,0.9954543355224896
TXNDC5,0.7846443,0.45200603318250376,0.9954543355224896
PLEKHG4,0.78457063,0.4520663650075415,0.9954543355224896
SNRPE,0.7845694,0.4520663650075415,0.9954543355224896
LPP,0.7845624,0.4520663650075415,0.9954543355224896
NSFL1C,0.78454345,0.4521266968325791,0.9954543355224896
ZNF429,0.78439033,0.45242835595776765,0.9954543355224896
NDUFV1,0.78424114,0.45266968325791856,0.9954543355224896
DAK,0.7842281,0.45266968325791856,0.9954543355224896
ZNF696,0.7840717,0.45291101055806937,0.9954543355224896
RAP1GAP2,0.783891,0.4532126696832579,0.9954543355224896
MATN3,0.7837739,0.45327300150829564,0.9954543355224896
KRT2,0.78367907,0.453393665158371,0.9954543355224896
CACTIN,0.7834946,0.4536953242835595,0.9954543355224896
SEPHS1,0.7834764,0.4536953242835595,0.9954543355224896
ABCA10,0.78347194,0.4536953242835595,0.9954543355224896
PAPOLA,0.7834461,0.4536953242835595,0.9954543355224896
SHQ1,0.78343964,0.4536953242835595,0.9954543355224896
POLD3,0.783413,0.45375565610859725,0.9954543355224896
CEP57,0.78339446,0.45375565610859725,0.9954543355224896
TGIF2LX,0.7832744,0.45375565610859725,0.9954543355224896
STK32C,0.78316265,0.45399698340874806,0.9954543355224896
LRP12,0.7831488,0.45399698340874806,0.9954543355224896
ZNF563,0.78312206,0.4540573152337858,0.9954543355224896
TUBB4B,0.78306973,0.4540573152337858,0.9954543355224896
CDC7,0.78294665,0.4542986425339366,0.9954543355224896
ROR2,0.7829025,0.4543589743589743,0.9954543355224896
XPC,0.7828211,0.4544796380090498,0.9954543355224896
SEMA4F,0.7827463,0.45466063348416286,0.9954543355224896
INTS10,0.7825714,0.45490196078431366,0.9954543355224896
GLUD2,0.78253543,0.4550226244343891,0.9954543355224896
IRF1,0.7823988,0.45508295625942685,0.9954543355224896
HEG1,0.7823282,0.45508295625942685,0.9954543355224896
CAPN5,0.7823077,0.45508295625942685,0.9954543355224896
NPHS1,0.7822829,0.45508295625942685,0.9954543355224896
KIF11,0.78216094,0.45514328808446447,0.9954543355224896
ARPC4,0.78194493,0.4553846153846154,0.9954543355224896
FGFBP2,0.78193986,0.4553846153846154,0.9954543355224896
HSPA1L,0.7819333,0.4553846153846154,0.9954543355224896
ABCC6,0.781906,0.455444947209653,0.9954543355224896
MDK,0.78186023,0.45550527903469074,0.9954543355224896
ASS1,0.7816978,0.4556862745098039,0.9954543355224896
FTL,0.78168964,0.4556862745098039,0.9954543355224896
CYP4F22,0.7816432,0.4556862745098039,0.9954543355224896
PACS2,0.7815589,0.4556862745098039,0.9954543355224896
DIRC2,0.78153515,0.45574660633484154,0.9954543355224896
UHRF1BP1,0.7814084,0.455867269984917,0.9954543355224896
TLK1,0.7812272,0.4560482654600302,0.9954543355224896
TPM4,0.781185,0.4560482654600302,0.9954543355224896
YBX2,0.78093594,0.4563499245852187,0.9954543355224896
MYOZ3,0.7808991,0.4564705882352941,0.9954543355224896
DGKA,0.7807993,0.4565309200603318,0.9954543355224896
TAS2R50,0.78074193,0.45665158371040726,0.9954543355224896
TBL2,0.7807257,0.45665158371040726,0.9954543355224896
NRROS,0.7807246,0.45665158371040726,0.9954543355224896
RALA,0.7806424,0.45683257918552034,0.9954543355224896
MYO1E,0.78061175,0.45683257918552034,0.9954543355224896
SLC1A5,0.7805703,0.45689291101055807,0.9954543355224896
DFNA5,0.7805591,0.4569532428355958,0.9954543355224896
AANAT,0.7805435,0.4569532428355958,0.9954543355224896
ATP5F1,0.7804842,0.45707390648567114,0.9954543355224896
E2F7,0.7804671,0.45707390648567114,0.9954543355224896
EDEM2,0.7803929,0.4571342383107089,0.9954543355224896
EIF6,0.7802008,0.45731523378582195,0.9954543355224896
PHB2,0.780179,0.45731523378582195,0.9954543355224896
CIRBP,0.7800355,0.4574358974358974,0.9954543355224896
LIG3,0.7800196,0.45749622926093514,0.9954543355224896
GPN2,0.7799978,0.45755656108597287,0.9954543355224896
RNF19B,0.7799032,0.4578582202111614,0.9954543355224896
KIF2A,0.7798121,0.4580392156862745,0.9954543355224896
RTCA,0.7798006,0.4580392156862745,0.9954543355224896
ERN2,0.77968824,0.458340874811463,0.9954543355224896
ASL,0.7796517,0.458340874811463,0.9954543355224896
SNX27,0.77962345,0.458340874811463,0.9954543355224896
KRT84,0.77962077,0.458340874811463,0.9954543355224896
ALDH7A1,0.7794953,0.4585218702865761,0.9954543355224896
NT5DC2,0.77920246,0.4587028657616893,0.9954543355224896
NEDD1,0.7791466,0.45882352941176463,0.9954543355224896
NFYC,0.77912354,0.45882352941176463,0.9954543355224896
CDC20B,0.77910817,0.45882352941176463,0.9954543355224896
CXorf56,0.7790892,0.45882352941176463,0.9954543355224896
OAT,0.7790658,0.45888386123680236,0.9954543355224896
THBS3,0.77888805,0.4591855203619909,0.9954543355224896
RIC8A,0.7788029,0.4592458521870286,0.9954543355224896
TCF7,0.77878416,0.45930618401206635,0.9954543355224896
FMR1,0.7786803,0.45930618401206635,0.9954543355224896
TMCC2,0.77867615,0.45930618401206635,0.9954543355224896
ZIC2,0.7786478,0.45930618401206635,0.9954543355224896
SRSF7,0.7785591,0.4593665158371041,0.9954543355224896
UBE2Q2,0.77855027,0.4593665158371041,0.9954543355224896
SNAP25,0.7784361,0.45948717948717943,0.9954543355224896
SRCIN1,0.7784241,0.45948717948717943,0.9954543355224896
ATRN,0.7783697,0.45948717948717943,0.9954543355224896
NFYB,0.77836144,0.45948717948717943,0.9954543355224896
HINFP,0.7783233,0.45948717948717943,0.9954543355224896
POLR2I,0.7781313,0.4598491704374057,0.9954543355224896
CALB1,0.77804375,0.4599095022624434,0.9954543355224896
RBM33,0.77794576,0.45996983408748116,0.9954543355224896
USP21,0.7778885,0.4600301659125188,0.9954543355224896
ZCCHC2,0.77784127,0.4600301659125188,0.9954543355224896
RAB25,0.77757454,0.4602714932126697,0.9954543355224896
BRD1,0.7774656,0.46045248868778277,0.9954543355224896
USH1G,0.7773959,0.4605128205128205,0.9954543355224896
ATP2B3,0.7773544,0.4605731523378582,0.9954543355224896
POU3F1,0.7773154,0.46063348416289585,0.9954543355224896
CLIP4,0.7772951,0.46063348416289585,0.9954543355224896
FIBCD1,0.7771399,0.4609351432880844,0.9954543355224896
FASLG,0.7770794,0.4609351432880844,0.9954543355224896
CD160,0.7769427,0.4609954751131221,0.9954543355224896
ARL2BP,0.7768664,0.46105580693815984,0.9954543355224896
EFCAB3,0.7768624,0.46105580693815984,0.9954543355224896
ZNF790,0.77673024,0.46129713423831065,0.9954543355224896
SLC25A19,0.7767124,0.4613574660633484,0.9954543355224896
ARMC12,0.77670914,0.4613574660633484,0.9954543355224896
MCM4,0.7766897,0.4613574660633484,0.9954543355224896
GPN1,0.7765879,0.46153846153846145,0.9954543355224896
GTF2F1,0.77655315,0.46153846153846145,0.9954543355224896
LRP8,0.77649087,0.4616591251885369,0.9954543355224896
SH3GLB1,0.7763821,0.46171945701357464,0.9954543355224896
SYVN1,0.7763766,0.46171945701357464,0.9954543355224896
BAI2,0.7762429,0.46177978883861237,0.9954543355224896
HPS1,0.7762116,0.46184012066365,0.9954543355224896
ITGB8,0.7759546,0.4621417797888385,0.9954543355224896
C1orf131,0.7759485,0.4621417797888385,0.9954543355224896
LIMK1,0.77583385,0.46220211161387625,0.9954543355224896
RARS,0.7757293,0.462262443438914,0.9954543355224896
CNST,0.77566963,0.46238310708898944,0.9954543355224896
ZNHIT6,0.7755972,0.4625037707390648,0.9954543355224896
PLEKHF2,0.7755722,0.4625037707390648,0.9954543355224896
NRIP3,0.7753778,0.4627450980392157,0.9954543355224896
CCNG1,0.77534175,0.4627450980392157,0.9954543355224896
TGM2,0.77531254,0.46286576168929106,0.9954543355224896
COL23A1,0.7751792,0.46310708898944186,0.9954543355224896
AMMECR1,0.77510023,0.46310708898944186,0.9954543355224896
APPL2,0.77500963,0.4632277526395173,0.9954543355224896
CCDC155,0.7746173,0.46377073906485666,0.9954543355224896
TRPC4AP,0.7745473,0.4638914027149321,0.9954543355224896
PCDHGC5,0.77446204,0.46401206636500747,0.9954543355224896
RBMS1,0.77445865,0.46401206636500747,0.9954543355224896
CST1,0.774323,0.46413273001508293,0.9954543355224896
MPHOSPH8,0.7743025,0.46419306184012066,0.9954543355224896
CDH22,0.774291,0.46419306184012066,0.9954543355224896
SYCP2,0.7741207,0.4644947209653092,0.9954543355224896
TRIM25,0.7740753,0.4644947209653092,0.9954543355224896
WASL,0.7740307,0.46467571644042227,0.9954543355224896
RBFOX1,0.773954,0.46473604826546,0.9954543355224896
SREBF1,0.77387226,0.46479638009049773,0.9954543355224896
AKT2,0.77381295,0.46485671191553546,0.9954543355224896
KBTBD6,0.77356625,0.4652187028657616,0.9954543355224896
SHISA5,0.7735386,0.4652187028657616,0.9954543355224896
VPS28,0.7735213,0.4652187028657616,0.9954543355224896
KRT73,0.77328515,0.46546003016591253,0.9954543355224896
ZBTB44,0.77320516,0.46552036199095015,0.9954543355224896
AASDH,0.77318543,0.46552036199095015,0.9954543355224896
MRTO4,0.7728704,0.46618401206636495,0.9954543355224896
