Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
C4orf50,3.0,0.0,1.0,0.0,68.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,79.0,79.0,2253.0,0.3125,0.0625,0.0625,0.5,0.0,1.0,0.03125,0.03125,0.927439747,1.364293867,0.27271875,0.0,1.454545455,2.0,0.065032191,1.0,0.057035305,0.220389256,16.74550364,686.0,0.01629615,0.0,0.0,-1.3302516,1.3674223,3.9575905,1.013949,-7.1051314,1.1247417,0.054151754,17.69473854,0
PCBP1,1.0,1.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,74.0,74.0,1071.0,0.222222222,0.0,0.0,0.777777778,0.166666667,0.910795072,0.0,0.0,0.88335938,0.623174757,0.452777778,0.0,2.8,2.8,1.0,0.00633,0.04747,0.002737453,19.38816973,156.0,0.05189344,0.001002082,160.0,4.3738667,1.3442139,7.3102854,1.5533005,-2.4777777,0.19467423,0.009239435,0.234908042,1
FOXA1,13.0,3.0,15.0,0.0,115.0,1.0,1.0,0.0,1.0,0.0,28.0,3.0,118.0,133.0,1419.0,0.184615385,0.0,0.015384615,0.569230769,0.169230769,0.892322118,0.184615385,0.030769231,0.805704184,0.570672446,0.508923077,0.015384615,2.846153846,4.076923077,0.508388409,0.0,0.04238,6.64e-06,16.04219865,487.0,-0.05773076,8.26e-06,9.0,1.215802,1.3682622,4.2976167,1.2455471,-4.7321,1.0775724,0.015760222,0.684301017,1
KLF7,2.0,1.0,0.0,0.0,58.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,65.0,63.0,909.0,0.157894737,0.105263158,0.0,0.631578947,0.0,1.0,0.105263158,0.0,0.900880458,0.343179494,0.650789474,0.0,3.0,4.0,0.275103164,1.0,0.090098207,0.306951528,17.65928239,598.0,0.01990996,0.0,2.0,1.3727407,0.5966644,3.3749,0.4537614,-4.3477144,0.5755513,0.010325965,0.293640091,0
STAT3,7.0,1.0,2.0,0.0,124.0,5.0,1.0,0.0,6.0,0.0,10.0,1.0,135.0,137.0,2313.0,0.303030303,0.060606061,0.0,0.621212121,0.060606061,0.963580017,0.015151515,0.0,0.940817588,0.358835514,0.517121212,0.0,1.952380952,2.19047619,0.852514919,0.025423944,0.29489233,0.044183309,21.02981832,160.0,0.03204235,0.001867427,175.0,0.04031691,1.12812575,3.7192572,0.5789555,-5.8662385,1.4519306,0.017640985,0.856643841,1
ABI1,2.0,0.0,1.0,0.0,66.0,6.0,0.0,0.0,6.0,0.0,3.0,0.0,78.0,70.0,1527.0,0.161290323,0.0,0.032258065,0.806451613,0.0,1.0,0.0,0.0,0.986977478,0.592541861,0.384677419,0.0,4.166666667,4.333333333,0.893655049,1.0,0.716845878,0.955479868,18.38617321,447.0,0.03029796,8.07e-05,39.0,-2.708805,2.5749343,3.0297728,0.6229952,-9.821408,4.110589,0.00811922,0.18140689,0
CBFB,5.0,3.0,0.0,0.0,40.0,7.0,0.0,0.0,3.0,1.0,5.0,3.0,51.0,57.0,564.0,0.0625,0.15625,0.03125,0.53125,0.0,1.0,0.15625,0.0,0.698765157,0.373854827,0.82046875,0.0625,5.666666667,10.0,0.00329,1.0,0.23364486,0.573353507,20.02736609,125.0,0.04752437,4.21e-05,25.0,-12.891316,6.189179,3.103617,0.8681389,-24.111642,6.89165,0.042928036,5.071418179,1
RBM10,12.0,5.0,4.0,0.0,133.0,35.0,0.0,0.0,12.0,1.0,16.0,5.0,181.0,181.0,2988.0,0.184615385,0.215384615,0.061538462,0.446153846,0.0,1.0,0.076923077,0.015384615,0.729107507,0.54346969,0.573892308,0.0,2.230769231,4.076923077,0.0,1.0,0.938967136,0.998098403,19.64450607,442.7397812,0.03794746,7.88e-05,59.0,0.62849876,1.00639025,1.9119745,0.9279549,-4.4729114,1.00414455,0.054151754,17.69473854,1
RTN4RL2,1.0,2.0,0.0,0.0,37.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,42.0,44.0,1263.0,0.35,0.0,0.0,0.65,0.0,1.0,0.0,0.0,1.0,0.832500539,0.2809,0.0,1.625,1.625,1.0,1.0,0.482858522,0.834394777,19.81718135,197.0,0.009365947,3.71e-07,3.0,-0.25988757,2.0876791,4.5202002,0.5154595,-6.388205,3.4838602,0.009540157,0.250479791,0
RHOA,3.0,1.0,0.0,0.0,107.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,111.0,106.0,582.0,0.083333333,0.0,0.0,0.895833333,0.354166667,0.817300377,0.020833333,0.0,0.803679708,0.310439496,0.730854167,0.0,8.6,8.8,1.0,0.0,0.0,2.4e-09,20.63039779,201.0,0.03284542,0.001928982,131.0,-2.6951112,1.5319304,2.6298333,0.36258295,-8.780762,2.1835778,0.006742766,0.125109578,1
H3F3B,3.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,32.0,34.0,411.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.243627832,0.7345,0.25,3.0,4.0,0.350017501,1.0,0.561482313,0.88555587,20.84641625,198.0,0.02714305,9.3e-06,14.0,9.834861,5.263111,15.82,7.0155114,-1.4172,0.10328471,0.006184634,0.105265295,1
OR5AN1,0.0,1.0,0.0,0.0,69.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,70.0,936.0,0.27027027,0.108108108,0.0,0.621621622,0.0,1.0,0.0,0.0,0.937743118,1.24694784,0.31472973,0.0,2.090909091,2.454545455,0.088542589,1.0,0.707213579,0.952208322,18.67169827,672.0,-0.004028923,0.0,0.0,2.1741958,1.2906617,6.2085714,1.4239921,-3.569661,0.5507827,0.054151754,17.69473854,0
DPH2,0.0,0.0,0.0,0.0,86.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,84.0,1470.0,0.171428571,0.028571429,0.0,0.742857143,0.0,1.0,0.057142857,0.0,0.973514051,0.961457144,0.3982,0.0,3.714285714,4.142857143,0.849617672,1.0,0.099651221,0.329454806,19.73929179,214.0,0.03941317,1.78e-05,17.0,0.9909498,1.5431784,4.7826447,1.2514204,-6.91931,1.2425845,0.00826981,0.188196372,0
EPHA2,35.0,11.0,1.0,0.0,196.0,23.0,0.0,0.0,8.0,0.0,37.0,11.0,226.0,236.0,2931.0,0.188405797,0.130434783,0.028985507,0.550724638,0.0,1.0,0.086956522,0.014492754,0.835139227,0.779615359,0.564188406,0.0,2.714285714,4.0,0.00015,1.0,0.628930818,0.920587432,19.72415709,197.0,0.03691874,0.000192922,43.0,-1.6511755,1.7059388,3.4162026,0.64645465,-8.407679,2.3250433,0.042717652,5.021299311,1
STAT6,6.0,5.0,1.0,0.0,119.0,14.0,0.0,0.0,3.0,0.0,8.0,5.0,135.0,124.0,2544.0,0.170212766,0.021276596,0.021276596,0.744680851,0.063829787,0.973514051,0.042553191,0.0,0.943482086,0.689574024,0.427680851,0.0,3.888888889,4.333333333,0.877963126,0.103380544,0.149695027,0.0799853,21.01753838,172.0,0.05189917,0.000317002,59.0,4.4460915,5.9142347,7.603952,7.316179,-4.5154054,0.88051325,0.014500545,0.579185586,1
OR2B3,3.0,0.0,0.0,0.0,88.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,93.0,90.0,942.0,0.255813953,0.046511628,0.0,0.674418605,0.0,1.0,0.023255814,0.0,0.971049992,0.923388316,0.342395349,0.0,2.416666667,2.666666667,0.648508431,1.0,0.332115576,0.69819736,17.24327256,738.0,0.000895483,0.0,0.0,6.0455557,2.833825,9.5483,2.8268935,-6.2140476,0.9480921,0.054151754,17.69473854,0
RTN1,7.0,1.0,1.0,0.0,195.0,11.0,0.0,0.0,3.0,0.0,8.0,1.0,209.0,195.0,2331.0,0.259259259,0.024691358,0.0,0.666666667,0.0,1.0,0.037037037,0.012345679,0.9657085,1.21453401,0.294666667,0.0,2.454545455,2.727272727,0.808407437,1.0,0.410846343,0.776308954,18.18930241,639.0,-0.00248088,7.76e-05,9.0,-1.1025822,2.0712618,4.6529483,1.1553077,-9.357657,2.2359587,0.020468601,1.153425025,0
SUCLA2,3.0,2.0,1.0,0.0,58.0,7.0,0.0,0.0,7.0,0.0,4.0,2.0,72.0,74.0,1392.0,0.142857143,0.071428571,0.0,0.785714286,0.0,1.0,0.0,0.0,1.0,0.651166388,0.564357143,0.0,3.666666667,4.0,0.811030008,1.0,0.211909303,0.540707123,18.300723,636.0,0.03482706,4.86e-05,33.0,-1.6010558,2.7724892,4.6378262,1.4167876,-9.919565,3.3987425,0.009153663,0.230570864,0
DDX19A,2.0,0.0,0.0,0.0,47.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,57.0,58.0,1437.0,0.285714286,0.142857143,0.0,0.571428571,0.0,1.0,0.0,0.0,1.0,0.300777531,0.480285714,0.0,1.333333333,1.666666667,0.395100751,1.0,0.506329114,0.850920708,20.10391014,134.0,0.04418389,0.000133085,24.0,0.20232145,5.3225864,8.8822,8.207154,-6.7975804,1.9771678,0.005352635,0.078843029,0
POLR2L,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,204.0,0.2,0.0,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.684996259,0.4676,0.0,2.0,2.0,1.0,1.0,0.183857327,0.495237216,20.77877739,232.0,0.05136765,4.56e-05,50.0,-2.0657895,0.9748903,2.858,0.14921395,-7.536667,1.3858732,0.007410857,0.151138459,0
DLG2,7.0,1.0,1.0,0.0,288.0,27.0,0.0,0.0,15.0,0.0,8.0,1.0,330.0,276.0,2928.0,0.182692308,0.067307692,0.048076923,0.701923077,0.0,1.0,0.0,0.0,0.923914939,0.438620377,0.546538462,0.0,3.65,4.25,0.156911972,1.0,0.110059432,0.352931407,15.82265696,1000.0,-0.01975014,4.01e-05,23.0,0.8928528,2.961898,5.7566497,2.971017,-6.477099,2.0543346,0.118160792,38.41417026,0
MFAP1,1.0,2.0,0.0,0.0,70.0,9.0,0.0,0.0,1.0,1.0,1.0,2.0,81.0,73.0,1320.0,0.19047619,0.095238095,0.0,0.666666667,0.0,1.0,0.047619048,0.0,0.92676729,0.4030621,0.549333333,0.0,2.8,3.4,0.298953662,1.0,0.666666667,0.936976739,19.58839861,250.0,0.03582204,0.000135066,62.0,-1.4990124,2.1450603,3.924835,0.81037115,-8.450704,3.0191332,0.01747357,0.840288172,0
FBXO11,8.0,6.0,0.0,0.0,115.0,8.0,0.0,0.0,3.0,0.0,8.0,6.0,126.0,128.0,2784.0,0.152542373,0.050847458,0.016949153,0.694915254,0.050847458,0.978353385,0.06779661,0.0,0.904101066,0.276078807,0.646813559,0.016949153,4.1,5.0,0.482858522,0.359922389,0.107793468,0.164865369,18.89258224,587.0,0.02688583,0.000195143,29.0,2.4971103,1.7039001,5.7679545,1.8919801,-4.1197702,0.67912545,0.008237358,0.186699939,1
CXCR2,1.0,1.0,0.0,0.0,88.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,93.0,88.0,1083.0,0.310344828,0.0,0.0,0.689655172,0.103448276,0.944991131,0.0,0.0,0.952052683,1.048368124,0.338551724,0.0,2.0,2.0,1.0,0.271307099,0.09887285,0.123888803,19.40564986,301.0,0.0273183,0.000106962,9.0,0.32005208,0.98468745,3.7175592,0.63642864,-6.318154,1.0091073,0.054151754,17.69473854,0
FAM49B,1.0,0.0,0.0,0.0,57.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,69.0,63.0,975.0,0.2,0.12,0.0,0.68,0.0,1.0,0.0,0.0,0.959043628,0.398853846,0.55636,0.0,2.833333333,3.333333333,0.427899016,1.0,0.67114094,0.938775919,18.0542768,242.0,0.005714353,0.000113407,15.0,11.3850385,5.0627884,14.597619,5.5080876,-2.6700001,0.73689185,0.010805736,0.321324652,0
KBTBD4,14.0,0.0,1.0,0.0,73.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,76.0,86.0,1605.0,0.212121212,0.03030303,0.0,0.606060606,0.0,1.0,0.151515152,0.0,0.882799542,0.432189883,0.604484848,0.0,2.5,3.25,0.911577028,1.0,0.151354624,0.437131783,19.92527133,214.0,0.03066107,3.39e-07,4.0,-0.12613637,0.9473332,3.4682076,0.58238283,-5.569,1.0174104,0.054151754,17.69473854,1
CLUH,13.0,9.0,2.0,0.0,180.0,10.0,0.0,0.0,5.0,0.0,15.0,9.0,195.0,189.0,3930.0,0.323076923,0.092307692,0.0,0.553846154,0.0,1.0,0.015384615,0.015384615,0.944689569,0.402983736,0.505492308,0.0,1.636363636,2.0,0.035191441,1.0,0.267594327,0.620359419,19.09828864,218.0,0.01797817,2.8e-05,27.0,-0.5932401,1.5394417,3.9372247,1.457962,-5.684406,1.1464243,0.054151754,17.69473854,0
COX8C,4.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,14.0,18.0,219.0,0.428571429,0.0,0.0,0.571428571,0.0,1.0,0.0,0.0,1.0,1.706740073,0.145285714,0.0,1.0,1.0,1.0,1.0,0.438981563,0.800394146,19.31298702,442.7397812,0.020143467,0.0,0.0,0.5345946,2.7200945,6.695218,1.1566512,-9.586428,3.800531,0.172463834,81.84605683,0
