gene,Score,p,qvalue
SLC2A2,0.5048855,0.604990935267143,0.9529862185940198
IP6K1,0.50480056,0.6050442572251253,0.9529862185940198
CLCNKA,0.50470173,0.6050442572251253,0.9529862185940198
POMT2,0.5045313,0.6051509011410898,0.9529862185940198
ARR3,0.5043888,0.6051509011410898,0.9529862185940198
MON1A,0.50401545,0.6053108670150368,0.9529862185940198
GABRQ,0.5039637,0.6053108670150368,0.9529862185940198
TLR1,0.5038215,0.6053108670150368,0.9529862185940198
TEKT3,0.5038194,0.6053108670150368,0.9529862185940198
CHN2,0.5037605,0.605524154846966,0.9529862185940198
VASN,0.5037316,0.6055774768049482,0.9529862185940198
HPGDS,0.5035196,0.6056841207209128,0.9529862185940198
FAM81A,0.50337267,0.6056841207209128,0.9529862185940198
TUBA1C,0.503367,0.6056841207209128,0.9529862185940198
CHDH,0.50334185,0.6056841207209128,0.9529862185940198
SMTNL2,0.50332326,0.6056841207209128,0.9529862185940198
EFR3B,0.50296247,0.6057907646368774,0.9529862185940198
AP4B1,0.50238496,0.6058440865948598,0.9529862185940198
PARP15,0.5020895,0.605897408552842,0.9529862185940198
HARBI1,0.5019072,0.6059507305108243,0.9529862185940198
EI24,0.50175667,0.6059507305108243,0.9529862185940198
KCNJ9,0.50166154,0.6060040524688066,0.9529862185940198
PCGF6,0.5015447,0.606057374426789,0.9529862185940198
C6orf222,0.5013217,0.6061106963847712,0.9529862185940198
CXorf21,0.50118345,0.6061106963847712,0.9529862185940198
TSSK4,0.50110805,0.6061640183427535,0.9529862185940198
BEGAIN,0.5009661,0.6062173403007358,0.9529862185940198
HIST1H3J,0.5008433,0.6062173403007358,0.9529862185940198
DGCR14,0.50083196,0.6062173403007358,0.9529862185940198
NDE1,0.500748,0.6062706622587182,0.9529862185940198
TBC1D2,0.50067675,0.6062706622587182,0.9529862185940198
ZNF432,0.50033635,0.6064839500906474,0.9529862185940198
ZNF264,0.5003167,0.6064839500906474,0.9529862185940198
ANO7,0.5000775,0.6064839500906474,0.9529862185940198
NTN1,0.49998784,0.6065372720486296,0.9529862185940198
MAMDC2,0.4999179,0.6065372720486296,0.9529862185940198
ANO9,0.4995931,0.6065372720486296,0.9529862185940198
SEPT4,0.49937752,0.6066972379225766,0.9529862185940198
GCAT,0.49935845,0.6067505598805587,0.9529862185940198
KIF2C,0.4993439,0.6067505598805587,0.9529862185940198
KRT76,0.49918875,0.6068038818385411,0.9529862185940198
LRRC55,0.49916342,0.6068572037965234,0.9529862185940198
CYP4F3,0.49915892,0.6068572037965234,0.9529862185940198
NOBOX,0.49911663,0.6068572037965234,0.9529862185940198
SPPL2C,0.49902213,0.6068572037965234,0.9529862185940198
ASB4,0.49900758,0.6068572037965234,0.9529862185940198
RAB11FIP2,0.49896863,0.6069105257545057,0.9529862185940198
ZNF408,0.49895957,0.6069105257545057,0.9529862185940198
PLA2G6,0.49895516,0.6069105257545057,0.9529862185940198
CYP1B1,0.49868092,0.6071238135864349,0.9529862185940198
CAPN13,0.4986611,0.6071238135864349,0.9529862185940198
QPCT,0.49865273,0.6071238135864349,0.9529862185940198
TRIML1,0.49859434,0.6071238135864349,0.9529862185940198
B3GAT3,0.49856627,0.6071238135864349,0.9529862185940198
XRCC3,0.4984744,0.6071771355444171,0.9529862185940198
DGCR2,0.49845004,0.6071771355444171,0.9529862185940198
DDO,0.4982449,0.6073371014183641,0.9529862185940198
SEMA4B,0.49821237,0.6073371014183641,0.9529862185940198
PLEKHD1,0.49816272,0.6073371014183641,0.9529862185940198
EIF3H,0.49814674,0.6073371014183641,0.9529862185940198
RASSF4,0.4981213,0.6073371014183641,0.9529862185940198
MMP20,0.4979038,0.6075503892502933,0.9529862185940198
RRAGD,0.4978614,0.6076037112082755,0.9529862185940198
CHODL,0.49784583,0.6076037112082755,0.9529862185940198
PRPH2,0.4978416,0.6076037112082755,0.9529862185940198
KCNV2,0.49771127,0.6076570331662579,0.9529862185940198
XXYLT1,0.49764562,0.6077103551242402,0.9529862185940198
ERCC5,0.4976228,0.6077103551242402,0.9529862185940198
ITPK1,0.497581,0.6077103551242402,0.9529862185940198
RHO,0.49734727,0.607870320998187,0.9529862185940198
GAL3ST1,0.4970489,0.6079236429561693,0.9529862185940198
FBP2,0.49704427,0.6079236429561693,0.9529862185940198
PENK,0.49695903,0.6079769649141515,0.9529862185940198
MOCS3,0.4968836,0.6079769649141515,0.9529862185940198
SKI,0.49673393,0.6079769649141515,0.9529862185940198
LRP3,0.4964425,0.6080836088301163,0.9529862185940198
GATA6,0.49642986,0.6080836088301163,0.9529862185940198
ZNF441,0.496002,0.6081902527460807,0.9529862185940198
RGL3,0.49587807,0.6082968966620454,0.9529862185940198
POMT1,0.49557015,0.6083502186200277,0.9529862185940198
FLAD1,0.49518403,0.6085101844939746,0.9529862185940198
PADI1,0.49517158,0.6085101844939746,0.9529862185940198
ADRA1B,0.49510077,0.6085101844939746,0.9529862185940198
HKR1,0.49494407,0.6085101844939746,0.9529862185940198
CAPN10,0.49487308,0.6085635064519569,0.9529862185940198
MRPL22,0.49470663,0.6085635064519569,0.9529862185940198
CLNS1A,0.49465173,0.6086168284099391,0.9529862185940198
PTF1A,0.49453446,0.6086701503679215,0.9529862185940198
LIPT1,0.49452206,0.6086701503679215,0.9529862185940198
LRCH4,0.49448374,0.6086701503679215,0.9529862185940198
ZCCHC4,0.49421978,0.6086701503679215,0.9529862185940198
KRT6C,0.4938913,0.6087234723259038,0.9529862185940198
MTMR8,0.49375457,0.6087234723259038,0.9529862185940198
PBXIP1,0.49365896,0.6087767942838861,0.9529862185940198
ZNF30,0.49362272,0.6087767942838861,0.9529862185940198
LRRC32,0.4935712,0.6087767942838861,0.9529862185940198
ZNF284,0.49355346,0.6088301162418683,0.9529862185940198
CARD18,0.4935302,0.6088301162418683,0.9529862185940198
OR4C6,0.49352366,0.6088301162418683,0.9529862185940198
TGM4,0.49345833,0.6088834381998507,0.9529862185940198
TTLL11,0.49342224,0.6088834381998507,0.9529862185940198
MKX,0.4928896,0.6090434040737975,0.9529862185940198
CRHR2,0.49281558,0.6090967260317799,0.9529862185940198
PRKAA1,0.49274975,0.6090967260317799,0.9529862185940198
LRTM2,0.49216968,0.6093100138637091,0.9529862185940198
HTRA2,0.4921395,0.6093100138637091,0.9529862185940198
SURF4,0.4919031,0.6093100138637091,0.9529862185940198
PISD,0.49164367,0.6094166577796736,0.9529862185940198
OR8B2,0.49155802,0.6094166577796736,0.9529862185940198
ANKMY1,0.4915322,0.6094166577796736,0.9529862185940198
KCNK5,0.49135077,0.6094699797376559,0.9529862185940198
TRIB2,0.49132124,0.6094699797376559,0.9529862185940198
LMOD1,0.49121597,0.6095233016956383,0.9529862185940198
SPESP1,0.4911546,0.6095233016956383,0.9529862185940198
ZNF223,0.4911363,0.6095233016956383,0.9529862185940198
CCDC24,0.49106485,0.6095233016956383,0.9529862185940198
SRC,0.49101058,0.6095233016956383,0.9529862185940198
GABPB1,0.4910052,0.6095233016956383,0.9529862185940198
ATXN3L,0.49099478,0.6095233016956383,0.9529862185940198
PPM1K,0.4908115,0.6096832675695851,0.9529862185940198
ERLIN2,0.4906059,0.6096832675695851,0.9529862185940198
RNF165,0.49023736,0.6097899114855497,0.9529862185940198
RECQL,0.49014017,0.609843233443532,0.9529862185940198
BPNT1,0.489956,0.6099498773594967,0.9529862185940198
ADRB1,0.48959818,0.6100565212754612,0.9529862185940198
TUFM,0.4895074,0.6101098432334435,0.9529862185940198
HTRA1,0.48944065,0.6101098432334435,0.9529862185940198
FBXL14,0.48932242,0.610216487149408,0.9529862185940198
PBX2,0.48914683,0.610216487149408,0.9529862185940198
YPEL2,0.48910594,0.610216487149408,0.9529862185940198
WIPF3,0.48906037,0.610216487149408,0.9529862185940198
ARF1,0.48904538,0.610216487149408,0.9529862185940198
AVIL,0.48896116,0.610216487149408,0.9529862185940198
KIAA0930,0.4889181,0.610216487149408,0.9529862185940198
SFRP4,0.48885724,0.610216487149408,0.9529862185940198
ABAT,0.4887238,0.6103231310653727,0.9529862185940198
KHNYN,0.4884354,0.6103231310653727,0.9529862185940198
ENPP4,0.4882913,0.610376453023355,0.9529862185940198
CABP1,0.48809588,0.610376453023355,0.9529862185940198
TNFSF13,0.4879461,0.6104830969393196,0.9529862185940198
ATF7IP2,0.48755455,0.6105897408552842,0.9529862185940198
PDCD4,0.4874524,0.6105897408552842,0.9529862185940198
MORN5,0.48739043,0.6106430628132664,0.9529862185940198
CRBN,0.48729467,0.6106430628132664,0.9529862185940198
CHRNA7,0.48721427,0.6106430628132664,0.9529862185940198
LTV1,0.4870117,0.6106963847712488,0.9529862185940198
GPR128,0.48701143,0.6106963847712488,0.9529862185940198
DAK,0.48696262,0.6106963847712488,0.9529862185940198
LTK,0.48692,0.6107497067292311,0.9529862185940198
MX2,0.48691687,0.6107497067292311,0.9529862185940198
HSF4,0.48667476,0.610909672603178,0.9529862185940198
CLDN16,0.4865375,0.610909672603178,0.9529862185940198
CHKB,0.4865168,0.610909672603178,0.9529862185940198
TRMT2B,0.48650965,0.610909672603178,0.9529862185940198
SLC38A6,0.48648173,0.6109629945611603,0.9529862185940198
RBMXL2,0.48636097,0.6109629945611603,0.9529862185940198
KRT6A,0.4863328,0.6109629945611603,0.9529862185940198
LGALS8,0.48620117,0.6109629945611603,0.9529862185940198
PAQR8,0.48589984,0.6112296043510718,0.9529862185940198
UFD1L,0.4858529,0.611282926309054,0.9529862185940198
ARFGAP1,0.48578164,0.611282926309054,0.9529862185940198
DFNB59,0.4855975,0.611282926309054,0.9529862185940198
SYTL3,0.4855819,0.611282926309054,0.9529862185940198
MYLK4,0.48541638,0.6113362482670364,0.9529862185940198
KCNJ5,0.48513916,0.6113362482670364,0.9529862185940198
TMEM258,0.48510993,0.6113362482670364,0.9529862185940198
ZCCHC5,0.4849098,0.6113362482670364,0.9529862185940198
MOB2,0.4848209,0.6114428921830009,0.9529862185940198
TUBG2,0.48476458,0.6114962141409832,0.9529862185940198
PIWIL4,0.48458907,0.6115495360989656,0.9529862185940198
FAM78B,0.48445356,0.6116028580569478,0.9529862185940198
LHFPL5,0.48444635,0.6116028580569478,0.9529862185940198
NPSR1,0.48440978,0.6116028580569478,0.9529862185940198
MATK,0.48425,0.6116028580569478,0.9529862185940198
CD53,0.48417586,0.6116028580569478,0.9529862185940198
HSDL2,0.484088,0.61165618001493,0.9529862185940198
MED27,0.48407257,0.61165618001493,0.9529862185940198
PTGFR,0.48385292,0.6117095019729124,0.9529862185940198
GALNT8,0.4837348,0.611816145888877,0.9529862185940198
CRYBB1,0.4836872,0.611816145888877,0.9529862185940198
NCALD,0.48362198,0.611816145888877,0.9529862185940198
TM7SF2,0.48352364,0.6118694678468592,0.9529862185940198
OVOL2,0.483507,0.6118694678468592,0.9529862185940198
AFAP1L2,0.48348328,0.6118694678468592,0.9529862185940198
SPATS2,0.4834801,0.6118694678468592,0.9529862185940198
ERGIC3,0.4834345,0.6118694678468592,0.9529862185940198
P4HB,0.4832149,0.6120294337208062,0.9529862185940198
RNF150,0.48317072,0.6120294337208062,0.9529862185940198
TCEB3B,0.48311952,0.6120294337208062,0.9529862185940198
DYNC1LI1,0.48297977,0.6120294337208062,0.9529862185940198
C12orf49,0.48295352,0.6120294337208062,0.9529862185940198
TONSL,0.48263165,0.6124026874266824,0.9529862185940198
SDPR,0.482428,0.6124560093846646,0.9529862185940198
DEFB118,0.48225746,0.6125626533006292,0.9529862185940198
ASIC3,0.48206648,0.6125626533006292,0.9529862185940198
ABCB8,0.48190162,0.6125626533006292,0.9529862185940198
POP5,0.48188722,0.6125626533006292,0.9529862185940198
MMP21,0.48172665,0.6126692972165937,0.9529862185940198
MOGAT2,0.48171616,0.6126692972165937,0.9529862185940198
MUL1,0.48162878,0.6126692972165937,0.9529862185940198
TMEM201,0.48158628,0.6126692972165937,0.9529862185940198
MTFR1,0.48158005,0.6126692972165937,0.9529862185940198
GP2,0.48139933,0.6127759411325584,0.9529862185940198
PABPC1L,0.48094875,0.6128825850485229,0.9529862185940198
GDPD4,0.48089483,0.6128825850485229,0.9529862185940198
ADHFE1,0.48085108,0.6128825850485229,0.9529862185940198
CLINT1,0.48074788,0.6129359070065052,0.9529862185940198
DCDC2,0.48069313,0.6129359070065052,0.9529862185940198
ZNF354C,0.48067674,0.6129359070065052,0.9529862185940198
MOK,0.4806454,0.6129359070065052,0.9529862185940198
CDHR5,0.48048258,0.6130425509224698,0.9529862185940198
HOXC13,0.4804402,0.6131491948384344,0.9529862185940198
GTF3C5,0.48039746,0.6132025167964168,0.9529862185940198
DES,0.4803409,0.6133091607123813,0.9529862185940198
NSUN5,0.4802473,0.6133091607123813,0.9529862185940198
NCK2,0.48016855,0.6133624826703636,0.9529862185940198
RTEL1,0.48014432,0.6133624826703636,0.9529862185940198
ALDH5A1,0.48011398,0.6133624826703636,0.9529862185940198
GLUD1,0.48002353,0.6133624826703636,0.9529862185940198
NIM1K,0.47996938,0.613415804628346,0.9529862185940198
RPS6KL1,0.47991723,0.613415804628346,0.9529862185940198
CYP2B6,0.4798686,0.613415804628346,0.9529862185940198
FZD8,0.47985592,0.613415804628346,0.9529862185940198
AGPAT5,0.47981384,0.613415804628346,0.9529862185940198
ENPP7,0.47980982,0.613415804628346,0.9529862185940198
OR52D1,0.4795108,0.6135224485443105,0.9529862185940198
PUS7L,0.47947007,0.6135224485443105,0.9529862185940198
FHL2,0.4793586,0.6135224485443105,0.9529862185940198
SLC16A14,0.47918645,0.6135757705022928,0.9529862185940198
RPS6KA4,0.47912702,0.6135757705022928,0.9529862185940198
ZSCAN21,0.47911492,0.6135757705022928,0.9529862185940198
ATP6AP1,0.4790477,0.6135757705022928,0.9529862185940198
LPCAT2,0.47888342,0.6136290924602752,0.9529862185940198
SNX1,0.47883463,0.6136290924602752,0.9529862185940198
UTP15,0.47880408,0.6136290924602752,0.9529862185940198
SSTR5,0.47871256,0.6136290924602752,0.9529862185940198
OR5H2,0.47851208,0.6137357363762397,0.9529862185940198
GRK7,0.47850776,0.6137357363762397,0.9529862185940198
KRT80,0.47846165,0.6137357363762397,0.9529862185940198
ZNF552,0.47834566,0.6137357363762397,0.9529862185940198
RNF38,0.47833744,0.6137357363762397,0.9529862185940198
WIPF1,0.47828948,0.6137357363762397,0.9529862185940198
THNSL1,0.4782159,0.6137357363762397,0.9529862185940198
ZNF362,0.47804025,0.6137357363762397,0.9529862185940198
RGAG4,0.4779703,0.6137357363762397,0.9529862185940198
B3GALNT2,0.47781837,0.613789058334222,0.9529862185940198
EIF2B2,0.47781435,0.613789058334222,0.9529862185940198
SCARB1,0.47779474,0.613789058334222,0.9529862185940198
TMEM182,0.4776312,0.613789058334222,0.9529862185940198
PVRL2,0.47759908,0.613789058334222,0.9529862185940198
ZNF648,0.47757468,0.613789058334222,0.9529862185940198
BOLA1,0.47755173,0.613789058334222,0.9529862185940198
TMOD2,0.47720644,0.6138423802922043,0.9529862185940198
LIMS1,0.477159,0.6138957022501865,0.9529862185940198
CHRNA2,0.4771517,0.6138957022501865,0.9529862185940198
KLHL22,0.4770794,0.6138957022501865,0.9529862185940198
ZNF689,0.47707754,0.6138957022501865,0.9529862185940198
C1orf87,0.47696298,0.6138957022501865,0.9529862185940198
GPRC5B,0.47688165,0.6139490242081689,0.9529862185940198
OR2T11,0.47687533,0.6139490242081689,0.9529862185940198
GPR123,0.47681335,0.6140556681241335,0.9529862185940198
STMN3,0.47668564,0.6141089900821157,0.9529862185940198
C1orf27,0.476676,0.6141089900821157,0.9529862185940198
HRG,0.47666767,0.6141089900821157,0.9529862185940198
MUC3A,0.476465,0.6141623120400981,0.9529862185940198
LGALS3,0.47644407,0.6141623120400981,0.9529862185940198
WASF2,0.47640565,0.6142156339980804,0.9529862185940198
TMEM38B,0.47631583,0.6143222779140449,0.9529862185940198
SLC30A7,0.4762776,0.6143222779140449,0.9529862185940198
MS4A10,0.47625297,0.6143222779140449,0.9529862185940198
PAPL,0.47622102,0.6143222779140449,0.9529862185940198
OR13C3,0.47608212,0.6143222779140449,0.9529862185940198
SLC13A3,0.47602227,0.6144289218300096,0.9529862185940198
SMYD1,0.47576338,0.6145355657459741,0.9529862185940198
PCYOX1L,0.47553167,0.6146955316199211,0.9529862185940198
CD36,0.47546378,0.6146955316199211,0.9529862185940198
MAGEB16,0.47533187,0.6148554974938679,0.9529862185940198
UGT3A1,0.4752295,0.6148554974938679,0.9529862185940198
ACCSL,0.47521362,0.6148554974938679,0.9529862185940198
FAM60A,0.47510493,0.6148554974938679,0.9529862185940198
FBXO33,0.47509515,0.6148554974938679,0.9529862185940198
GJC1,0.47481593,0.6148554974938679,0.9529862185940198
POM121,0.47476286,0.6149088194518502,0.9529862185940198
GPR45,0.47475964,0.6149088194518502,0.9529862185940198
PRR11,0.47473016,0.6149088194518502,0.9529862185940198
METTL6,0.47468603,0.6149621414098325,0.9529862185940198
PLA1A,0.47465983,0.6149621414098325,0.9529862185940198
RASGEF1C,0.47453788,0.6149621414098325,0.9529862185940198
WDR12,0.47439778,0.6149621414098325,0.9529862185940198
PLP1,0.47439316,0.6149621414098325,0.9529862185940198
SLC27A5,0.47433308,0.6149621414098325,0.9529862185940198
STRADA,0.47414348,0.6150687853257971,0.9529862185940198
REXO4,0.47407502,0.6151221072837794,0.9529862185940198
GLRX5,0.47401962,0.6151221072837794,0.9529862185940198
L3MBTL2,0.47401705,0.6151221072837794,0.9529862185940198
RNPC3,0.4739311,0.6151754292417617,0.9529862185940198
ADSL,0.47386372,0.6152287511997441,0.9529862185940198
RP9,0.4738403,0.6152287511997441,0.9529862185940198
SEH1L,0.47375807,0.6152820731577263,0.9529862185940198
FETUB,0.4737408,0.6152820731577263,0.9529862185940198
FADS1,0.47334746,0.6153887170736909,0.9529862185940198
TWF2,0.47301182,0.6154420390316733,0.9529862185940198
HDAC10,0.47291777,0.6154420390316733,0.9529862185940198
HSPA5,0.47265995,0.6154953609896555,0.9529862185940198
OR5J2,0.47261858,0.6154953609896555,0.9529862185940198
TRADD,0.47252882,0.6154953609896555,0.9529862185940198
OAZ3,0.47240135,0.6154953609896555,0.9529862185940198
GNMT,0.47233564,0.6154953609896555,0.9529862185940198
TNFRSF8,0.47220868,0.6155486829476378,0.9529862185940198
SLC7A4,0.47220564,0.6155486829476378,0.9529862185940198
KLHDC2,0.47199526,0.6156020049056201,0.9529862185940198
SNX31,0.4715561,0.6157086488215847,0.9529862185940198
SOAT2,0.47139555,0.6157086488215847,0.9529862185940198
SERPINE2,0.4712341,0.615761970779567,0.9529862185940198
FKRP,0.4710654,0.6158686146955317,0.9529862185940198
UGT2B11,0.470768,0.6159219366535139,0.9529862185940198
SPATA19,0.4705892,0.6159752586114962,0.9529862185940198
CD86,0.47041586,0.6160285805694785,0.9529862185940198
TTC26,0.470404,0.6160285805694785,0.9529862185940198
TULP1,0.47018126,0.6161885464434254,0.9529862185940198
SLC18A3,0.4701479,0.6161885464434254,0.9529862185940198
MANEAL,0.47009414,0.6162418684014077,0.9529862185940198
SLC7A3,0.46969587,0.6163485123173722,0.9529862185940198
PAAF1,0.46966052,0.6163485123173722,0.9529862185940198
INHA,0.46962795,0.6163485123173722,0.9529862185940198
OR52R1,0.46962506,0.6163485123173722,0.9529862185940198
COPS3,0.46955663,0.6163485123173722,0.9529862185940198
IFNG,0.46943504,0.6163485123173722,0.9529862185940198
ZCCHC18,0.4693775,0.6163485123173722,0.9529862185940198
MMP14,0.46925217,0.6164018342753546,0.9529862185940198
PPM1J,0.46905228,0.6165084781913192,0.9529862185940198
MEF2B,0.46903625,0.6165084781913192,0.9529862185940198
TOR2A,0.46897632,0.6165084781913192,0.9529862185940198
KRT23,0.46896377,0.6165084781913192,0.9529862185940198
PPP1CC,0.468817,0.6165084781913192,0.9529862185940198
EFNB2,0.46872947,0.6165084781913192,0.9529862185940198
ARPC5,0.468633,0.6165084781913192,0.9529862185940198
ZNF257,0.46858436,0.6165084781913192,0.9529862185940198
B3GALT4,0.46825844,0.6166151221072838,0.9529862185940198
SLC5A6,0.46810672,0.6166151221072838,0.9529862185940198
WDR37,0.4680531,0.6166151221072838,0.9529862185940198
CYP2C18,0.46791723,0.6166151221072838,0.9529862185940198
OR5L2,0.46786174,0.6166151221072838,0.9529862185940198
AKR1D1,0.46737894,0.6167217660232484,0.9529862185940198
KCNQ1,0.467342,0.6167217660232484,0.9529862185940198
RBM42,0.4673248,0.6167217660232484,0.9529862185940198
MEX3D,0.46728724,0.6167217660232484,0.9529862185940198
PDGFRL,0.46725968,0.6167217660232484,0.9529862185940198
XRCC6,0.467194,0.6167750879812306,0.9529862185940198
TFAP2E,0.46708143,0.616828409939213,0.9529862185940198
10-Mar,0.46701726,0.6168817318971953,0.9529862185940198
PGS1,0.4669927,0.6168817318971953,0.9529862185940198
ZSCAN12,0.46685097,0.6168817318971953,0.9529862185940198
RFC5,0.46667427,0.6169350538551776,0.9529862185940198
OSBPL2,0.4666574,0.6169350538551776,0.9529862185940198
SYNDIG1,0.46661726,0.6169350538551776,0.9529862185940198
OTOL1,0.4665429,0.6169350538551776,0.9529862185940198
CNTD1,0.46644235,0.6169883758131598,0.9529862185940198
SUV39H1,0.4660967,0.6170950197291245,0.9529862185940198
RNF8,0.46605867,0.6171483416871067,0.9529862185940198
PNMA1,0.46593586,0.6171483416871067,0.9529862185940198
ABHD8,0.465728,0.617201663645089,0.9529862185940198
ZNF548,0.46571058,0.617201663645089,0.9529862185940198
BARHL1,0.46538284,0.6173083075610536,0.9529862185940198
WDR93,0.46530417,0.6173616295190358,0.9529862185940198
VASH2,0.465132,0.6174149514770182,0.9529862185940198
FAM134A,0.46507457,0.6174149514770182,0.9529862185940198
NOVA2,0.4649625,0.6174149514770182,0.9529862185940198
OLFM2,0.4648014,0.6174149514770182,0.9529862185940198
EMC2,0.46471664,0.6174149514770182,0.9529862185940198
ACTR1B,0.46462044,0.6174149514770182,0.9529862185940198
DISC1,0.46455926,0.6174149514770182,0.9529862185940198
ZBTB2,0.46451455,0.6174149514770182,0.9529862185940198
NT5C1B,0.46441814,0.6175215953929828,0.9529862185940198
GALNT9,0.46436763,0.6175215953929828,0.9529862185940198
ZCCHC7,0.46424624,0.617574917350965,0.9529862185940198
NPHS2,0.46416363,0.617574917350965,0.9529862185940198
NOD1,0.46412578,0.617574917350965,0.9529862185940198
ASPG,0.46407112,0.617574917350965,0.9529862185940198
INHBB,0.46369547,0.617734883224912,0.9529862185940198
LCTL,0.46357873,0.617734883224912,0.9529862185940198
APEX2,0.46357673,0.617734883224912,0.9529862185940198
SNRPB,0.4635693,0.617734883224912,0.9529862185940198
TALDO1,0.46351832,0.617734883224912,0.9529862185940198
CHIA,0.46321797,0.6178415271408766,0.9529862185940198
DCAF7,0.46317646,0.6178415271408766,0.9529862185940198
MYLK3,0.46315354,0.6178415271408766,0.9529862185940198
ETV7,0.46313608,0.6178415271408766,0.9529862185940198
GATA1,0.4631331,0.6178415271408766,0.9529862185940198
CES5A,0.4630327,0.6178415271408766,0.9529862185940198
SLC22A7,0.46294075,0.6179481710568412,0.9529862185940198
PDILT,0.4628902,0.6179481710568412,0.9529862185940198
GPN1,0.46280232,0.6179481710568412,0.9529862185940198
FTMT,0.46273577,0.6179481710568412,0.9529862185940198
HIST3H3,0.46271303,0.6179481710568412,0.9529862185940198
PARP12,0.4624814,0.6181614588887704,0.9529862185940198
TMCO4,0.4623925,0.618268102804735,0.9529862185940198
KLHL10,0.46227667,0.618268102804735,0.9529862185940198
EVC,0.4622058,0.618268102804735,0.9529862185940198
UFC1,0.46215615,0.618268102804735,0.9529862185940198
ETHE1,0.46215326,0.618268102804735,0.9529862185940198
CD6,0.4621489,0.618268102804735,0.9529862185940198
GPR18,0.46211606,0.6183214247627172,0.9529862185940198
SRXN1,0.4620204,0.6183214247627172,0.9529862185940198
AGTR2,0.462013,0.6183214247627172,0.9529862185940198
PGAM2,0.4619723,0.6183747467206995,0.9529862185940198
HLX,0.461607,0.6188013223845579,0.9529862185940198
ZNF653,0.4614675,0.6188546443425402,0.9529862185940198
REM1,0.46133563,0.6189079663005226,0.9529862185940198
PNCK,0.46133056,0.6189079663005226,0.9529862185940198
TECR,0.4613112,0.6189079663005226,0.9529862185940198
MAK16,0.46121532,0.6190679321744694,0.9529862185940198
TSPAN5,0.4607321,0.619334541964381,0.9529862185940198
OTUD6B,0.46058574,0.6194945078383278,0.9529862185940198
FCRL4,0.46058273,0.6194945078383278,0.9529862185940198
C11orf94,0.46004036,0.6194945078383278,0.9529862185940198
DMRT3,0.45999867,0.6194945078383278,0.9529862185940198
PRDM12,0.45997027,0.6194945078383278,0.9529862185940198
DNAJC7,0.45987996,0.6196011517542923,0.9529862185940198
ANKRD33,0.45986593,0.6196011517542923,0.9529862185940198
C7orf25,0.45955467,0.6197611176282393,0.9529862185940198
IGF2BP2,0.4595175,0.6198144395862215,0.9529862185940198
GPR61,0.4593673,0.6198677615442039,0.9529862185940198
DAGLB,0.4593148,0.6199210835021862,0.9529862185940198
CXCL12,0.45896137,0.6199210835021862,0.9529862185940198
SULT4A1,0.45891792,0.6199744054601685,0.9529862185940198
PDXDC1,0.4584849,0.6200277274181507,0.9529862185940198
HSPA1L,0.45820114,0.6201343713341154,0.9529862185940198
ZNF445,0.45819935,0.6201343713341154,0.9529862185940198
HTR3B,0.45812947,0.6201876932920977,0.9529862185940198
SLC47A2,0.4580832,0.6201876932920977,0.9529862185940198
NTMT1,0.45802274,0.6201876932920977,0.9529862185940198
NPTX1,0.45787805,0.6202943372080623,0.9529862185940198
MDH1,0.45761704,0.6204009811240269,0.9529862185940198
TRAM1,0.45757288,0.6204009811240269,0.9529862185940198
DDX56,0.45751062,0.6205076250399915,0.9529862185940198
BAIAP2L1,0.457443,0.6205609469979738,0.9529862185940198
PIGC,0.45735666,0.6206142689559561,0.9529862185940198
DDI2,0.45724276,0.6206142689559561,0.9529862185940198
SPATS2L,0.4572247,0.6206142689559561,0.9529862185940198
FAM175A,0.45718992,0.6206142689559561,0.9529862185940198
PPA2,0.45700273,0.6206675909139383,0.9529862185940198
PSMD7,0.45689195,0.6207209128719207,0.9529862185940198
TTC39B,0.45681608,0.6207209128719207,0.9529862185940198
SNN,0.456784,0.6207209128719207,0.9529862185940198
FBXL18,0.4567329,0.6207209128719207,0.9529862185940198
RHBG,0.45635852,0.6209342007038499,0.9529862185940198
PLCD4,0.45630476,0.6209342007038499,0.9529862185940198
GNB5,0.45597938,0.6210941665777967,0.9529862185940198
LMBR1L,0.45572263,0.6213074544097259,0.9529862185940198
APOBR,0.45556152,0.6213074544097259,0.9529862185940198
POLR3H,0.45546108,0.6213607763677083,0.9529862185940198
PNPLA1,0.45539418,0.6214674202836727,0.9529862185940198
AQP3,0.45531,0.6214674202836727,0.9529862185940198
DNAJB6,0.4552275,0.6214674202836727,0.9529862185940198
YIPF1,0.4551803,0.6215207422416551,0.9529862185940198
ZBTB12,0.45509842,0.6215740641996375,0.9529862185940198
GGA2,0.45499793,0.6215740641996375,0.9529862185940198
GDF2,0.4549741,0.6215740641996375,0.9529862185940198
PLEKHM1,0.4549349,0.6215740641996375,0.9529862185940198
SNCA,0.45478433,0.6216273861576197,0.9529862185940198
CYP11B2,0.4547624,0.6216273861576197,0.9529862185940198
MKS1,0.4545903,0.6217340300735843,0.9529862185940198
PLEK,0.45433074,0.6217873520315667,0.9529862185940198
ATOH1,0.45420173,0.6218406739895488,0.9529862185940198
SHC3,0.45419714,0.6218406739895488,0.9529862185940198
DDIT4L,0.45409033,0.6218406739895488,0.9529862185940198
PGK1,0.45404896,0.6218406739895488,0.9529862185940198
CDCP2,0.4539248,0.6219473179055135,0.9529862185940198
SZRD1,0.45391822,0.6219473179055135,0.9529862185940198
