Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
IGHD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1292.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.486618005,1.0,1.0,1.0,19.29629145,458.0114566,0.019238765,0.0,0.0,0.734031914,1.008729274,2.521005033,0.816653244,-4.726129792,1.423415309,0.470615325,0.029112603,0.0
IGHG4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.274225993,0.207,0.0,1.0,1.0,0.616513219,0.91909838,0.413621752,0.620953241,19.29629145,458.0114566,0.019238765,1.79e-08,2.0,0.734031914,1.008729274,2.521005033,0.816653244,-4.726129792,1.423415309,0.470615325,0.029112603,0.0
IGHV3-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.087730916,0.333,0.0,1.0,1.0,0.616513219,0.91909838,0.413621752,0.620953241,19.29629145,458.0114566,0.019238765,0.0,0.0,0.734031914,1.008729274,2.521005033,0.816653244,-4.726129792,1.423415309,0.470615325,0.029112603,0.0
IGHV3-72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.8172435,0.048,0.0,1.0,1.0,0.616513219,0.91909838,0.413621752,0.620953241,19.29629145,458.0114566,0.019238765,0.0,0.0,0.734031914,1.008729274,2.521005033,0.816653244,-4.726129792,1.423415309,0.470615325,0.029112603,0.0
IGHV3-74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.2258149,0.293,0.0,1.0,1.0,0.616513219,0.91909838,0.413621752,0.620953241,19.29629145,458.0114566,0.019238765,0.0,0.0,0.734031914,1.008729274,2.521005033,0.816653244,-4.726129792,1.423415309,0.470615325,0.029112603,0.0
KLC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1857.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.964,0.0,1.0,1.0,0.037112637,1.0,0.259403372,0.609434762,19.63934566,204.0,0.04134192,0.000340993,42.0,-1.365,0.0367205,2.5349716,0.8327912,-1.365,0.0367205,0.470615325,0.029112603,0.0
LRRC9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.733,0.0,1.0,1.0,1.0,1.0,0.348432056,0.715788164,19.29629145,458.0114566,0.019238765,0.0,0.0,4.51,0.37324796,4.51,0.37324796,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
LTBP2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5466.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.149408362,0.6085,0.0,1.0,2.0,0.942507069,1.0,0.774593338,0.972437732,19.57862551,242.0,0.04190363,0.0,0.0,0.41,0.002436667,0.41,0.002436667,-4.7897767,1.4267238,0.017041318,3.48e-06,0.0
MED6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,741.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.118255924,0.199,0.0,1.0,1.0,0.156568029,1.0,0.921658986,0.996847914,17.89645067,706.0,0.02935988,3.63e-05,51.0,9.03,1.6489279,18.11,0.8327912,-0.05,1.4267238,0.074258437,0.029112603,0.0
MPP5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2028.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.101660662,0.213,0.0,1.0,1.0,1.0,1.0,0.422297297,0.786336874,18.88210328,260.0,0.03230666,1.94e-06,16.0,0.61999997,0.003872,0.61999997,0.003872,-4.7897767,1.4267238,0.041754363,0.029112603,0.0
NFATC4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2895.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.463,0.0,1.0,1.0,0.523286238,1.0,0.007,0.041732916,19.77496252,265.0,0.03974847,3.37e-05,14.0,0.135,0.0003125,0.135,0.0003125,-4.7897767,1.4267238,0.101951659,0.029112603,0.0
PCK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1923.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.702,0.0,1.0,1.0,0.376081234,1.0,0.398724083,0.765345145,19.92048923,355.0,0.01899036,3.79e-06,7.0,0.77,0.023328,1.85,0.8327912,-0.31,1.4267238,0.088133866,0.029112603,0.0
PLEK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1062.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.21,0.0,1.0,1.0,0.460617227,1.0,0.634920635,0.923336681,18.88534932,291.0,0.03223791,8.94e-09,3.0,2.5700001,0.109512,2.5700001,0.109512,-4.7897767,1.4267238,0.579907206,0.029112603,0.0
POMT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2253.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.618,0.0,1.0,1.0,0.361141206,1.0,0.411353353,0.776759644,19.08170837,418.0,0.0371277,5.93e-06,9.0,0.15,0.00045,0.15,0.00045,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
PPP4R4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2622.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.808455411,0.119,0.0,2.0,2.0,0.01087938,0.205044084,0.40311667,0.288724734,17.64200937,714.0,0.01668978,4.26e-08,2.0,1.51,0.07446334,1.51,0.07446334,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
PSME1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,753.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.159,0.0,1.0,1.0,0.579374276,1.0,0.654022237,0.931729187,19.89438971,220.0,0.04112072,0.000142524,68.0,0.345,0.0006845,0.345,0.0006845,-4.7897767,1.4267238,0.606040394,0.029112603,0.0
RABGGTA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1704.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.702059726,0.097,0.0,1.0,1.0,0.892857143,1.0,0.550660793,0.879205,19.80359195,220.0,0.03817384,5.14e-06,12.0,1.24,0.02205,1.24,0.02205,-4.7897767,1.4267238,0.954233111,0.029112603,0.0
RBM23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1320.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.094054715,0.076,0.0,1.0,1.0,0.67294751,1.0,0.535331906,0.869843865,20.16733729,225.0,0.0338281,6.46e-05,40.0,0.074999995,0.0008405,0.28,0.8327912,-0.13,1.4267238,0.470615325,0.029112603,0.0
SEC23A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2298.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.966,0.0,1.0,1.0,0.368595651,1.0,0.323310702,0.68837423,18.26113079,376.0,-0.006814884,0.000106168,73.0,0.475,0.0031205,0.475,0.0031205,-4.7897767,1.4267238,0.063982746,0.029112603,0.0
SIPA1L1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5415.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.901713255,1.0,0.559910414,0.884646407,17.30388061,523.0,0.03381235,3.12e-05,14.0,-1.9800002,0.077618007,2.5349716,0.8327912,-1.9800002,0.077618007,0.913093552,0.029112603,0.0
SLC22A17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1617.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.00458,0.029248138,20.21918743,456.0,0.03144399,0.0,0.0,0.37500001,0.0021125,0.37500001,0.0021125,-4.7897767,1.4267238,0.012038982,0.029112603,0.0
SLC24A4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1869.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549984915,0.874,0.0,1.0,1.0,0.299401198,0.119774823,0.294646065,0.1533092,18.49138966,642.0,0.02696822,0.0,0.0,1.74,0.048050005,1.74,0.048050005,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
SLC25A47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,927.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.972658113,0.5425,0.0,1.0,2.0,0.621890547,1.0,0.304043782,0.666033313,18.65229041,237.0,0.03693093,3.03e-08,2.0,1.4625,0.041696918,1.4625,0.041696918,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
SYNE2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,20724.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,2.28718057,0.513,0.0,1.0,2.0,0.725163162,1.0,0.468384075,0.823637774,19.00452443,430.0,0.04106991,3.85e-05,23.0,-0.4425,0.023456251,0.31666667,0.000604333,-2.72,1.4267238,0.655379265,4.86e-05,0.0
TDRD9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4149.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.375,0.0,1.0,1.0,0.233426704,1.0,0.340947835,0.707816498,19.40575164,406.0,0.02824459,0.0,1.0,1.21,0.021217998,1.21,0.021217998,-4.7897767,1.4267238,1.434048717,0.029112603,0.0
TRAV7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,337.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.249,0.0,1.0,1.0,0.616513219,0.91909838,0.413621752,0.620953241,19.29629145,458.0114566,0.019238765,0.0,0.0,-0.135,0.0004805,0.02,0.8327912,-0.29,1.4267238,0.470615325,0.029112603,0.0
TRIM9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2133.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.407,0.0,1.0,1.0,0.765696784,1.0,0.73046019,0.959883525,18.51238941,516.0,0.01689508,0.000180198,36.0,0.86,0.016561999,1.77,0.8327912,-0.05,1.4267238,0.104570303,0.029112603,0.0
TSHR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2295.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.908,0.0,1.0,1.0,0.82781457,1.0,0.670690812,0.938596268,17.70945745,492.0,-0.009590797,8.09e-05,27.0,0.395,0.0004805,0.395,0.0004805,-4.7897767,1.4267238,0.158823478,0.029112603,0.0
ABCC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4596.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.774331952,0.146,0.0,1.0,1.0,0.755857899,1.0,0.773993808,0.972284369,18.64303035,264.0,0.0330002,5.05e-05,49.0,-0.505,0.0167445,0.41,0.8327912,-1.42,1.4267238,0.470615325,0.029112603,0.0
ABCC12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.102354449,0.187,0.0,1.0,1.0,0.783085356,0.13419,0.00347,0.00403807,17.80919975,628.0,-0.02667716,0.0,1.0,-2.1,0.102152,0.16,0.8327912,-4.36,1.4267238,0.915382595,0.029112603,0.0
ADCY7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3243.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.123763616,0.276,0.0,1.0,1.0,0.944287063,1.0,0.609756098,0.911400147,18.21444957,520.0,0.02140371,2.28e-07,3.0,-0.35,0.00405,0.1,0.8327912,-0.8,1.4267238,1.802678733,0.029112603,0.0
AMDHD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.844538848,0.623,0.0,1.0,1.0,1.0,1.0,0.229832222,0.567778833,20.99192868,321.0,0.04861571,4.23e-07,4.0,0.22,0.002048,0.54,0.8327912,-0.1,1.4267238,0.516346174,0.029112603,0.0
ARMC5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2808.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.326615069,0.056,0.0,1.0,1.0,0.76394194,1.0,0.415973378,0.780837777,19.67844162,558.0,0.01138035,2.78e-06,4.0,-0.024999992,0.0014045,0.24,0.8327912,-0.29,1.4267238,0.470615325,0.029112603,0.0
ATP2C2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2841.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.295155422,0.988,0.0,1.0,2.0,0.694444444,0.184791237,0.158755358,0.132863093,19.30170785,396.0,0.004742507,0.0,0.0,-0.34,0.002663334,0.12,0.8327912,-0.49333335,0.002584334,0.470615325,0.029112603,0.0
BCL7C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,654.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.601,0.0,1.0,1.0,0.431220354,1.0,0.936329588,0.997928596,20.56058846,207.0,0.04750523,1.84e-05,24.0,-0.014999998,0.0001125,0.06,0.8327912,-0.09,1.4267238,0.054731871,0.029112603,0.0
BRD7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1959.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.083500334,1.0,0.326690624,0.692173035,18.21348968,520.0,0.01405502,4.28e-05,42.0,-36.22,26.252258,0.01,0.8327912,-72.45,1.4267238,0.486482864,0.029112603,0.0
C16orf62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3159.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.806414585,0.339,0.0,1.0,1.0,0.017000731,1.0,0.730994152,0.960051037,18.37530972,578.0,0.01495877,3.13e-06,9.0,0.75499997,0.021424498,1.79,0.8327912,-0.28,1.4267238,0.470615325,0.029112603,0.0
CACNA1H,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7062.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.482,0.0,1.0,1.0,0.052609428,1.0,0.13685507,0.409036923,20.28208505,294.0,0.02125794,6.83e-07,3.0,-0.24,0.000392,2.5349716,0.8327912,-0.24,0.000392,0.797352966,0.029112603,0.0
CCDC102A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.567,0.0,1.0,1.0,1.0,1.0,0.189429816,0.504591151,19.55731729,159.0,0.04544214,5.48e-06,9.0,-0.23,9.8e-05,2.5349716,0.8327912,-0.23,9.8e-05,0.470615325,0.029112603,0.0
CDH11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2391.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.60141469,0.288,0.0,1.0,1.0,0.32808399,0.719923003,0.320821303,0.569444086,14.52818669,1085.0,-0.05646101,0.0,2.0,0.045,0.0004205,0.19,0.8327912,-0.1,1.4267238,0.20921089,0.029112603,0.0
CETP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.148969322,0.044,0.0,1.0,1.0,0.896057348,1.0,0.278862242,0.634979748,19.68408802,125.0,0.05204742,8.36e-07,2.0,0.045000002,4.5e-06,0.045000002,4.5e-06,-4.7897767,1.4267238,0.88493083,0.029112603,0.0
CHD9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8646.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.094054715,0.094,0.0,1.0,1.0,0.850340136,0.211299546,0.098599882,0.101486362,17.80222036,675.0,-0.008920876,2.07e-06,6.0,2.77,0.074497995,2.77,0.074497995,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
CIITA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3393.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.332,0.0,1.0,1.0,0.119033448,1.0,0.74682599,0.964841723,18.1916323,410.0,0.03754208,8.86e-06,21.0,-0.28,0.001687,0.01,0.8327912,-0.42499998,0.0021125,0.182769247,0.029112603,0.0
CIRH1A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2061.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.636537237,1.0,0.669344043,0.938056952,20.16525174,201.0,0.0340116,4.45e-05,18.0,1.6449999,0.0528125,1.6449999,0.0528125,-4.7897767,1.4267238,0.021177151,0.029112603,0.0
CLCN7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2418.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.903,0.0,1.0,1.0,0.623830318,1.0,0.474833808,0.828485477,20.23366531,209.0,0.03708176,3e-06,6.0,-0.66,0.039762,0.75,0.8327912,-2.07,1.4267238,0.470615325,0.029112603,0.0
CNTNAP4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3926.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.274859119,0.5,0.0,1.0,2.0,0.319081047,0.785545954,0.928515318,0.959547073,13.49205596,975.0,-0.02622294,8.11e-07,6.0,-5.0225,0.57506296,2.5349716,0.8327912,-5.0225,0.57506296,0.470615325,0.029112603,0.0
CRYM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.806382515,0.083,0.0,1.0,1.0,1.0,1.0,0.456412597,0.814403496,18.83572045,575.0,0.03724487,5.01e-07,4.0,-0.23,7.2e-05,2.5349716,0.8327912,-0.23,7.2e-05,0.888901697,0.029112603,0.0
CTCF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2184.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.045716376,0.468409984,0.10372324,20.03473181,147.0,0.04472247,3.47e-05,39.0,-0.065,5e-07,2.5349716,0.8327912,-0.065,5e-07,0.033912095,0.029112603,0.0
CYLD,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2871.0,0.0,0.333333333,0.0,0.333333333,0.0,1.0,0.333333333,0.0,0.579380164,0.262895447,0.906666667,0.0,1.0,3.0,0.486618005,1.0,0.019440124,0.096042303,18.09312867,792.0,0.002405956,0.00032558,45.0,-25.178334,7.986048,0.24666667,0.000289333,-50.60333,0.57191215,0.470615325,0.029112603,0.0
DNAH3,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12351.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.48246883,0.454333333,0.0,2.0,3.0,0.355618777,1.0,0.758725341,0.96822112,18.35515836,549.0,0.02900664,0.0,1.0,-0.7516667,0.018545367,0.44,0.8327912,-0.99,0.0189215,0.269896161,0.015890203,0.0
DNASE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.154739769,0.1,0.0,1.0,1.0,0.163612565,1.0,1.0,1.0,19.22226945,242.0,0.04267376,0.0,1.0,0.30999999,0.014792,1.17,0.8327912,-0.55,1.4267238,0.854190578,0.029112603,0.0
DOC2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.612954545,0.385,0.0,1.0,1.0,1.0,1.0,0.854700855,0.988892093,19.29629145,458.0114566,0.019238765,1.84e-05,8.0,-2.1,0.102152,0.16,0.8327912,-4.36,1.4267238,0.150453668,0.029112603,0.0
FAM65A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3720.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.490364391,0.5325,0.0,2.0,2.0,0.022760379,1.0,0.332557366,0.698684039,20.04589028,153.0,0.04856182,9.13e-08,3.0,-1.4625001,0.11481493,0.39000001,0.00045,-3.3150002,0.2067245,0.529479161,0.002035397,0.0
FBRS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.862,0.0,1.0,1.0,0.086014106,1.0,0.498256104,0.845361769,21.1047024,158.0,0.05966051,6.18e-07,10.0,-0.15499999,0.0023805,0.19,0.8327912,-0.5,1.4267238,0.470615325,0.029112603,0.0
FLYWCH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2148.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.825,0.0,1.0,1.0,0.484730974,1.0,0.0076,0.044685013,20.50755561,189.0,0.04812499,2.08e-06,3.0,0.445,0.0005445,0.445,0.0005445,-4.7897767,1.4267238,0.470615325,0.029112603,0.0
FOXF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1140.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.921,0.0,1.0,1.0,0.174764069,1.0,0.225479143,0.561336554,16.10266982,416.0,0.002693858,3.15e-07,2.0,-8.43,1.315442,2.5349716,0.8327912,-8.43,1.315442,0.081340021,0.029112603,0.0
GALNS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.946,0.0,1.0,1.0,0.764525994,1.0,0.571428571,0.891209022,19.6743685,188.0,0.04394079,4.04e-06,11.0,-0.35,0.00405,0.1,0.8327912,-0.8,1.4267238,0.031763145,0.029112603,0.0
GGA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1842.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.882,0.0,1.0,1.0,0.845308538,1.0,0.818330606,0.982396776,19.00404623,628.0,0.03643617,0.000115199,34.0,-0.28,0.001687,0.01,0.8327912,-0.42499998,0.0021125,0.035082165,0.029112603,0.0
GLIS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1575.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.702,0.0,1.0,1.0,0.00608,1.0,0.877192982,0.992130055,19.84900491,161.0,0.03308405,5.68e-06,12.0,0.445,0.0005445,0.445,0.0005445,-4.7897767,1.4267238,1.847263742,0.029112603,0.0
GRIN2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4395.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.712,0.0,1.0,1.0,0.158353127,1.0,0.064850843,0.242261049,16.73578341,922.0,-0.009447903,7.82e-05,16.0,0.029999996,0.002178,0.36,0.8327912,-0.3,1.4267238,0.080920492,0.029112603,0.0
GTF3C1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6330.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.619260616,0.4555,0.0,2.0,2.0,0.049094212,0.661862317,0.189645363,0.386008595,18.10777796,597.0,0.02547382,0.000297638,70.0,-0.5625,0.04497625,1.0,0.006272,-2.125,0.0310005,0.059579992,0.000124783,0.0
