Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
KCNT1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3708.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.342026937,0.195,0.0,2.0,2.0,0.709219858,1.0,0.144927536,0.424858176,18.62753103,494.0,0.03808101,0.0,0.0,-2.3449996,11.8362226,18.84,6.763842,-23.529999,10.792658,0.463353551,0.020183464,0.0
MUSK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2610.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.746025843,0.202,0.0,1.0,1.0,0.636132316,0.589970501,0.766961652,0.811305708,17.95819812,422.0,0.00861612,1.66e-06,3.0,18.349999,6.415362,18.349999,6.415362,-19.177607,7.009089,0.463353551,0.020183464,0.0
NMRK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.89617805,0.473,0.0,1.0,1.0,1.0,0.00238,0.73534,0.012859937,16.5370136,623.0,-0.000471855,5.53e-07,2.0,13.62,3.7867516,27.38,4.9914367,-0.14,7.009089,0.463353551,0.020183464,0.0
NOTCH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7668.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.173,0.0,1.0,1.0,0.0,0.01582,1e-05,2.64e-06,20.50627949,212.0,0.04344674,0.001537385,179.0,14.59,4.0955223,14.59,4.0955223,-19.177607,7.009089,0.104553855,0.020183464,0.0
NOXA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1452.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.61191066,0.078,0.0,1.0,1.0,0.430292599,1.0,0.573065903,0.892122955,19.311721,458.8534161,0.0184911,0.000156016,13.0,13.62,3.7867516,27.38,4.9914367,-0.14,7.009089,0.573883751,0.020183464,0.0
NR5A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.456407271,0.159,0.0,1.0,1.0,1.0,1.0,0.480538203,0.832699927,18.91001024,353.0,0.02357048,0.000131545,25.0,12.4,2.996352,12.4,2.996352,-19.177607,7.009089,1.206298035,0.020183464,0.0
NUP214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6273.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.68,0.0,1.0,1.0,0.903342367,1.0,0.113327289,0.36009466,19.53385991,213.0,0.04554178,0.000275963,62.0,4.3500002,0.282752,4.3500002,0.282752,-19.177607,7.009089,0.178594975,0.020183464,0.0
ODF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2682.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.015462107,0.122,0.0,1.0,1.0,1.0,1.0,0.455166136,0.813424121,20.87012386,160.0,0.03532027,3.45e-05,12.0,15.545,4.7957044,15.545,4.7957044,-19.177607,7.009089,0.522954458,0.020183464,0.0
OR13C2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,957.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.972624098,0.8005,0.0,1.0,2.0,0.327332242,1.0,0.00282,0.019376272,17.17029968,920.0,-0.03107422,0.0,0.0,1.155,7.8259766,12.28,4.313028,-32.22,7.009089,0.463353551,0.020183464,0.0
OR1Q1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,945.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.946,0.0,1.0,1.0,0.765110941,0.02737,0.00236,0.00068775,18.63732181,646.0,0.008702248,0.0,0.0,12.4,2.996352,12.4,2.996352,-19.177607,7.009089,0.463353551,0.020183464,0.0
PCSK5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5583.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.384025098,0.5885,0.0,2.0,2.0,0.567859171,1.0,0.00113,0.008797658,16.5549226,886.0,-0.02436417,6.23e-05,21.0,9.5024996,2.1652028,9.5024996,2.1652028,-19.177607,7.009089,0.094407829,0.000685434,0.0
PLAA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2388.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.333126655,0.177,0.0,1.0,1.0,0.864304235,1.0,0.387296669,0.75467246,16.82650628,568.0,-0.01708728,7.67e-05,32.0,12.3399995,3.0652879,24.72,4.9914367,-0.04,7.009089,0.092066063,0.020183464,0.0
PNPLA7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.945580938,0.1225,0.0,2.0,2.0,0.118147448,1.0,0.887311446,0.993397724,19.311721,458.8534161,0.0184911,0.0,0.0,6.425,0.74481964,6.425,0.74481964,-19.177607,7.009089,0.463353551,0.020183464,0.0
PPAPDC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,816.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.778,0.0,1.0,1.0,0.394477318,1.0,0.355113636,0.722768977,19.50705808,213.0,0.05005338,0.0,0.0,15.545,4.7957044,15.545,4.7957044,-19.177607,7.009089,0.894659741,0.020183464,0.0
PTPRD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.768,0.0,1.0,1.0,0.960614793,1.0,0.471031559,0.825638334,13.94577484,1275.0,-0.02591428,3.49e-06,6.0,16.64,5.3072814,16.64,5.3072814,-19.177607,7.009089,0.463353551,0.020183464,0.0
RAD23B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1230.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9278891,0.359,0.0,1.0,1.0,0.55187638,1.0,0.118483412,0.371206435,17.96138243,467.0,0.001469024,0.000463959,105.0,15.76,7.403552,35.0,4.9914367,-3.48,7.009089,0.156922385,0.020183464,0.0
RAPGEF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3288.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.687,0.0,1.0,1.0,0.609013398,1.0,0.996015936,0.999992053,19.26469893,355.0,0.03246512,1.28e-05,16.0,4.19,0.34445003,4.19,0.34445003,-19.177607,7.009089,0.875432315,0.020183464,0.0
RC3H2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3576.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.814,0.0,1.0,1.0,0.00931,1.0,0.677966102,0.941463044,18.63507827,430.0,0.02557704,5.92e-07,4.0,4.19,0.34445003,4.19,0.34445003,-19.177607,7.009089,0.463353551,0.020183464,0.0
SARDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2757.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.912408759,1.0,0.653167864,0.93136585,19.45827643,481.0,0.02909258,6.32e-08,2.0,11.66,2.5088,11.66,2.5088,-19.177607,7.009089,0.492908435,0.020183464,0.0
SPATA31D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4731.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.386767504,0.146,0.0,1.0,1.0,0.539083558,1.0,0.857632933,0.989347417,15.20236798,928.0,-0.04530973,0.0,0.0,4.19,0.34445003,4.19,0.34445003,-19.177607,7.009089,0.463353551,0.020183464,0.0
SPATA31E1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.302895931,0.048,0.0,1.0,1.0,0.449034576,1.0,0.114403386,0.362432742,17.65408636,613.0,0.008256775,0.0,1.0,11.5449995,2.5605844,11.5449995,2.5605844,-19.177607,7.009089,0.463353551,0.020183464,0.0
SWI5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,708.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.554183018,0.414,0.0,2.0,2.0,0.048854365,1.0,0.276778301,0.63231067,20.7902936,201.0,0.04624323,0.0,2.0,8.4,1.4347219,16.975,1.3629004,-0.175,4.05e-05,0.463353551,0.020183464,0.0
TBC1D13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.506,0.0,1.0,1.0,1.0,1.0,0.518134715,0.858818654,20.75380516,201.0,0.03435171,2.29e-08,2.0,14.26,3.8586423,14.26,3.8586423,-19.177607,7.009089,0.940062477,0.020183464,0.0
TJP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.879,0.0,1.0,1.0,0.574712644,0.052987862,0.014589169,0.006312074,17.77573758,525.0,0.02436918,0.000146314,48.0,13.895,3.7620246,13.895,3.7620246,-19.177607,7.009089,0.361406335,0.020183464,0.0
TLE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.915,1.0,0.0,1.0,1.0,1.0,0.06350416,0.238562893,15.16458054,629.0,-0.03265606,0.000941679,105.0,16.91,8.315042,37.3,4.9914367,-3.48,7.009089,0.463353551,0.020183464,0.0
TMC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2283.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.368,0.0,1.0,1.0,0.917431193,1.0,0.066542454,0.246866857,18.59365701,486.0,0.01027765,0.0,2.0,17.325,5.7562247,17.325,5.7562247,-19.177607,7.009089,0.463353551,0.020183464,0.0
TMEM2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4152.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.715722653,0.5475,0.0,1.0,2.0,0.727272727,1.0,0.431778929,0.794404819,17.84752476,312.0,-0.006979749,7.75e-06,5.0,-13.5275,2.7523037,0.16,0.000392,-27.215,0.76261256,0.182611595,0.006375806,0.0
TYRP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1614.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.864262774,0.6585,0.0,2.0,2.0,0.473933649,1.0,0.732064422,0.960385623,16.23792172,530.0,-0.03103679,3.97e-07,5.0,16.7975,4.5288846,23.526666,4.076426,-3.39,7.009089,0.921848276,0.000728282,0.0
ZBTB34,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1503.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.547184144,0.772,0.0,2.0,3.0,0.386996904,1.0,0.803858521,0.979366555,18.48663197,322.0,0.04753896,0.0,0.0,-1.2499999,1.0420908,2.7080001,0.12768122,-21.04,7.009089,0.463353551,0.020183464,0.0
ZBTB43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.405000028,0.1,0.0,1.0,1.0,1.0,1.0,0.829187396,0.98450174,17.91989333,252.0,0.04571601,0.000155093,27.0,16.97,5.398898,16.97,5.398898,-19.177607,7.009089,0.463353551,0.020183464,0.0
ZCCHC6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4488.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.338,0.0,1.0,1.0,0.332778702,1.0,0.573394495,0.892305806,18.1591411,429.0,0.007459274,6.12e-06,4.0,16.93,5.718962,16.93,5.718962,-19.177607,7.009089,0.070318862,0.020183464,0.0
ZFP37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1893.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.748177519,0.062,0.0,1.0,1.0,0.838222967,1.0,0.368053,0.7359324,18.9110736,575.0,-0.004006285,0.0,0.0,14.754999,4.190512,14.754999,4.190512,-19.177607,7.009089,0.598042847,0.020183464,0.0
ZNF462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7521.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.816,0.0,1.0,1.0,0.766871166,1.0,0.444247001,0.804697717,17.98377688,625.0,-0.006507383,4.08e-07,3.0,14.754999,4.190512,14.754999,4.190512,-19.177607,7.009089,0.463353551,0.020183464,0.0
ZNF658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3180.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.143531717,0.054,0.0,1.0,1.0,1.0,1.0,0.673854447,0.939852523,14.07915141,1040.0,-0.04638727,0.0,0.0,17.4,5.6851916,17.4,5.6851916,-19.177607,7.009089,0.463353551,0.020183464,0.0
AFF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3936.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.884102168,0.083,0.0,1.0,1.0,0.938086304,0.99712506,0.479156684,0.830670014,16.57060094,458.8534161,-0.01256269,0.0,0.0,0.065000006,0.0003645,0.2,4.9914367,-0.07,7.009089,0.1560963,0.020183464,0.0
AIFM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1842.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.766,0.0,1.0,1.0,1.0,1.0,0.1953125,0.514287976,18.53281552,458.8534161,0.05799554,0.000287254,69.0,0.17,1.8e-05,0.17,1.8e-05,-19.177607,7.009089,0.463353551,0.020183464,0.0
ARSD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1782.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.738,0.0,1.0,1.0,0.056554688,1.0,0.193685842,0.511624599,17.54803769,458.8534161,0.01816667,0.0,0.0,3.680747144,6.500638436,14.41046036,5.001587121,-19.03462379,6.989736722,0.054962809,0.020183464,0.0
ATP7A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.791,0.0,1.0,1.0,0.89047195,1.0,0.0847745,0.293977661,19.06757354,458.8534161,0.01881983,1.23e-05,9.0,-1.635,0.067344494,0.2,4.9914367,-3.47,7.009089,0.070725949,0.020183464,0.0
BRS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1200.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.778158853,0.361,0.0,1.0,1.0,0.504795558,1.0,0.358937545,0.726707421,18.51648798,458.8534161,0.02274313,0.0,0.0,0.08,7.2e-05,0.08,7.2e-05,-19.177607,7.009089,0.865797112,0.020183464,0.0
CASK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2766.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.889,0.0,1.0,1.0,0.161786119,1.0,0.966183575,0.999421668,19.01861694,458.8534161,0.04465925,0.000555622,60.0,0.13,7.2e-05,0.13,7.2e-05,-19.177607,7.009089,0.025668448,0.020183464,0.0
CXorf22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2931.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.96994713,0.188,0.0,2.0,2.0,0.591366056,0.858547242,0.546149645,0.82402522,11.90233177,458.8534161,-0.01283323,0.0,0.0,0.0425,1.83e-05,0.0425,1.83e-05,-19.177607,7.009089,0.024107091,2.97e-06,0.0
CXorf23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2049.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.198059022,1.0,0.060997926,0.231603966,18.3747937,458.8534161,0.05575374,0.0,1.0,0.15500002,0.017112501,1.08,4.9914367,-0.77,7.009089,1.77152961,0.020183464,0.0
CHDC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2037.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.0,0.0,1.0,1.0,0.407000407,1.0,0.378644453,0.746367904,11.90456237,458.8534161,-0.01693629,0.0,0.0,0.285,0.0004805,0.285,0.0004805,-19.177607,7.009089,0.463353551,0.020183464,0.0
EIF2S3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.726,0.0,1.0,1.0,1.0,1.0,0.08327088,0.290253674,19.01077694,458.8534161,0.04098582,2.73e-05,36.0,0.105,0.0001125,0.105,0.0001125,-19.177607,7.009089,0.117307292,0.020183464,0.0
FAM47C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3108.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.673593045,0.043,0.0,1.0,1.0,0.805152979,0.00373,0.98116,0.024192136,16.11729509,458.8534161,-0.0103266,0.0,0.0,0.03,8e-06,0.03,8e-06,-19.177607,7.009089,0.463353551,0.020183464,0.0
FLNA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7944.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.604,0.0,1.0,1.0,0.367242012,0.466847424,0.246487552,0.363880534,21.16846218,458.8534161,0.02666181,0.001205629,134.0,0.45,0.000338,0.45,0.000338,-19.177607,7.009089,0.173489025,0.020183464,0.0
GATA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1242.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.399278469,0.163,0.0,1.0,1.0,0.22366361,1.0,0.546448087,0.876675392,19.65147692,458.8534161,0.02874381,0.000128365,56.0,-12.025,2.9792406,0.18,4.9914367,-24.23,7.009089,0.886504713,0.020183464,0.0
GLUD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1677.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.688085828,0.154,0.0,1.0,1.0,1.0,1.0,0.238834488,0.580841769,18.37210921,458.8534161,-0.00628482,1.69e-06,6.0,4.135,0.32562448,4.135,0.32562448,-19.177607,7.009089,0.463353551,0.020183464,0.0
GPR101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.807392144,0.249,0.0,1.0,1.0,0.951474786,0.909064974,0.071321589,0.242220328,17.94310714,458.8534161,0.01259594,0.0,1.0,1.78,0.006962001,1.78,0.006962001,-19.177607,7.009089,0.093075361,0.020183464,0.0
GRPR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.988,0.0,1.0,1.0,1.0,1.0,0.623441397,0.918017774,17.73316763,458.8534161,0.0188842,0.0,1.0,0.58500003,0.0001125,0.58500003,0.0001125,-19.177607,7.009089,0.058234558,0.020183464,0.0
H2BFM,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,465.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.119792544,0.131,0.0,2.0,2.0,1.0,1.0,0.89206066,0.993952849,19.311721,458.8534161,0.0184911,0.0,1.0,0.03,8e-06,0.03,8e-06,-19.177607,7.009089,0.463353551,0.020183464,0.0
HCFC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6108.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.963166204,0.2085,0.0,2.0,2.0,0.853970965,0.23483135,0.098338086,0.11011213,21.16731033,458.8534161,0.02519528,0.000698965,92.0,1.1150001,0.007223,1.1150001,0.007223,-19.177607,7.009089,1.762748326,5.69e-05,0.0
HS6ST2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1938.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.697,0.0,1.0,1.0,1.0,1.0,0.379075057,0.746785843,16.94511573,458.8534161,0.01577977,1.18e-06,4.0,-0.155,0.0006845,0.03,4.9914367,-0.34,7.009089,0.463353551,0.020183464,0.0
HUWE1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13125.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.306608307,0.537,0.0,2.0,2.0,0.92936803,1.0,0.55463117,0.881559592,19.76124199,458.8534161,0.04687743,0.002880368,402.0,3.2425,0.38852624,3.2425,0.38852624,-19.177607,7.009089,0.893596634,4.41e-05,0.0
IGSF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4026.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.625,0.0,1.0,1.0,0.065372295,1.0,0.542593597,0.874332436,15.3890367,458.8534161,0.01496284,1.06e-05,14.0,11.175,2.4178004,11.175,2.4178004,-19.177607,7.009089,0.449283781,0.020183464,0.0
ITIH6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.522998417,0.144,0.0,1.0,1.0,0.392772977,1.0,0.254129606,0.602264519,17.97521096,458.8534161,0.01888839,0.0,0.0,0.014999999,1.25e-05,0.04,4.9914367,-0.01,7.009089,0.463353551,0.020183464,0.0
KDM5C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4683.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.874,0.0,1.0,1.0,0.00066,1.0,0.00029,0.002652233,19.74255731,458.8534161,0.08033672,9.74e-05,28.0,0.955,0.0026645,0.955,0.0026645,-19.177607,7.009089,0.463353551,0.020183464,0.0
KIAA1210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5130.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791080668,0.842,0.0,1.0,1.0,0.511770727,1.0,0.789889415,0.976194569,19.08526445,458.8534161,0.008117644,0.0,0.0,1.885,0.0014045,1.885,0.0014045,-19.177607,7.009089,0.463353551,0.020183464,0.0
MAGEB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.586524687,0.098,0.0,1.0,1.0,1.0,0.584446457,0.056599502,0.145841859,16.18126584,458.8534161,0.01560946,1.56e-05,24.0,0.28500003,0.0066125,0.86,4.9914367,-0.29,7.009089,1.781286221,0.020183464,0.0
MTM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1812.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.332418054,0.006,0.0,1.0,1.0,0.489955904,1.0,0.109878035,0.352530963,18.13130938,458.8534161,0.01626871,2.27e-07,4.0,0.265,0.0002205,0.265,0.0002205,-19.177607,7.009089,0.264473923,0.020183464,0.0
PDZD11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,423.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.529,0.0,1.0,1.0,0.742390497,1.0,0.402738623,0.769016314,17.7198293,458.8534161,0.05161119,7.22e-06,7.0,0.055,4.05e-05,0.055,4.05e-05,-19.177607,7.009089,0.463353551,0.020183464,0.0
