Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
BCAR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2751.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.00170414,0.219,0.0,1.0,1.0,0.818330606,1.0,0.686341798,0.9446668,19.11597303,171.0,0.01645985,0.000165457,63.0,21.435,9.430824,43.15,5.8512606,-0.28,4.0257245,0.627566907,0.062756681,0.0
BFAR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.949492075,0.14,0.0,1.0,1.0,0.742390497,1.0,0.698324022,0.949072674,18.98750496,367.0,0.04454265,8.67e-05,20.0,-26.57,6.3528344,14.839768,5.8512606,-26.57,4.0257245,0.092152618,0.062756681,0.0
C16orf59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1302.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.29,0.0,1.0,1.0,1.0,1.0,0.810372771,0.9807625,20.99192868,321.0,0.04861571,8.13e-06,8.0,30.73,19.870208,62.25,5.8512606,-0.79,4.0257245,0.501112635,0.062756681,0.0
C16orf71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.679010787,0.031,0.0,1.0,1.0,1.0,1.0,0.00405,0.026361606,19.45208677,194.0,0.03539135,0.0,0.0,24.97,12.640393,50.11,5.8512606,-0.17,4.0257245,0.501112635,0.062756681,0.0
C16orf86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,954.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.896800966,0.125,0.0,1.0,1.0,0.012927245,1.0,0.215100022,0.54563393,20.14218685,136.0,0.05031909,0.0,0.0,-16.475,5.6953125,0.4,5.8512606,-33.35,4.0257245,0.501112635,0.062756681,0.0
C16orf89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.80515294,0.066,0.0,1.0,1.0,0.650195059,1.0,0.465766185,0.821644862,19.18021512,302.0,0.005698215,0.0,1.0,-3.695,0.24570047,14.839768,5.8512606,-3.695,0.24570047,0.501112635,0.062756681,0.0
C16orf90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,549.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.670303718,0.3575,0.0,2.0,2.0,0.204750205,1.0,0.609013398,0.911032284,19.61951539,246.0,0.0385782,0.0,0.0,21.1425,8.5818954,28.296667,9.801917,-0.32,4.0257245,0.501112635,0.062756681,0.0
CACNA1H,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7062.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.369227242,0.97,0.0,1.0,2.0,0.052609428,1.0,0.13685507,0.409036923,20.28208505,294.0,0.02125794,6.83e-07,3.0,9.99,16.990098,34.41,23.038471,-14.43,4.0783677,0.814333354,7.37e-05,0.0
CALB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,816.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.805,0.0,1.0,1.0,0.777000777,1.0,0.599880024,0.906434075,18.61766403,648.0,0.000270565,4.32e-08,4.0,-8.939999,1.5172819,14.839768,5.8512606,-8.939999,1.5172819,0.28047488,0.062756681,0.0
CCNF,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2361.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,1.182343633,0.689666667,0.0,2.0,3.0,0.708717222,0.015165992,0.795911249,0.06538704,21.04378361,309.0,0.04422475,1.19e-06,9.0,10.813333,1.4268694,13.044,1.4103962,-0.34,4.0257245,0.085248942,0.00107921,0.0
CDH16,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2490.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.364300737,0.659,0.0,2.0,3.0,0.550964187,1.0,0.204081633,0.528415348,19.84687667,142.0,0.03426534,6.27e-06,2.0,11.4999995,20.035623,24.968,11.440502,-55.84,4.0257245,1.196310068,0.125273908,0.0
CDH3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2490.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.301215507,0.088,0.0,1.0,1.0,0.684462697,1.0,0.230149597,0.568245284,19.5687212,299.0,0.02444096,5.15e-09,7.0,31.18,19.02211,31.18,19.02211,-15.361287,4.0257245,0.981383474,0.062756681,0.0
CDH5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2355.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.405,0.0,1.0,1.0,0.650195059,1.0,0.589275192,0.90092044,18.86981521,262.0,-0.02011078,3.06e-05,14.0,17.435001,6.2128127,35.06,5.8512606,-0.19,4.0257245,0.501112635,0.062756681,0.0
CDH8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.629760694,0.331,0.0,2.0,2.0,0.819000819,1.0,0.881834215,0.992725931,11.91415525,1301.0,-0.04813534,0.0,1.0,-9.48,2.5906913,0.4,5.8512606,-12.773333,3.235274,0.099180766,0.062756681,0.0
CDT1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1641.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.541160055,0.2485,0.0,2.0,2.0,1.0,1.0,0.820344545,0.982798073,19.63348663,189.0,0.05121895,3.46e-05,51.0,4.2475,11.837529,25.255,12.355421,-16.76,5.504562,0.501112635,0.062756681,0.0
CHD9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8646.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.508,0.0,1.0,1.0,0.850340136,0.211299546,0.098599882,0.101486362,17.80222036,675.0,-0.008920876,2.07e-06,6.0,-5.67,0.70567196,0.27,5.8512606,-11.61,4.0257245,0.501112635,0.062756681,0.0
CHST5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.066233798,0.145,0.0,1.0,1.0,1.0,1.0,0.132802125,0.400915676,18.89823971,225.0,0.006384503,0.0,0.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.501112635,0.062756681,0.0
CMC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,240.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.41408065,0.356,0.0,1.0,1.0,1.0,1.0,0.322788896,0.687784617,17.82065578,284.0,0.003968473,0.0,1.0,-5.67,0.70567196,0.27,5.8512606,-11.61,4.0257245,0.501112635,0.062756681,0.0
CNEP1R1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,429.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.89,0.0,1.0,1.0,1.0,1.0,0.699300699,0.949422688,18.04276284,594.0,-0.01193648,1.92e-06,2.0,-0.95,6.3528344,14.839768,5.8512606,-0.95,4.0257245,0.501112635,0.062756681,0.0
CNTNAP4,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3926.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.010448605,0.0,0.0,1.0,1.0,0.319081047,0.785545954,0.928515318,0.959547073,13.49205596,975.0,-0.02622294,8.11e-07,6.0,-12.943333,6.9959685,7.56,0.922082,-23.195,7.14872,0.501112635,0.062756681,0.0
COX4I1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,510.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.907,0.0,1.0,1.0,0.472813239,1.0,0.299580587,0.660686586,18.53994257,298.0,0.02768045,8.71e-05,46.0,22.15,10.107008,44.63,5.8512606,-0.33,4.0257245,0.501112635,0.062756681,0.0
CPNE7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1902.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.754779704,0.198,0.0,1.0,1.0,0.588928151,1.0,0.12115338,0.376871569,19.15108336,491.2241537,0.016369207,6.41e-06,12.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.05153328,0.062756681,0.0
CREBBP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7329.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872232946,0.1,0.0,1.0,1.0,0.0,3e-05,0.06359,2.7e-05,19.28294927,242.0,0.03916608,0.003370096,305.0,19.42,7.785458,39.15,5.8512606,-0.31,4.0257245,0.672945879,0.062756681,0.0
CTRL,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,795.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.252908447,0.600588701,19.74687265,158.0,0.04960163,7.75e-08,4.0,20.92,6.3528344,20.92,5.8512606,-15.361287,4.0257245,1.815257803,0.062756681,0.0
DDX28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1623.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.987332305,0.114,0.0,1.0,1.0,1.0,1.0,0.013188262,0.070272708,19.72053669,158.0,0.05440396,3.18e-05,27.0,7.26,0.9220819,7.26,0.9220819,-15.361287,4.0257245,0.501112635,0.062756681,0.0
DECR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.44,0.0,1.0,1.0,1.0,1.0,0.026206137,0.121642644,20.56319162,207.0,0.03731221,3.9e-05,6.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.050736617,0.062756681,0.0
DEF8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1539.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.758,0.0,1.0,1.0,0.707714084,1.0,0.145751348,0.426447049,19.15108336,491.2241537,0.016369207,0.0,0.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.501112635,0.062756681,0.0
DHODH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1188.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.985,0.0,1.0,1.0,0.105086171,1.0,0.910746812,0.995892844,18.74342197,372.0,0.0187041,2.02e-06,12.0,28.915,16.837403,57.93,5.8512606,-0.1,4.0257245,0.981058463,0.062756681,0.0
DNAH3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,12351.0,0.0,0.0,0.333333333,0.333333333,0.0,1.0,0.333333333,0.0,0.579380164,2.322988715,0.71,0.0,1.0,3.0,0.355618777,1.0,0.758725341,0.96822112,18.35515836,549.0,0.02900664,0.0,1.0,3.2666665,2.0289337,8.0275,2.2837615,-6.255,0.5735205,0.727936762,0.006422027,0.0
DNAJA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1239.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.499591113,0.761,0.0,1.0,1.0,0.698324022,1.0,0.539083558,0.872175038,18.92831393,362.0,0.01294908,0.000213936,69.0,-3.695,0.24570047,14.839768,5.8512606,-3.695,0.24570047,0.501112635,0.062756681,0.0
DNAJA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1443.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.748,0.0,1.0,1.0,0.328623069,1.0,0.378787879,0.746507166,19.52278686,148.0,0.04039104,0.000301623,68.0,-24.785,12.226512,14.839768,5.8512606,-24.785,12.226512,0.097081593,0.062756681,0.0
DNASE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,849.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.00073017,0.314,0.0,1.0,1.0,0.163612565,1.0,1.0,1.0,19.22226945,242.0,0.04267376,0.0,1.0,-2.4,0.014449998,14.839768,5.8512606,-2.4,0.014449998,0.501112635,0.062756681,0.0
ECI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,909.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.469924812,1.0,0.172651934,0.475911197,21.06902947,194.0,0.04248726,1e-05,9.0,-6.155,0.6555125,14.839768,5.8512606,-6.155,0.6555125,0.501112635,0.062756681,0.0
ELMO3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2322.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.561431468,0.099,0.0,1.0,1.0,0.854700855,1.0,0.848896435,0.987961023,20.08146653,150.0,0.04626712,0.0,1.0,84.1,141.96126,168.35,5.8512606,-0.15,4.0257245,1.539483319,0.062756681,0.0
ENKD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.086693538,0.163,0.0,1.0,1.0,1.0,1.0,0.904159132,0.995253077,20.08405575,129.0,0.04560111,0.000213093,35.0,31.18,19.02211,31.18,19.02211,-15.361287,4.0257245,0.501112635,0.062756681,0.0
ERN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2925.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.654,0.0,1.0,1.0,0.829187396,1.0,0.017836122,0.089653793,18.98003188,598.0,0.03296519,0.0,1.0,12.43,3.030722,12.43,3.030722,-15.361287,4.0257245,0.501112635,0.062756681,0.0
FA2H,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.6153505,0.098,0.0,1.0,1.0,1.0,1.0,0.148148148,0.431043334,19.22510786,173.0,0.02664765,1.33e-07,2.0,31.79,20.148551,31.79,20.148551,-15.361287,4.0257245,0.08566833,0.062756681,0.0
FBRS,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.343,0.0,1.0,1.0,0.086014106,1.0,0.498256104,0.845361769,21.1047024,158.0,0.05966051,6.18e-07,10.0,13.4125,2.3139467,13.4125,2.3139467,-15.361287,4.0257245,0.501112635,0.062756681,0.0
FOXC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.574257592,0.026,0.0,1.0,1.0,0.596302922,1.0,0.215238915,0.545847317,15.53699903,445.0,0.01013452,1.47e-06,5.0,31.18,19.02211,31.18,19.02211,-15.361287,4.0257245,0.051005024,0.062756681,0.0
FTO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1518.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.339906527,0.195,0.0,1.0,1.0,1.0,1.0,0.858369099,0.989460161,17.72004047,604.0,-0.01269501,1.02e-06,14.0,9.08,1.874048,18.76,5.8512606,-0.6,4.0257245,0.501112635,0.062756681,0.0
GAS8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1437.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.620954008,0.8175,0.0,1.0,2.0,0.364564346,1.0,0.120977498,0.376500208,19.15108336,491.2241537,0.016369207,1.89e-06,6.0,4.514768477,6.288495696,14.7694738,5.784277044,-15.25794101,4.017501349,0.057008908,0.0,0.0
GFOD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.657923968,0.175,0.0,1.0,1.0,1.0,1.0,0.830564784,0.984758594,20.14218685,136.0,0.05031909,0.0,1.0,11.175,2.6014803,22.58,5.8512606,-0.23,4.0257245,0.501112635,0.062756681,0.0
GGA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1842.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.010276387,0.087,0.0,1.0,1.0,0.845308538,1.0,0.818330606,0.982396776,19.00404623,628.0,0.03643617,0.000115199,34.0,19.755,7.5233206,19.755,7.5233206,-15.361287,4.0257245,0.02678079,0.062756681,0.0
GOT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1293.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.064719448,0.645,0.0,2.0,2.0,0.756429652,0.01288112,0.02254196,0.002655211,19.12766794,188.0,0.00168009,5.34e-05,21.0,4.38,1.5693648,22.83,5.8512606,-1.77,0.084697,0.546863931,0.062756681,0.0
GP2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1614.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.577179586,0.9425,0.0,1.0,2.0,0.715307582,1.0,0.332115576,0.69819736,17.89217517,848.0,-0.004925605,2.31e-08,2.0,-2.175,0.06077633,14.839768,5.8512606,-2.175,0.06077633,0.501112635,0.062756681,0.0
GTF3C1,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6330.0,0.0,0.0,0.0,0.75,0.0,1.0,0.25,0.0,1.0,0.608330002,0.58475,0.0,3.0,4.0,0.049094212,0.661862317,0.189645363,0.386008595,18.10777796,597.0,0.02547382,0.000297638,70.0,24.814999,8.338053,33.15,8.338539,-0.19,0.000338,0.061239101,0.000147831,0.0
HAGH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.391426118,0.055,0.0,1.0,1.0,1.0,1.0,0.216637782,0.547991449,20.61378497,288.0,0.03598955,1.53e-05,8.0,17.715,6.462013,35.69,5.8512606,-0.26,4.0257245,0.086934088,0.062756681,0.0
HAS3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1662.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.926,0.0,1.0,1.0,0.631711939,1.0,0.664010624,0.935894508,20.16961066,201.0,0.02393506,0.0,1.0,31.075,19.300684,31.075,19.300684,-15.361287,4.0257245,0.137912845,0.062756681,0.0
HPR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1047.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.890639152,0.403,0.0,1.0,1.0,0.299670363,1.0,0.422119038,0.786183168,18.70271956,372.0,0.01403886,5.76e-07,3.0,31.18,19.02211,31.18,19.02211,-15.361287,4.0257245,0.871332124,0.062756681,0.0
HS3ST2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1104.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.374559767,0.695,0.0,3.0,3.0,0.074178473,0.01118781,0.04387859,0.00423124,18.72290857,708.0,0.01411591,0.0,0.0,3.5016667,1.6771574,14.855,4.3365125,-2.175,0.06077633,1.029715169,0.062756681,0.0
HYDIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.574,0.0,1.0,1.0,0.342348511,1.0,0.183924959,0.495351745,19.17569135,723.0,0.00097044,2.85e-06,2.0,12.335,3.0430445,12.335,3.0430445,-15.361287,4.0257245,0.429039825,0.062756681,0.0
IFT140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4389.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.894454383,1.0,0.137969095,0.411248009,20.38156091,256.0,0.03511827,2.44e-06,6.0,11.75,2.76125,11.75,2.76125,-15.361287,4.0257245,0.944687631,0.062756681,0.0
IL17C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,594.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.866495908,0.3785,0.0,2.0,2.0,1.0,1.0,0.145454545,0.425875148,19.61445356,189.0,0.04071483,0.0,0.0,6.22,14.378412,29.165,16.548504,-16.724999,5.5278122,0.501112635,0.062756681,0.0
IL21R,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1683.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.232965716,0.0895,0.0,2.0,2.0,0.607902736,0.675575101,0.169147497,0.362147465,17.80029579,597.0,0.0355356,1.14e-05,4.0,16.0925,3.6968663,16.0925,3.6968663,-15.361287,4.0257245,0.570642507,0.03208065,0.0
ITGAL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3513.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.471748442,0.087,0.0,1.0,1.0,0.818330606,1.0,0.225988701,0.562094978,21.11855269,142.0,0.05656461,0.000104807,6.0,28.975,16.756262,28.975,16.756262,-15.361287,4.0257245,0.832016985,0.062756681,0.0
ITGAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3462.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.281,0.0,1.0,1.0,0.943396226,1.0,0.327332242,0.69289021,20.14982029,478.0,0.007286075,9.03e-06,9.0,19.755,7.5233206,19.755,7.5233206,-15.361287,4.0257245,1.707714138,0.062756681,0.0
JMJD8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,858.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.392,0.0,1.0,1.0,1.0,1.0,0.190876121,0.506991915,20.2039382,194.0,0.03298207,6.49e-05,10.0,-16.115,5.9409045,1.12,5.8512606,-33.35,4.0257245,0.501112635,0.062756681,0.0
KARS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1878.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.96,0.0,1.0,1.0,0.517598344,1.0,0.326264274,0.691695781,18.77745857,354.0,0.0182845,0.000183162,65.0,31.18,19.02211,31.18,19.02211,-15.361287,4.0257245,0.027372801,0.062756681,0.0
KATNB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1968.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.895,0.0,1.0,1.0,0.53390283,1.0,0.993048659,0.999975783,19.44343126,168.0,0.03437694,0.000130234,16.0,29.830003,17.393203,29.830003,17.393203,-15.361287,4.0257245,0.963815256,0.062756681,0.0
KCNG4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1560.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.409149428,0.198,0.0,1.0,1.0,0.478011472,1.0,0.619578686,0.91618065,19.15172316,364.0,0.01169003,8.94e-06,5.0,15.55,5.158472,31.61,5.8512606,-0.51,4.0257245,1.475882939,0.062756681,0.0
KCTD13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,990.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.413393964,1.0,0.68119891,0.942711805,19.15108336,491.2241537,0.016369207,5.83e-05,24.0,19.755,7.5233206,19.755,7.5233206,-15.361287,4.0257245,0.072025336,0.062756681,0.0
KCTD19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2781.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.890962063,0.6035,0.0,2.0,2.0,0.67704807,1.0,0.946969697,0.998568357,20.19669697,142.0,0.05641936,0.0,1.0,4.4800006,6.426133,19.805,7.562161,-10.8449996,2.3220124,0.501112635,0.062756681,0.0
