Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
TRIM72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1434.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.843685161,0.343,0.0,1.0,1.0,0.604594921,1.0,0.140095265,0.415443069,20.19910676,478.0,0.01661942,9.66e-07,7.0,5.93,0.751538,12.06,1.6006889,-0.2,2.8459083,0.407365555,0.044661461,0.0
TSC2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.762699103,0.49425,0.0,4.0,4.0,0.049468217,1.0,0.228832952,0.566307325,20.71574754,181.0,0.04351756,0.000271804,56.0,-5.16875,0.98738875,0.9733333,0.020640333,-8.854,1.2649078,0.914559898,0.00041175,0.0
TUBB3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.292712083,0.775,0.0,2.0,2.0,0.161394448,1.0,0.59347181,0.903124964,19.26279531,453.7891369,0.01907781,0.000571233,97.0,1.873167754,2.483767563,5.958960807,1.526580207,-9.957435229,2.847804731,0.102256713,4.46e-05,0.0
UBFD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,930.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.823048917,0.396,0.0,2.0,2.0,0.542593597,1.0,0.245760629,0.590660425,19.01249715,628.0,0.04838548,3.1e-05,31.0,5.005,0.34476302,10.09,0.0,-0.08,0.0,0.407365555,0.044661461,0.0
UMOD,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1923.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.981067919,0.389,0.0,7.0,7.0,0.836820084,1.0,0.761614623,0.969013401,17.89217517,848.0,-0.004925605,0.0,1.0,3.1333335,0.5189352,5.3018183,0.4456836,-2.8299998,0.28951599,0.603842493,0.031571888,0.0
UNKL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2052.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.488954806,0.5685,0.0,2.0,2.0,1.0,1.0,0.455166136,0.813424121,20.20853087,215.0,0.03969842,1.52e-06,5.0,8.005,0.7879043,8.005,0.7879043,-9.961408,2.8459083,0.077834611,0.000836291,0.0
USP7,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3309.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.472213961,0.5452,0.0,4.0,5.0,0.722021661,1.0,0.727802038,0.959043809,18.61349129,159.0,0.01213762,0.002949681,258.0,2.915,0.30676716,5.495,0.33411388,-0.955,0.030624997,0.51785572,0.056728837,0.0
VWA3A,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,3555.0,0.0,0.0,0.125,0.875,0.0,1.0,0.0,0.0,1.0,0.981195288,0.5095,0.0,7.0,8.0,0.334336342,0.234393131,0.232072407,0.21276855,19.13947516,269.0,0.04490162,0.0,0.0,0.44500004,0.18081294,3.487143,0.20918557,-1.9211112,0.03817411,0.407365555,0.044661461,0.0
WDR90,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,5247.0,0.0,0.125,0.125,0.75,0.0,1.0,0.0,0.0,0.916666667,1.008476878,0.56475,0.0,6.0,8.0,0.36954915,1.0,0.086110394,0.297263856,20.14786573,194.0,0.03606529,1.95e-06,5.0,-0.7968749,0.18697182,1.8885715,0.065437146,-2.8855555,0.18931351,0.407365555,0.044661461,0.0
WWP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2613.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.576722919,0.6185,0.0,2.0,2.0,0.857632933,1.0,0.222866057,0.55742909,20.4277558,453.7891369,0.04157987,0.000351196,79.0,-10.2699995,7.889398,5.415,0.43711253,-25.955,13.390312,0.162051684,0.002811982,0.0
ZC3H18,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2862.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,0.75,0.399503069,0.81625,0.0,3.0,4.0,0.0072,1.0,0.955109838,0.998977012,19.25743503,184.0,0.03911859,5.88e-05,55.0,0.15750007,0.26728793,3.245,0.26600303,-2.9299999,0.10346466,0.407365555,0.044661461,0.0
ZCCHC14,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2850.0,0.0,0.0,0.25,0.75,0.0,1.0,0.0,0.0,1.0,0.862179113,0.57925,0.0,3.0,4.0,0.176335743,1.0,0.514933059,0.856703589,19.16339981,363.0,0.02132527,3.51e-06,5.0,6.868572,0.51208115,9.648,0.4301432,-0.08,0.0,0.407365555,0.044661461,0.0
ZDHHC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1458.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.351500061,0.3605,0.0,2.0,2.0,0.332557366,1.0,0.207382829,0.533635168,20.08968969,153.0,0.04200329,0.0,0.0,2.18,0.069476664,3.0399999,0.059838995,-0.4,2.8459083,0.379530152,0.034361744,0.0
ZFHX3,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,11112.0,0.0,0.066666667,0.0,0.933333333,0.0,1.0,0.0,0.0,1.0,0.539142061,0.557866667,0.0,14.0,15.0,0.00324,1.0,0.675675676,0.940568978,16.90201114,495.0,-0.01070845,5.09e-06,7.0,-4.862,3.0152878,3.17,0.19264148,-14.041428,4.80269,0.407365555,0.044661461,0.0
ZG16B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,627.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.043515392,0.3115,0.0,2.0,2.0,0.032263268,1.0,0.856164384,0.98912062,20.71166361,210.0,0.04180239,0.000155237,31.0,-4.5033332,0.6726943,0.67,1.6006889,-7.089999,0.9439379,0.407365555,0.044661461,0.0
ZKSCAN2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2904.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.604679416,0.4375,0.0,2.0,2.0,0.904977376,1.0,0.263574064,0.615029223,17.53528221,551.0,0.01215836,0.0,0.0,6.7925,0.7103463,13.645001,0.25276053,-0.059999997,8e-06,0.407365555,0.044661461,0.0
ZNF174,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1224.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.78739353,0.658666667,0.0,2.0,3.0,0.406834825,1.0,0.371471025,0.739332991,20.37711625,303.0,0.02935345,1.42e-05,13.0,2.504,0.2623723,5.3933334,0.18106033,-1.8299999,0.061249995,0.407365555,0.044661461,0.0
ZNF19,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1377.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.518222584,0.471,0.0,2.0,3.0,0.453103761,1.0,0.757575758,0.967902831,18.75707581,600.0,0.01752025,1.79e-08,2.0,2.82,0.3379228,6.886667,0.30784034,-1.2466666,0.040833332,0.735889606,3.31e-05,0.0
ZNF205,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1665.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.896043687,0.362,0.0,2.0,2.0,1.0,1.0,0.013712531,0.072531679,20.63327287,234.0,0.04372141,8.77e-06,12.0,3.2975,0.13479759,3.2975,0.13479759,-9.961408,2.8459083,0.100268278,0.005156157,0.0
ZNF213,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1380.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.255667604,0.253333333,0.0,3.0,3.0,0.677506775,1.0,0.821018062,0.982931173,20.63327287,234.0,0.04372141,2.11e-05,5.0,2.1366667,0.20580506,7.87,0.0,-0.73,0.014297334,0.081967508,0.000211392,0.0
ZNF23,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1932.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.759639113,0.4735,0.0,2.0,2.0,0.250941029,1.0,0.903342367,0.995170419,18.54983429,648.0,-0.00237441,7.82e-06,5.0,-4.79,0.63337134,0.405,0.0001125,-9.985,0.8204806,0.059623464,0.044661461,0.0
ZNF263,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2052.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.603830868,0.7175,0.0,3.0,4.0,0.362450163,1.0,0.028643446,0.130408759,20.41454899,303.0,0.03245794,1.09e-05,17.0,-4.995,1.1316055,0.71,7.2e-05,-6.896667,1.4106492,0.033762762,2.95e-05,0.0
ZNF319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1749.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.883,0.0,1.0,1.0,0.050418473,1.0,0.174916914,0.479874793,19.70757466,158.0,0.009052328,0.0,0.0,1.765,0.0680805,3.61,1.6006889,-0.08,2.8459083,0.407365555,0.044661461,0.0
ZNF423,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3855.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.403877536,0.565875,0.0,8.0,8.0,0.973709834,0.966522078,0.111222333,0.347250841,16.68587529,876.0,-0.01643279,0.000219427,14.0,5.57,1.987141,16.011666,3.8391493,-0.695,0.016071388,0.407365555,0.044661461,0.0
ZNF48,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1857.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.259383431,0.365,0.0,2.0,2.0,1.0,0.127097102,0.579054398,0.265620433,21.15720937,142.0,0.05885665,0.0,2.0,-2.0224998,0.70949355,3.045,0.1573605,-7.089999,0.9439379,0.407365555,0.044661461,0.0
ZNF597,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1275.0,0.0,0.25,0.0,0.5,0.0,1.0,0.25,0.0,0.75,1.404565626,0.58675,0.0,2.0,4.0,0.720461095,1.0,0.499251123,0.846053947,20.37711625,303.0,0.02935345,4.86e-06,12.0,-0.009999988,0.12781,2.9433332,0.18204033,-1.7819999,0.027981197,0.831442708,0.018256009,0.0
ZNF629,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2610.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.950945843,0.318,0.0,2.0,2.0,0.022286109,1.0,0.861326443,0.989906721,20.63845536,158.0,0.06125464,1.24e-08,4.0,-0.745,0.017635667,0.64,1.6006889,-1.2066667,0.013665334,0.407365555,0.044661461,0.0
ZNF646,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5499.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.815822813,0.354125,0.0,8.0,8.0,0.344352617,1.0,0.592417062,0.902573694,20.41513209,247.0,0.03971528,5.07e-06,7.0,2.159375,0.18877554,4.024,0.1996985,-0.9483334,0.021438565,0.090963039,0.000595949,0.0
ZNF688,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,831.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.754779704,0.42,0.0,2.0,2.0,1.0,1.0,0.162892979,0.458488657,21.07883228,142.0,0.05427256,0.0,1.0,-1.6633334,0.54000746,2.97,0.041301333,-10.93,0.0,0.265859121,0.0,0.0
ZNF689,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1503.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.689640448,0.53725,0.0,4.0,4.0,0.199123855,1.0,0.791139241,0.976488367,21.1047024,158.0,0.05966051,1.72e-06,11.0,0.5975,0.21343965,4.5366667,0.25379634,-1.766,0.0604168,0.074796238,0.000168014,0.0
ZNF768,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1623.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.827729377,0.500023304,0.6626,0.0,5.0,5.0,0.019243722,1.0,0.158831004,0.451066473,21.07883228,142.0,0.05427256,3.15e-06,10.0,3.151,0.3334023,6.732,0.42827465,-0.43,0.0012915,0.407365555,0.044661461,0.0
ZNF785,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.044534245,0.303666667,0.0,3.0,3.0,1.0,1.0,0.377216145,0.744978094,21.07883228,142.0,0.05427256,0.000105243,7.0,0.8266667,0.26925066,5.7,0.544968,-1.61,0.02960133,0.407365555,0.044661461,0.0
ZP2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2238.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.45296961,0.325333333,0.0,3.0,3.0,0.953288847,1.0,0.299940012,0.661119611,18.61921159,575.0,0.0414209,0.0,0.0,-0.36499999,0.026694298,0.4675,0.000751583,-2.0299999,0.048049996,1.827615308,0.002378453,0.0
ZSCAN10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.339051775,0.175,0.0,1.0,1.0,0.726744186,1.0,0.874125874,0.991722809,20.63327287,234.0,0.04372141,0.0,0.0,3.895,0.31601249,7.87,1.6006889,-0.08,2.8459083,0.407365555,0.044661461,0.0
AAED1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,681.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.112719345,0.586,0.0,1.0,1.0,0.038409833,1.0,0.160128102,0.453447741,18.29776397,430.0,0.02611974,2.09e-06,2.0,4.6150003,0.40770452,4.6150003,0.40770452,-9.961408,2.8459083,0.407365555,0.044661461,0.0
ABCA1,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,6786.0,0.0,0.25,0.083333333,0.666666667,0.0,1.0,0.0,0.0,0.814038036,0.743927636,0.536583333,0.0,8.0,12.0,0.605326877,1.0,0.411861614,0.777210821,17.57394299,637.0,-0.01821782,4.92e-05,25.0,3.6166668,4.2925823,7.2733335,2.3783911,-21.98,14.34897,0.054301664,8.03e-05,0.0
ABCA2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7401.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.700545263,0.3585,0.0,6.0,6.0,0.934579439,1.0,0.07815553,0.277378231,20.89647654,202.0,0.03992309,5.84e-06,5.0,5.31,0.32589326,5.31,0.32589326,-9.961408,2.8459083,0.06839838,7.32e-06,0.0
ABL1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3450.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.709892414,0.479,0.0,4.0,4.0,0.4100041,1.0,0.015713388,0.080974893,18.94736783,211.0,0.02867805,0.001863735,180.0,5.91125,0.6399027,5.91125,0.6399027,-9.961408,2.8459083,0.100866064,0.000355155,0.0
ACER2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,828.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.49087297,0.793,0.0,2.0,2.0,0.452079566,0.012513922,0.231557608,0.019831353,18.92256524,421.0,0.02417391,0.0,0.0,-72.3225,198.66596,0.07,1.6006889,-96.45333,263.06112,0.407365555,0.044661461,0.0
ACO1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2670.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.078051659,0.541,0.0,2.0,2.0,0.699300699,1.0,0.0770238,0.274485158,18.14851233,424.0,-0.01848015,6.35e-05,19.0,11.08,2.382276,11.08,2.382276,-9.961408,2.8459083,0.066110047,0.000350567,0.0
ACTL7B,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1248.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.801646501,0.3396,0.0,5.0,5.0,1.0,1.0,0.341646737,0.70856782,18.36215017,471.0,0.009085575,0.0,1.0,4.3309998,0.234657,4.8299998,0.23597649,-0.16,2.8459083,0.905340736,0.001234632,0.0
ADAMTS13,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4284.0,0.0,0.0,0.0,0.833333333,0.0,1.0,0.166666667,0.0,1.0,0.845871791,0.4285,0.0,5.0,6.0,0.455166136,1.0,0.286532951,0.644670985,20.81384224,263.0,0.03302484,0.0,0.0,4.9216665,0.647707,5.3799998,0.68474854,-0.12,2.8459083,0.260588725,0.035897804,0.0
ADAMTSL1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5289.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.773714815,0.557571429,0.0,7.0,7.0,0.877192982,1.0,0.209336404,0.536699337,18.25641649,527.0,-0.01797973,0.0,0.0,-2.6342858,13.715693,11.7581815,2.684819,-55.406666,22.561176,0.107216703,0.001177344,0.0
AGPAT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,837.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.506096688,0.3915,0.0,2.0,2.0,0.526592944,1.0,0.296296296,0.656709726,20.87138941,190.0,0.05594433,1.45e-06,7.0,14.8325,5.118395,14.8325,5.118395,-9.961408,2.8459083,0.519458541,0.002494772,0.0
AK8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,1440.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.68652009,0.734666667,0.0,2.0,3.0,0.817661488,1.0,0.179307872,0.487475524,20.88724888,575.0,0.03300246,4.53e-06,10.0,2.3285715,0.07875548,2.7383333,0.08040257,-0.13,2.8459083,0.407365555,0.044661461,0.0
AKNA,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4320.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.805905185,0.326,0.0,4.0,4.0,0.905797101,1.0,0.092438528,0.312554207,17.73677384,360.0,0.01354723,0.0,1.0,3.268889,0.10626686,4.2228572,0.093899237,-0.07,7.2e-05,0.407365555,0.044661461,0.0
ALDH1A1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.017055173,0.4472,0.0,5.0,5.0,0.924214418,1.0,0.999000999,0.999999501,18.39419345,542.0,0.000622297,5.85e-07,6.0,3.301,0.17361966,3.6988888,0.17751161,-0.28,2.8459083,0.407365555,0.044661461,0.0
ANAPC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2469.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.789030875,0.377,0.0,1.0,1.0,1.0,1.0,0.143328078,0.421759929,20.71566377,202.0,0.03571653,0.000104425,52.0,6.52,0.82432795,6.52,0.82432795,-9.961408,2.8459083,0.029121854,0.044661461,0.0
ANGPTL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.88,0.0,1.0,1.0,0.299222023,1.0,0.526592944,0.864311444,19.26279531,453.7891369,0.01907781,0.0,1.0,-5.58,0.31363198,5.9838336,1.6006889,-5.58,0.31363198,0.239361911,0.044661461,0.0
ANKRD18A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2979.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.386767504,0.116,0.0,1.0,1.0,1.0,1.0,0.100010001,0.330281537,19.26279531,453.7891369,0.01907781,0.0,1.0,0.18,2.5489733,0.18,1.6006889,-9.961408,2.8459083,0.407365555,0.044661461,0.0
ANKS6,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2616.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.539770741,0.44925,0.0,4.0,4.0,0.366837858,1.0,0.513610683,0.855824205,18.18735352,375.0,0.01208638,0.0,1.0,2.79625,0.19392455,2.79625,0.19392455,-9.961408,2.8459083,0.407365555,0.044661461,0.0
APBA1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2514.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.898226518,0.331441147,0.559142857,0.0,7.0,7.0,0.951474786,0.261390009,0.061072432,0.082012614,17.67655904,673.0,-0.00544125,4.79e-05,13.0,9.774,1.9886276,10.513572,2.053243,-0.58,2.8459083,0.162480254,0.000632583,0.0
AQP7,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1029.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.189587717,0.5338,0.0,5.0,5.0,1.0,1.0,0.85106383,0.988313317,19.90548352,163.0,0.02127916,0.0,0.0,2.128,1.919043,5.8312498,1.340789,-12.685,2.4002403,0.726007254,0.009057504,0.0
ARID3C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1239.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551950506,0.489,0.0,2.0,2.0,0.590667454,1.0,0.586510264,0.899451678,19.48032753,298.0,0.05119004,0.0,0.0,-2.6466666,0.9230823,2.72,0.118098,-13.38,2.8459083,0.407365555,0.044661461,0.0
ASTN2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3867.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.861167631,0.38,0.0,3.0,3.0,0.52246604,0.636622784,0.051829584,0.145557169,15.96215563,937.0,-0.01692485,0.0,1.0,3.0350002,0.25403753,3.7580002,0.27834224,-0.58,2.8459083,0.071159802,0.000934662,0.0
ATP6V1G1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.19125275,0.149,0.0,2.0,2.0,1.0,1.0,0.712250712,0.953935403,18.14059415,221.0,0.01033817,4.15e-05,12.0,3.525,0.17373767,4.76,0.169093,-0.18,2.8459083,0.077085097,0.044661461,0.0
BAG1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1038.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.655458754,0.803140706,0.3212,0.0,5.0,5.0,0.686341798,0.00167,0.48518,0.00657775,19.70809793,167.0,0.03839118,0.000221431,68.0,1.9866668,0.34571025,10.01,0.0,-2.025,0.001322501,0.901410344,0.0,0.0
BICD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2568.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.577867129,0.5205,0.0,2.0,2.0,0.707714084,0.08782261,0.072700836,0.038652411,19.12927849,393.0,0.04531896,1.32e-05,19.0,3.0624999,0.3122409,4.0866666,0.40542632,-0.01,2.8459083,0.054094066,0.000154151,0.0
BNC2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.287243576,0.783375,0.0,8.0,8.0,0.08668516,0.112681385,0.027021915,0.020687733,15.18803591,534.0,-0.01371342,0.0,1.0,-20.32,12.400633,1.0444445,0.031186026,-47.788572,15.310648,0.518194877,0.061051363,0.0
BRD3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2181.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.314748826,0.715,0.0,2.0,2.0,1.0,0.051615567,0.087127078,0.028800952,18.91874505,398.0,0.03981808,2.74e-05,16.0,9.2199996,1.7997025,9.2199996,1.7997025,-9.961408,2.8459083,0.069109025,5.81e-05,0.0
BSPRY,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1209.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.414837099,0.7585,0.0,1.0,2.0,1.0,1.0,0.776397516,0.97289645,18.57380175,297.0,0.03573573,0.0,0.0,0.67999996,0.044151332,1.99,0.062658,-0.63,0.001152,0.407365555,0.044661461,0.0
