Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SLITRK3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2934.0,0.333333333,0.333333333,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.889019948,0.395333333,0.0,0.5,1.0,0.984251969,1.0,0.55959709,0.884464598,14.69339058,1315.0,-0.01668234,0.0,1.0,1.73,0.062756793,1.73,0.062756793,-4.193335,1.857673,0.36999852,0.16657303,0.0
SMARCC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,3318.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.761035008,1.0,0.437828371,0.79944321,19.68678296,200.0,0.0389154,0.000524503,119.0,2.065,0.0861125,4.14,0.45706034,-0.01,1.857673,0.043875999,0.023149938,0.0
SNX4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,1353.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.437358224,0.0345,0.0,0.5,0.5,0.514138817,1.0,0.937207123,0.997985916,18.28645624,132.0,0.03545481,2.48e-05,18.0,9.838,3.972527,16.51,6.275551,-0.17,0.000338,0.91685393,0.002094161,0.0
SPATA16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1710.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.185541716,0.019,0.0,1.0,1.0,0.939849624,1.0,0.126055717,0.387121048,17.76162135,577.0,-0.01495453,0.0,1.0,1.15,0.024199001,1.15,0.024199001,-4.193335,1.857673,1.311908044,0.023149938,0.0
SPICE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2568.0,0.333333333,0.0,0.333333333,0.333333333,0.0,1.0,0.0,0.0,1.0,0.755300875,0.382333333,0.0,0.5,1.0,0.820344545,1.0,0.356633381,0.724339147,18.80600012,566.0,0.02170212,8.28e-05,8.0,5.6783333,1.1568125,6.822,1.3479176,-0.04,1.857673,0.473164647,0.023149938,0.0
SPSB4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,822.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.841093117,0.186,0.0,1.0,1.0,0.385356455,1.0,0.724637681,0.958031521,17.90800494,574.0,0.02169711,6.49e-07,8.0,0.72,0.001568,0.72,0.001568,-4.193335,1.857673,0.479071226,0.023149938,0.0
SRGAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,1.0,3300.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.52687039,0.370785753,0.067971724,0.117969811,18.50995048,469.0,0.02158536,3.66e-05,17.0,0.685,0.0075645,0.685,0.0075645,-4.193335,1.857673,0.097738426,0.023149938,0.0
SRPRB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,816.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.012109167,0.581,0.0,1.0,1.0,0.825082508,1.0,0.170415815,0.471968961,18.97076621,523.0,0.02308298,0.000819508,116.0,0.09999999,2e-06,0.09999999,2e-06,-4.193335,1.857673,0.037703538,0.023149938,0.0
SSR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,558.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.838222967,0.986145133,19.057459,679.0,0.01003008,1.47e-05,39.0,-0.065000006,0.0063845,0.5,0.45706034,-0.63,1.857673,0.038701072,0.023149938,0.0
ST3GAL6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1155.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.793,0.0,1.0,1.0,0.716332378,1.0,0.118891927,0.372077086,18.36777349,516.0,0.009588138,6.81e-06,3.0,0.935,0.0132845,0.935,0.0132845,-4.193335,1.857673,0.071886573,0.023149938,0.0
ST6GAL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.843685161,0.261,0.0,1.0,1.0,0.197745699,1.0,0.914913083,0.996272835,18.77287286,433.0,0.03243166,0.0,2.0,0.64,0.005618,0.64,0.005618,-4.193335,1.857673,0.029043821,0.023149938,0.0
STAB1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,7713.0,0.166666667,0.0,0.0,0.833333333,0.0,1.0,0.0,0.0,1.0,0.459256373,0.470166667,0.0,2.5,2.5,0.291036088,1.0,0.346981263,0.714255551,20.08743047,192.0,0.04798502,2.56e-07,5.0,1.9108333,0.0621519,3.3042856,0.05957729,-0.04,0.0,1.267697736,0.007049367,0.0
STAC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,1209.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.318932605,0.268,0.0,0.5,0.5,0.475511175,0.662337662,0.38197097,0.600705968,17.20835154,827.0,-0.01734715,3.45e-05,15.0,2.62,0.16028001,5.3400002,0.18483201,-0.09999999,7.2e-05,0.473164647,0.023149938,0.0
STAG1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,3.0,3777.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.269982256,0.821666667,0.0,2.0,3.0,0.769822941,1.0,0.132996409,0.401307774,17.90643322,512.0,0.02225275,4e-05,21.0,1.5266666,0.040270266,1.5266666,0.040270266,-4.193335,1.857673,0.064081588,6.57e-05,0.0
STXBP5L,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.001831502,0.011904762,1.760989011,4.0,3561.0,0.4,0.2,0.0,0.2,0.0,1.0,0.2,0.0,0.827729377,0.432412368,0.5356,0.0,0.333333333,1.0,0.910746812,0.63828033,0.11778563,0.269736719,18.2835668,785.0,-0.007568087,0.018349466,246.0,1.67,0.048444286,2.716,0.048298298,-0.073333335,1.73e-05,0.473164647,0.023149938,0.0
TADA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1299.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.067154657,1.0,0.528262018,0.865379225,19.8632843,264.0,0.04325611,0.000118415,59.0,1.6833333,0.050964335,2.675,0.0429245,-0.3,1.857673,0.473164647,0.023149938,0.0
TBC1D5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,2.0,2454.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.251987499,0.7605,0.0,1.0,2.0,0.123609394,1.0,0.338294993,0.704951625,16.65772596,701.0,0.009113056,8.4e-06,14.0,1.625,0.033043668,2.18,0.031084003,-0.04,1.857673,0.023942312,4.03e-05,0.0
TBCCD1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.887435496,0.3135,0.0,2.0,2.0,1.0,1.0,0.244857982,0.589391993,19.36808054,501.0,0.03548556,2.62e-06,4.0,1.3925,0.025224916,1.9,0.022383999,-0.13,1.857673,0.473164647,0.023149938,0.0
TBL1XR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1545.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.877,0.0,1.0,1.0,0.573394495,1.0,0.029075684,0.131941181,17.04641317,433.0,-0.000260512,6.7e-05,50.0,1.475,0.036180503,1.475,0.036180503,-4.193335,1.857673,0.473164647,0.023149938,0.0
TCAIM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1491.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.823,0.0,1.0,1.0,0.816993464,1.0,0.903342367,0.995170419,18.28527307,418.0,0.02740699,0.0,0.0,1.43,0.043217998,2.9,0.45706034,-0.04,1.857673,0.473164647,0.023149938,0.0
TCTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,312.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.829187396,0.98450174,20.59634993,201.0,0.03208185,8.03e-07,2.0,-10.69,2.2429619,2.613162,0.45706034,-10.69,2.2429619,0.070838813,0.023149938,0.0
TEX264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,942.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.69637883,0.948371498,19.53548081,456.0,0.03719588,0.000143133,39.0,0.16999999,0.000128,0.16999999,0.000128,-4.193335,1.857673,0.67979045,0.023149938,0.0
TF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,2097.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.994035785,1.0,0.353232073,0.720815968,18.90112174,523.0,0.02611152,0.000196551,34.0,0.99,0.00845,0.99,0.00845,-4.193335,1.857673,1.480604933,0.023149938,0.0
TFDP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1341.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.689,0.0,1.0,1.0,0.253292806,1.0,0.362581581,0.73042269,18.89862264,410.0,0.02683842,1.2e-06,12.0,0.99,0.00845,0.99,0.00845,-4.193335,1.857673,0.473164647,0.023149938,0.0
TFG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.17059171,0.155,0.0,1.0,1.0,0.332225914,1.0,0.667556742,0.937337039,18.39881841,509.0,0.01629311,0.000539109,73.0,7.84,1.2608721,15.78,0.45706034,-0.1,1.857673,0.057600886,0.023149938,0.0
TFRC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,2283.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.969,0.0,1.0,1.0,0.515729758,1.0,0.407830343,0.773615016,19.87135857,170.0,0.05240137,0.000383349,54.0,1.615,0.033024498,1.615,0.033024498,-4.193335,1.857673,0.085138657,0.023149938,0.0
TIPARP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,1974.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.118255924,0.048,0.0,0.5,0.5,0.526592944,1.0,0.744047619,0.964025478,18.63800205,502.0,0.02152904,0.0,1.0,1.866,0.0497318,2.4075,0.046760918,-0.3,1.857673,0.026737901,4.82e-05,0.0
TMEM39A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.892,0.0,1.0,1.0,0.276854928,1.0,0.557103064,0.883011154,18.04575326,599.0,0.02854881,4.31e-06,7.0,-0.61999997,0.005832,2.613162,0.45706034,-0.61999997,0.005832,0.032779761,0.023149938,0.0
TMEM45A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,828.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.047817784,0.505,0.0,1.0,1.0,1.0,1.0,0.861326443,0.989906721,18.4031194,411.0,0.006672155,0.0,0.0,1.2949999,0.0320045,1.2949999,0.0320045,-4.193335,1.857673,0.054949246,0.023149938,0.0
TMF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,3282.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.258197779,1.0,0.957854406,0.999099128,18.00968485,443.0,0.009088708,1.47e-05,10.0,0.3,0.00125,0.3,0.00125,-4.193335,1.857673,0.031995474,0.023149938,0.0
TMIE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,471.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.939849624,0.998153563,18.18738397,495.0,0.04080183,0.0,0.0,0.8566666,0.018217333,1.3,0.024642,-0.03,1.857673,0.473164647,0.023149938,0.0
TMPRSS7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2154.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.288043771,0.316,0.0,0.333333333,0.333333333,0.556173526,1.0,0.856898029,0.989234236,18.0196271,336.0,0.02113297,0.0,0.0,4.824,0.40109926,4.824,0.40109926,-4.193335,1.857673,0.473164647,0.023149938,0.0
TNIK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,4083.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.937207123,0.659722222,0.035430839,0.111171728,17.16018855,805.0,0.02537374,7.66e-05,38.0,11.3450006,2.5155246,11.3450006,2.5155246,-4.193335,1.857673,0.473164647,0.023149938,0.0
TOPBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,4569.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.196755811,0.015,0.0,0.5,0.5,0.860585198,1.0,0.305064063,0.667246333,18.63171066,396.0,0.03658806,0.00011029,55.0,1.48,0.015832666,1.48,0.015832666,-4.193335,1.857673,0.081482904,0.000236998,0.0
TP63,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2043.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.254653065,0.422,0.0,1.0,1.0,0.118652112,0.551392891,0.120076849,0.245963803,17.10046421,403.0,0.01467211,0.000768783,120.0,-5.745,4.0534265,3.005,0.14965768,-23.245,10.6306605,0.473164647,0.023149938,0.0
TRAIP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1410.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.655,0.0,1.0,1.0,0.593824228,1.0,0.081812976,0.286616986,20.31751861,191.0,0.03898701,6.02e-05,32.0,-3.66,0.299538,0.21,0.45706034,-7.53,1.857673,0.099175152,0.023149938,0.0
TRAK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,2862.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.92,0.0,1.0,1.0,0.169865806,1.0,0.431220354,0.793935342,18.25835302,321.0,0.02913705,1.01e-06,7.0,2.965,0.1722845,2.965,0.1722845,-4.193335,1.857673,1.165512724,0.023149938,0.0
TRANK1,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,7.0,8778.0,0.142857143,0.285714286,0.0,0.571428571,0.0,1.0,0.0,0.0,0.898226518,1.306085398,0.475857143,0.0,2.0,3.0,0.633713561,1.0,0.606428138,0.90974472,18.58037709,523.0,-8.53e-05,0.0,2.0,1.31,0.07125484,1.958889,0.091390614,-0.15,0.000258,0.473164647,0.023149938,0.0
TRAT1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,561.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.21727593,0.133,0.0,2.0,2.0,0.417188152,1.0,0.725689405,0.958369501,16.70737531,961.0,-0.01514698,1.76e-06,8.0,2.9825,0.14785293,2.9825,0.14785293,-4.193335,1.857673,0.473164647,0.023149938,0.0
TRIM42,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2172.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.526810148,0.425666667,0.0,1.0,1.0,0.441501104,1.0,0.073260073,0.264742822,16.72955569,896.0,0.0102149,0.000177312,66.0,3.0280001,0.1054572,3.795,0.10139034,-0.04,1.857673,1.785008822,0.003166489,0.0
TRIM71,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,2607.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.248211465,0.184333333,0.0,1.0,1.0,0.389559797,1.0,0.531632111,0.867519166,18.95251177,469.0,0.02432116,2.36e-06,7.0,2.62,0.2170032,5.46,0.29956799,-0.22,0.000972,0.473164647,0.023149938,0.0
TRMT10C,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1212.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.264577643,0.68,0.0,1.0,2.0,0.931966449,1.0,0.071546111,0.260242765,19.06837812,614.0,0.01124782,0.000111279,14.0,4.91,0.43245,4.91,0.43245,-4.193335,1.857673,0.473164647,0.023149938,0.0
TRPC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,2382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.066673982,0.375,0.0,1.0,1.0,0.375798572,1.0,0.065193298,0.243196988,18.65938031,437.0,0.01985278,7.66e-05,17.0,0.65,0.005202,0.65,0.005202,-4.193335,1.857673,0.219968219,0.023149938,0.0
TTC14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,2313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.634825176,0.145,0.0,1.0,1.0,0.506842372,1.0,0.840336134,0.986515384,17.47957109,1031.0,0.001588749,1.03e-06,11.0,1.385,0.045904497,2.9,0.45706034,-0.13,1.857673,0.089864112,0.023149938,0.0
TTC21A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,3.0,3963.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,0.733813492,0.578,0.0,2.0,3.0,0.914913083,1.0,0.057563896,0.221900743,17.70397385,500.0,0.03029507,6.53e-07,3.0,0.6883333,0.010346567,1.0825,0.011005583,-0.09999999,7.2e-05,0.473164647,0.023149938,0.0
TTLL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,2.0,2748.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.972624098,0.59,0.0,1.0,2.0,0.308737265,1.0,0.973709834,0.999651345,19.8632843,264.0,0.04325611,5.32e-06,13.0,1.0199999,0.014604666,1.37,0.014557,-0.03,1.857673,0.844294941,0.000405503,0.0
TUSC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,333.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.5,0.0,1.0,1.0,0.629047692,0.926634093,0.423831863,0.638410304,19.6864877,206.0,0.0514909,5.55e-06,7.0,0.19666667,0.001777334,0.43,0.000288,-0.27,1.857673,0.048520058,0.023149938,0.0
U2SURP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,3090.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.95,0.0,1.0,1.0,0.183519912,1.0,0.454132607,0.812609463,18.46202371,467.0,0.0228232,2.87e-05,40.0,3.5,0.17523199,3.5,0.17523199,-4.193335,1.857673,0.473164647,0.023149938,0.0
UBA7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,3039.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.64070544,0.378,0.0,2.0,2.0,1.0,1.0,0.506585613,0.851095208,20.31751861,191.0,0.03898701,1.31e-05,7.0,-11.0249996,5.7738386,1.4749999,0.040612498,-23.525,11.0309035,0.473164647,0.023149938,0.0
UBXN7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1470.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.976753406,0.182,0.0,1.0,1.0,0.895255148,1.0,0.573065903,0.892122955,20.15269086,231.0,0.03682214,0.000233382,76.0,0.755,0.0039605,0.755,0.0039605,-4.193335,1.857673,0.473164647,0.023149938,0.0
ULK4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,3828.0,0.5,0.0,0.0,0.25,0.0,1.0,0.25,0.0,1.0,0.841093117,0.277,0.0,0.333333333,0.666666667,0.519480519,1.0,0.816993464,0.982127601,18.24226932,648.0,0.01452597,9.86e-06,4.0,4.27,0.6168615,5.36,0.7432753,-0.09,1.857673,0.473164647,0.023149938,0.0
UQCRC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,1443.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.238708183,0.0885,0.0,0.5,0.5,0.850340136,1.0,0.019338245,0.09564059,20.40278205,212.0,0.03662422,5.05e-05,36.0,4.2650003,0.7856891,5.9100002,1.016172,-0.67,1.857673,0.125866925,0.001182993,0.0
UROC1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,2211.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.352525674,0.581333333,0.0,1.0,1.0,0.766871166,1.0,0.340136054,0.706942034,18.14386646,508.0,0.05167628,0.0,0.0,3.468,0.13177771,4.3500002,0.123842,-0.06,1.857673,1.706262112,0.003023276,0.0
USP19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,4260.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.409838293,0.328333333,0.0,1.0,1.0,0.950570342,1.0,0.027552004,0.126509987,20.85608733,203.0,0.03588014,0.000298043,70.0,5.646667,1.2437724,11.3400005,2.1370081,-0.046666668,1.33e-06,0.473164647,0.023149938,0.0
VEPH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,2.0,2502.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.106321989,0.0125,0.0,0.5,0.5,1.0,1.0,0.364963504,0.732831358,17.62863563,739.0,0.005288691,0.0,0.0,0.5975,0.005302917,0.8033333,0.005412334,-0.02,1.857673,0.203764063,0.058633565,0.0
VGLL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,981.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.789265983,0.492125984,0.687992126,0.705259108,15.77089123,332.0,-0.01835828,0.0,1.0,-0.2,0.001058,0.03,0.45706034,-0.43,1.857673,0.473164647,0.023149938,0.0
VHL,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,3.0,642.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.575964543,0.937,0.0,2.0,3.0,0.0,0.0,0.0,2.4e-09,19.65561649,170.0,0.03929245,0.003782106,296.0,1.1966665,0.35838147,4.7933333,0.3761013,-2.4000002,0.13177202,1.705395307,0.417798887,0.0
VILL,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.001831502,0.011904762,1.760989011,5.0,2571.0,0.0,0.0,0.2,0.8,0.0,1.0,0.0,0.0,1.0,1.425342391,0.4266,0.0,4.0,5.0,0.423190859,1.0,0.253292806,0.601116799,18.2820278,457.0,0.02415458,0.0,0.0,2.359,0.196191,2.6255555,0.21272153,-0.04,1.857673,0.763181048,0.081743285,0.0
VIPR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001831502,0.011904762,1.760989011,1.0,1374.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666402138,0.324,0.0,1.0,1.0,0.81366965,1.0,0.878734622,0.992330699,18.43811161,527.0,0.02104464,9.37e-05,7.0,-0.78000003,0.041439003,0.395,4.05e-05,-3.13,1.857673,0.461564545,0.023149938,0.0
