Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SKIV2L2,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3129.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.0,0.333333333,1.0,0.429855734,0.753666667,0.0,2.0,3.0,0.725689405,1.0,0.907441016,0.995577777,18.39446897,395.0,0.03789757,0.000138135,79.0,0.608,0.16320021,2.1025,0.068698253,-5.37,1.6929798,0.074353104,1.08e-05,0.0
SKP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1275.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.047619693,0.373,0.0,2.0,2.0,0.239865675,1.0,0.221238938,0.55498053,17.41625407,599.0,-0.003807383,0.000558519,112.0,-6.6775,1.1008795,0.28,0.000162,-13.635,1.3662045,0.06027112,8.44e-05,0.0
SLC12A2,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3639.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.436793676,0.7325,0.0,6.0,6.0,0.503524673,1.0,0.103263114,0.337719438,17.97246829,531.0,0.02413116,6.54e-05,21.0,-2.5807692,0.21268907,0.33,0.001594333,-5.976667,0.25153907,0.052583283,4.51e-05,0.0
SLC12A7,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3252.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.403882368,0.633,0.0,4.0,5.0,0.121226815,1.0,0.029923993,0.134930118,19.28687425,424.0,0.03090423,1.72e-06,6.0,-0.19099998,0.23219967,2.37,0.17826401,-4.0325,0.07155625,0.333269857,0.137725853,0.0
SLC22A5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.988,0.0,1.0,1.0,0.253164557,1.0,0.249190132,0.595449562,19.05078821,264.0,0.06325899,0.0,1.0,2.0299999,0.062658,2.0299999,0.062658,-5.918173,1.6929798,0.596801219,0.03177677,0.0
SLC23A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1809.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.954,0.0,1.0,1.0,0.862068966,1.0,0.894454383,0.994223054,19.66644334,177.0,0.047758,2.08e-06,12.0,1.755,0.0644405,3.55,1.3632956,-0.04,1.6929798,0.383502287,0.03177677,0.0
SLC26A2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.804310752,0.507,0.0,2.0,2.0,1.0,1.0,0.596302922,0.904595398,20.02942339,149.0,0.0440011,5.87e-06,7.0,-4.648,1.1288657,2.515,0.1118645,-9.4233334,1.3466563,0.198871514,0.034851823,0.0
SLC30A5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2298.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.558661158,0.741,0.0,3.0,3.0,1.0,1.0,0.380952381,0.748602246,18.68264558,273.0,0.02887493,4.71e-05,17.0,2.2799999,0.6928228,6.38,1.143921,-1.82,0.083836005,0.209868108,0.018456541,0.0
SLC34A1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1920.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.456214323,0.254666667,0.0,3.0,3.0,0.819672131,1.0,0.884955752,0.993112949,19.98629899,261.0,0.05944085,0.0,0.0,0.7416667,0.15537457,1.8720001,0.09839421,-4.91,1.6929798,0.453588864,0.175067085,0.0
SLC36A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1431.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.897426208,0.097,0.0,2.0,2.0,0.121212121,1.0,0.993048659,0.999975783,19.48975488,598.0,0.0215921,0.0,1.0,5.375,0.737105,7.173333,0.9116173,-0.02,1.6929798,0.098304041,1.07e-05,0.0
SLC36A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1452.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.864,0.0,1.0,1.0,1.0,0.17447982,0.062672349,0.060315398,19.64715975,530.0,0.04774257,0.0,0.0,0.9,0.011857999,0.9,0.011857999,-5.918173,1.6929798,0.354421613,0.03177677,0.0
SLC45A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.635300244,0.454,0.0,1.0,1.0,0.083465487,1.0,0.825763832,0.983853398,18.03204304,863.0,0.007765228,0.0,1.0,-2.59,0.154568,0.19,1.3632956,-5.37,1.6929798,1.10511995,0.03177677,0.0
SLC6A18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1887.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.862258062,0.6195,0.0,2.0,2.0,1.0,1.0,0.176678445,0.482937083,19.32748664,541.0,0.02418944,0.0,0.0,-3.7100002,0.22057067,0.19,1.3632956,-5.0100002,0.22945602,0.735766614,0.04037441,0.0
SLC6A19,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1905.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,2.303895347,0.402,0.0,2.0,3.0,0.619962802,1.0,0.305810398,0.668131494,19.32748664,541.0,0.02418944,0.0,0.0,0.935,0.08390834,1.7766668,0.083358336,-1.59,1.6929798,0.499140332,0.03177677,0.0
SLC6A3,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1863.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.605301945,0.554,0.0,7.0,7.0,0.742390497,1.0,0.348675035,0.716044255,19.20945622,490.0,0.02969381,4.74e-05,13.0,0.22416667,0.054351357,1.06,0.024135249,-2.2833334,0.076640333,0.518030366,0.057945293,0.0
SLC6A7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1911.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.008866063,0.7555,0.0,2.0,2.0,1.0,1.0,0.097465887,0.324391115,19.93489303,228.0,0.04858657,0.0,0.0,0.27333328,0.27305833,2.8649999,0.1431125,-4.91,1.6929798,0.591504321,0.157054955,0.0
SLC9A3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2505.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.539995127,0.6305,0.0,2.0,2.0,0.926784059,1.0,0.019810218,0.097497126,19.58751329,367.0,0.02858931,1.66e-05,9.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.436985886,0.0,0.0
SLCO4C1,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,7.0,2175.0,0.0,0.0,0.142857143,0.714285714,0.0,1.0,0.142857143,0.0,0.898226518,2.02372622,0.404285714,0.0,5.0,7.0,0.016082342,0.741089001,0.07289161,0.211669598,15.1511676,870.0,-0.00490989,0.0,1.0,-0.11153847,0.07873147,1.1266666,0.0374545,-2.8975,0.06556492,0.499140332,0.03177677,0.0
SLCO6A1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2160.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.04100966,0.280666667,0.0,3.0,3.0,0.977517107,1.0,0.166889186,0.465691797,17.01439322,647.0,-0.0122163,0.0,0.0,-3.9616667,0.6917246,0.375,0.002769667,-12.635,1.1935126,0.499140332,0.03177677,0.0
SLIT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369227242,0.511,0.0,1.0,1.0,0.263227165,0.848717949,0.641025641,0.875220899,18.61651797,706.0,0.01966497,0.0,1.0,0.56000003,0.007688001,1.18,1.3632956,-0.06,1.6929798,0.013898406,0.03177677,0.0
SMAD5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1397.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.376946477,0.847,0.0,1.0,1.0,0.754716981,1.0,0.78369906,0.974710176,18.11805391,449.0,0.03444586,0.000212334,55.0,1.785,0.068820507,3.64,1.3632956,-0.07,1.6929798,0.072943507,0.03177677,0.0
SNCAIP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2760.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.583012861,0.533,0.0,1.0,1.0,0.944287063,0.714065511,0.385356455,0.630239747,17.12536302,684.0,-0.005557363,0.000466201,32.0,4.03,0.308898,4.03,0.308898,-5.918173,1.6929798,0.747393169,0.03177677,0.0
SNCB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.444,0.0,1.0,1.0,0.379506641,0.060897436,0.015118529,0.007356597,19.14477249,359.0,0.04016113,3.2e-05,16.0,8.9999996,1.627208,18.02,1.3632956,-0.02,1.6929798,0.030918008,0.03177677,0.0
SNX18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1887.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.291599596,0.7175,0.0,2.0,2.0,0.354609929,1.0,0.40371417,0.769902362,16.06174119,643.0,0.007173514,4.3e-06,10.0,-4.376,0.4322213,0.15,1.3632956,-5.5075,0.49094227,0.499140332,0.03177677,0.0
SOX30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2262.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.44499694,0.033,0.0,1.0,1.0,0.109421162,1.0,0.652315721,0.931002348,17.99184953,1079.0,0.04111879,6.64e-05,16.0,2.485,0.1195605,2.485,0.1195605,-5.918173,1.6929798,0.785778579,0.03177677,0.0
SPATA9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,765.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.436,0.0,1.0,1.0,0.650618087,1.0,0.590667454,0.901655111,18.22316647,216.0,0.0353934,0.0,0.0,1.625,0.0637245,3.41,1.3632956,-0.16,1.6929798,0.940156641,0.03177677,0.0
SPDL1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1818.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.373050112,0.5055,0.0,2.0,2.0,0.365230095,1.0,0.298062593,0.658852987,16.56224362,495.0,0.01885315,2.15e-05,26.0,2.64,0.12173,5.365,0.068080495,-0.085,8.45e-05,0.499140332,0.03177677,0.0
SPEF2,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,5469.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.043380625,0.25525,0.0,8.0,8.0,0.304878049,0.964323749,0.532481363,0.855740064,17.10414313,598.0,-0.00512117,0.0,1.0,-0.6443749,0.4665008,3.0425001,0.43743826,-4.33125,0.2515081,0.499140332,0.03177677,0.0
SPINK14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,294.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.449438202,0.808879513,15.94912178,390.0,-0.007652374,0.0,0.0,0.125,0.0016245,0.41,1.3632956,-0.16,1.6929798,0.499140332,0.03177677,0.0
SPINK5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3285.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.468597649,0.3985,0.0,2.0,2.0,0.638977636,1.0,0.276090558,0.631426383,16.05447883,390.0,-0.009732531,0.0,1.0,-1.175,0.10898033,0.45666667,0.003730333,-6.07,1.6929798,0.925045797,0.000820303,0.0
SPINK7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,258.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.688,0.0,1.0,1.0,1.0,1.0,0.923361034,0.996985197,16.14716358,418.0,-0.008505615,0.00010873,8.0,0.445,0.0029645,0.445,0.0029645,-5.918173,1.6929798,0.961106762,0.03177677,0.0
SPOCK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1320.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.859,0.0,1.0,1.0,0.453514739,1.0,0.087750088,0.301269078,17.72296892,646.0,0.02618931,0.0,1.0,-1.995,0.09812451,0.22,1.3632956,-4.21,1.6929798,0.499140332,0.03177677,0.0
SPRY4,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,969.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.640398447,0.696666667,0.0,2.0,3.0,1.0,1.0,0.351741119,0.719261285,18.58892065,573.0,0.02778772,4.44e-06,6.0,-2.3975,0.07757025,0.19,1.3632956,-3.26,0.071721,0.107997657,9.33e-05,0.0
SPZ1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1293.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.937225433,0.09675,0.0,4.0,4.0,0.766871166,0.00247,0.80941,0.01442451,18.27317592,617.0,0.03355362,2.9e-05,10.0,-0.5177778,0.084640447,1.5175,0.02533425,-2.146,0.075717806,0.499140332,0.03177677,0.0
SQSTM1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1323.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.847648346,0.3385,0.0,2.0,2.0,0.55157198,1.0,0.60204696,0.907537526,20.61868033,359.0,0.03819048,0.003745051,202.0,-8.3925,1.9799642,0.26,9.8e-05,-17.045,2.9451642,0.063993789,0.000108473,0.0
SRD5A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.566215824,0.225,0.0,1.0,1.0,1.0,1.0,0.357781753,0.725521326,17.95128642,585.0,-0.001183948,0.0,1.0,0.69999998,0.007938,0.69999998,0.007938,-5.918173,1.6929798,0.499140332,0.03177677,0.0
SREK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1875.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.558,0.0,1.0,1.0,0.887311446,1.0,0.310077519,0.673157504,18.56803997,437.0,0.0329847,9.01e-05,72.0,3.5,0.2312,3.5,0.2312,-5.918173,1.6929798,0.499140332,0.03177677,0.0
SSBP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1110.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.6515,0.0,2.0,2.0,0.444247001,1.0,0.485672657,0.836435371,17.28719923,864.0,0.02323445,2.64e-05,21.0,-0.44250004,0.11529892,1.13,0.024583002,-5.16,1.6929798,0.053296274,3.72e-05,0.0
STK10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2907.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.929375155,0.111,0.0,2.0,2.0,0.336473755,1.0,0.909918107,0.995814991,18.32782979,272.0,0.04879502,3.27e-06,6.0,-17.612,13.570508,0.34333335,0.000721333,-44.545,30.10104,0.074184447,1.57e-05,0.0
STK32A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1191.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.292557059,0.7355,0.0,2.0,2.0,0.30835646,1.0,0.676589986,0.940926808,16.53691558,839.0,-0.007297447,0.0,0.0,5.6525,0.43379157,5.6525,0.43379157,-5.918173,1.6929798,0.499140332,0.03177677,0.0
SUB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,384.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.601049161,0.309,0.0,1.0,1.0,1.0,1.0,0.126039829,0.387088142,18.89633033,442.0,0.02247935,0.000133346,63.0,0.86,0.020402,1.87,1.3632956,-0.15,1.6929798,0.062151171,0.03177677,0.0
SV2C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.575395121,0.6355,0.0,2.0,2.0,0.803212851,1.0,0.155448469,0.444806621,17.38508215,858.0,0.01581522,0.0,1.0,-0.09250005,0.15658559,1.5966667,0.063681335,-5.16,1.6929798,0.499140332,0.03177677,0.0
SYNPO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2790.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.409,0.0,1.0,1.0,1.0,1.0,0.268528464,0.621589248,20.09466922,198.0,0.05137395,4e-06,9.0,8.9999996,1.627208,18.02,1.3632956,-0.02,1.6929798,0.499140332,0.03177677,0.0
TAS2R1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,900.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.468761547,0.305333333,0.0,3.0,3.0,0.165180046,0.344471237,0.499138822,0.474657414,18.41383656,840.0,-0.01777587,0.0,0.0,-0.4883333,0.067072967,0.74750003,0.01197625,-2.96,0.116162,0.499140332,0.03177677,0.0
TCOF1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4467.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.92991195,0.214,0.0,2.0,2.0,0.833333333,1.0,0.133797163,0.402920836,19.85695965,212.0,0.04043909,0.000175633,46.0,-1.0880001,0.1878122,1.74,0.073951,-5.33,0.003528001,0.020411985,1.31e-05,0.0
TENM2,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,8298.0,0.0,0.071428571,0.0,0.928571429,0.0,1.0,0.0,0.0,1.0,0.525525968,0.586928571,0.0,13.0,14.0,0.838926174,1.0,0.599161174,0.906066294,16.12450423,880.0,-0.01015362,0.0,0.0,-3.477931,2.6024705,1.9641176,0.19390588,-11.1875,5.236317,0.499140332,0.03177677,0.0
TERT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3399.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.032592314,0.117,0.0,2.0,2.0,0.948766603,1.0,0.962463908,0.999286537,19.32748664,541.0,0.02418944,0.000316817,62.0,2.685,0.13886566,2.685,0.13886566,-5.918173,1.6929798,1.155685268,0.076318795,0.0
TGFBI,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2052.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.470962892,0.877,0.0,2.0,2.0,0.287026406,1.0,0.673400673,0.939673247,18.3639371,298.0,0.03196178,5.63e-07,2.0,-0.07250003,0.14294025,1.54,0.058401,-4.91,1.6929798,0.585878527,0.040362647,0.0
THBS4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2886.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.926716463,0.558,0.0,3.0,3.0,0.848176421,1.0,0.819672131,0.982664638,18.43422057,746.0,0.03565029,0.0,1.0,0.19166666,0.34735098,2.8675001,0.29251494,-5.16,0.0,1.378205528,0.162014871,0.0
TIFAB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,486.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.694120566,0.446,0.0,1.0,1.0,0.459558824,1.0,0.20173492,0.524672326,19.25356591,509.0,0.04737367,0.0,0.0,-2.36,0.13005,0.19,1.3632956,-4.91,1.6929798,0.499140332,0.03177677,0.0
TIMD4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1137.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.665314737,0.090666667,0.0,3.0,3.0,0.448833034,1.0,0.35984167,0.727632656,17.04415715,1235.0,0.01564625,0.0,0.0,2.2866666,0.20738067,3.016,0.21933129,-1.36,1.6929798,0.614974461,0.075642082,0.0
TLX3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,876.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.679,0.0,1.0,1.0,1.0,1.0,0.143266476,0.421640246,18.03967198,434.0,0.02525265,1.83e-05,15.0,1.575,0.0417605,1.575,0.0417605,-5.918173,1.6929798,1.372619449,0.03177677,0.0
TMCO6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.007905603,0.354,0.0,2.0,2.0,0.010875476,1.0,0.751314801,0.966138647,19.56284983,356.0,0.03119387,5.86e-06,7.0,0.5725,0.22563892,2.4,0.138073,-4.91,1.6929798,0.499140332,0.03177677,0.0
TMEM161B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1464.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.854,0.0,1.0,1.0,0.952380952,1.0,0.055187638,0.215067125,16.55856092,1090.0,0.003452999,0.0,1.0,-0.035,0.0013005,0.22,1.3632956,-0.29,1.6929798,0.499140332,0.03177677,0.0
TMEM171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,975.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.755,0.0,1.0,1.0,1.0,1.0,0.202963264,0.526634927,18.7729347,584.0,0.0208151,0.000272424,53.0,1.115,0.020200499,1.115,0.020200499,-5.918173,1.6929798,0.499140332,0.03177677,0.0
TPPP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.599126308,0.459,0.0,1.0,1.0,1.0,1.0,0.153233221,0.440667208,19.38341637,411.0,0.02813908,2.29e-05,7.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.499140332,0.03177677,0.0
TRIM23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1725.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.445,0.0,1.0,1.0,0.328515112,1.0,0.085433575,0.295601546,18.68405514,406.0,0.02806458,0.000778376,145.0,2.8,0.14472201,2.8,0.14472201,-5.918173,1.6929798,0.088559084,0.03177677,0.0
TRIM41,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1893.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.505070851,0.473333333,0.0,3.0,3.0,0.755287009,0.00572,0.30729,0.0129081,19.98119794,415.0,0.03475504,0.000295031,67.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.082966487,1.29e-05,0.0
TRIM52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,894.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.717106841,0.663,0.0,1.0,1.0,0.132205182,1.0,0.493096647,0.841740673,19.98119794,415.0,0.03475504,2.19e-06,5.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.018863202,0.03177677,0.0
TRIM7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1536.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.3108904,0.3375,0.0,2.0,2.0,0.915750916,1.0,0.563697858,0.886830261,19.98119794,415.0,0.03475504,3.46e-06,9.0,1.08895389,1.680799516,4.586963914,1.370263209,-5.872425767,1.685670017,0.133495964,0.011530577,0.0
TRIO,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9294.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302679736,0.381,0.0,3.0,3.0,0.618046972,1.0,0.00812,0.047205012,18.9840646,557.0,0.02895947,2.68e-05,21.0,-1.425,0.0964455,0.5475,0.00511225,-5.37,0.0,0.076426088,2.87e-05,0.0
