Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
SLC2A14,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.425048163,0.151,0.0,2.0,2.0,0.730994152,0.159007791,0.655589124,0.33994137,17.1877725,305.0,0.01434583,0.0,1.0,0.695,0.004425666,0.695,0.004425666,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
SLC35E3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.335858217,0.22,0.0,1.0,1.0,0.550660793,1.0,0.117219552,0.368503879,19.02687515,294.0,0.02533542,0.0,1.0,-0.855,0.014620501,0.0,0.13145673,-1.71,0.54953094,0.304461245,0.014804251,0.0
SLC38A4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1644.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.454548411,0.147,0.0,2.0,2.0,0.570776256,1.0,0.842459983,0.986882153,18.98270648,415.0,-0.00968587,0.0,1.0,0.30500002,0.001987667,0.41333335,0.002277334,-0.02,0.54953094,0.315643011,0.025306499,0.0
SLC4A8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3282.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.9,0.0,1.0,1.0,0.561167228,1.0,0.502512563,0.848308864,19.00945141,331.0,0.04250121,3.84e-07,3.0,-0.05,0.22276123,0.7949143,0.13145673,-0.05,0.54953094,0.103247594,0.014804251,0.0
SMARCC2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3645.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.319925863,0.638,0.0,2.0,2.0,0.00996,1.0,0.421762969,0.78587592,21.45665722,171.0,0.04042411,0.000486571,122.0,0.1725,0.00132825,0.32,0.000687,-0.27,0.54953094,0.448914783,0.014804251,0.0
SMUG1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,813.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.096937042,0.41,0.0,1.0,1.0,1.0,1.0,0.556483027,0.882648084,19.606739,279.0,0.04752358,1.1e-06,5.0,0.09,3.2e-05,0.09,3.2e-05,-1.43068945,0.54953094,0.088069601,0.014804251,0.0
SNRNP35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.536645848,0.294,0.0,1.0,1.0,0.322164948,1.0,0.725689405,0.958369501,20.05691417,424.0,0.04969906,1.2e-05,9.0,0.225,0.0003645,0.225,0.0003645,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
SP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2358.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.158,0.0,1.0,1.0,0.552486188,1.0,0.868809731,0.990991425,20.70304938,145.0,0.05713591,0.001940122,223.0,0.45999996,0.003872,0.45999996,0.003872,-1.43068945,0.54953094,0.06946261,0.014804251,0.0
SRGAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3258.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.561431468,0.092,0.0,1.0,1.0,0.957854406,1.0,0.165755014,0.463657285,18.29187935,460.0,-0.01269028,5.02e-06,4.0,0.18,8e-06,0.18,8e-06,-1.43068945,0.54953094,0.05736781,0.014804251,0.0
STAB2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7656.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302862491,0.798333333,0.0,3.0,3.0,0.39745628,1.0,0.419111484,0.78357851,19.79140648,599.0,0.01039775,1.05e-07,5.0,-0.64333337,0.025568268,0.14666667,1.23e-05,-1.4333334,0.045185335,0.448914783,0.014804251,0.0
STAC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.746025843,0.58,0.0,1.0,1.0,0.178890877,1.0,0.865800866,0.990563068,21.04395645,238.0,0.05820646,2.26e-05,20.0,1.37,0.020808,1.37,0.020808,-1.43068945,0.54953094,1.888696121,0.014804251,0.0
STAT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2556.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.097007671,0.267,0.0,1.0,1.0,0.00173,0.036678404,0.101965962,0.024641338,21.45216984,184.0,0.05218497,3.79e-05,22.0,0.655,0.0047045,0.655,0.0047045,-1.43068945,0.54953094,0.057203921,0.014804251,0.0
SUOX,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1638.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.814227027,0.624333333,0.0,2.0,3.0,1.0,1.0,0.694927033,0.947844634,20.98842743,229.0,0.03105502,5.58e-07,3.0,0.29333334,0.003177067,0.5725,0.00199625,-0.26500002,0.0005445,0.110054458,0.000249331,0.0
TAOK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2697.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.669,0.0,1.0,1.0,0.103712923,1.0,0.712250712,0.953935403,19.27816788,823.0,0.02573785,2.33e-06,6.0,0.53,0.001152,0.53,0.001152,-1.43068945,0.54953094,0.110069908,0.014804251,0.0
TAS2R7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,957.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.010276387,0.394,0.0,1.0,1.0,1.0,1.0,0.154368632,0.44279281,18.63883325,517.0,0.01207853,7.87e-06,13.0,0.115,0.0002205,0.115,0.0002205,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
TBK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2190.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.706,0.0,1.0,1.0,0.388802488,1.0,0.854700855,0.988892093,18.80930685,411.0,-0.02173617,0.000685199,92.0,0.465,0.0001125,0.465,0.0001125,-1.43068945,0.54953094,0.062124551,0.014804251,0.0
TBX3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2232.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.010885539,1.0,0.139411683,0.414097864,14.98233543,548.0,-0.03034327,2.29e-05,13.0,0.745,0.0163805,1.65,0.13145673,-0.16,0.54953094,0.047611427,0.014804251,0.0
TBX5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1557.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.71,0.0,1.0,1.0,0.42662116,1.0,0.358037952,0.725784564,16.4389156,794.0,-0.02461375,1.07e-06,7.0,0.075,0.0001445,0.16,0.13145673,-0.01,0.54953094,0.257728557,0.014804251,0.0
TCHP,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1497.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.877369136,0.46,0.0,2.0,2.0,0.350017501,1.0,0.107584723,0.347442348,19.82336335,323.0,0.03713074,2.68e-05,20.0,4.3725,0.79775825,17.77,0.13145673,-0.09333333,1.73e-05,0.074230523,0.000220545,0.0
TCP11L2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1560.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.888,0.0,1.0,1.0,0.081294204,0.082815735,0.727453416,0.229492275,17.64358918,396.0,0.01847388,2.76e-06,4.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.105585768,0.014804251,0.0
TCTN2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2094.0,0.0,0.666666667,0.0,0.333333333,0.0,1.0,0.0,0.0,0.579380164,1.746516236,0.687333333,0.0,1.0,3.0,1.0,1.0,0.066582329,0.246974903,19.73337271,315.0,0.04018774,3.12e-05,11.0,0.34625,0.002418268,0.58833333,0.000572567,-0.38,0.0,0.448914783,0.014804251,0.0
TEAD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1305.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.541849506,0.071,0.0,1.0,1.0,0.79491256,1.0,0.504540868,0.849700523,18.94971702,267.0,0.035374,8.35e-05,29.0,-0.51499996,0.0015125,0.7949143,0.13145673,-0.51499996,0.0015125,0.079772599,0.014804251,0.0
TESC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,645.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.746025843,0.545,0.0,1.0,1.0,1.0,1.0,0.063311174,0.238030607,17.66745462,290.0,0.01580202,6.46e-07,6.0,0.02,0.22276123,0.02,0.13145673,-1.43068945,0.54953094,0.459049998,0.014804251,0.0
TESPA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1566.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.642817546,0.577,0.0,1.0,1.0,0.521648409,1.0,0.113520263,0.360514692,17.91268296,748.0,0.01051447,3.26e-06,9.0,-0.15,0.0032,0.25,0.13145673,-0.55,0.54953094,0.448914783,0.014804251,0.0
TIMELESS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3627.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.454901965,0.08,0.0,1.0,1.0,0.591715976,1.0,0.424448217,0.788185597,21.41372657,184.0,0.06125761,0.000182838,24.0,0.185,0.0001125,0.185,0.0001125,-1.43068945,0.54953094,0.068782905,0.014804251,0.0
TMEM132D,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.826450843,0.677666667,0.0,3.0,3.0,0.384467512,0.999576988,0.423011844,0.786798253,14.96965992,969.0,-0.03326573,0.0,1.0,0.32000002,0.016981667,1.66,0.049928005,-0.216,0.0004213,0.448914783,0.014804251,0.0
TMEM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1332.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.972517303,0.224,0.0,1.0,1.0,0.677506775,1.0,0.938086304,0.998042519,17.76195631,460.0,-0.01678433,0.0,1.0,-0.72,0.013777999,0.11,0.13145673,-1.55,0.54953094,0.026494718,0.014804251,0.0
TNFRSF1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1368.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.834,0.0,1.0,1.0,0.275406224,1.0,0.936329588,0.997928596,21.34892802,198.0,0.0462951,0.000886701,97.0,0.315,0.0021125,0.64,0.13145673,-0.01,0.54953094,0.021593039,0.014804251,0.0
TPH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1473.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.899280576,1.0,0.415627598,0.780534338,17.77055034,619.0,-0.01827757,0.0,0.0,0.185,0.0004805,0.185,0.0004805,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
TRAFD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1749.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.917189915,0.178,0.0,1.0,1.0,0.762776506,1.0,0.361663653,0.729490284,19.4778132,239.0,0.03956947,7.76e-06,8.0,-0.64499998,0.016744499,0.27,0.13145673,-1.56,0.54953094,0.11498562,0.014804251,0.0
TRHDE,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3075.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.310565047,0.8525,0.0,1.0,2.0,0.385059684,1.0,0.00348,0.023179316,16.0107416,995.0,-0.03991726,0.0,1.0,0.29,0.0017185,0.29,0.0017185,-1.43068945,0.54953094,0.183026511,0.006002043,0.0
TSFM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.919360032,0.471,0.0,1.0,1.0,1.0,1.0,0.015115787,0.078481401,20.14674889,344.0,0.03909095,5.14e-06,10.0,-1.86,0.22276123,0.7949143,0.13145673,-1.86,0.54953094,0.219811963,0.014804251,0.0
TSPAN8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,714.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.248529128,0.181,0.0,1.0,1.0,0.501504514,1.0,0.920810313,0.996778289,17.83316126,489.0,-0.03054911,0.0,0.0,0.8266667,0.043717335,3.24,0.13145673,-0.38,7.2e-05,0.892028822,0.014804251,0.0
UBC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2058.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.305,0.0,1.0,1.0,1.0,1.0,0.789889415,0.976194569,20.05667211,206.0,0.03288516,0.073052154,1392.0,0.28,5e-05,0.28,5e-05,-1.43068945,0.54953094,0.103773876,0.014804251,0.0
USP5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2577.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872336253,0.1965,0.0,2.0,2.0,0.282725474,1.0,0.688705234,0.945552284,21.42859377,232.0,0.03213006,0.000322291,74.0,-0.295,0.009063001,0.17666667,0.000246333,-1.71,0.54953094,0.078254139,4.18e-07,0.0
UTP20,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8358.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.845241001,0.797,0.0,2.0,2.0,0.470145745,1.0,0.110436223,0.353762241,17.99832378,760.0,-0.004866824,8.07e-06,24.0,0.14333334,0.000225333,0.23,0.0,-0.03,0.54953094,0.074145382,9.36e-05,0.0
VEZT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2340.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.69778989,0.5,0.0,1.0,1.0,0.613873542,1.0,0.00959,0.05415506,18.50192696,395.0,0.03049855,3.38e-06,6.0,0.07,7.2e-05,0.07,7.2e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
VWF,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8442.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.970299175,0.6065,0.0,2.0,2.0,0.251004016,0.625390869,0.86366479,0.872819418,20.71072909,481.0,0.01547391,1.02e-05,14.0,0.15,0.000345333,0.21333334,0.000277333,-0.04,0.54953094,0.792844756,0.001025848,0.0
WDR66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3450.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.186404402,0.11,0.0,1.0,1.0,0.123777695,1.0,0.283687943,0.641100833,19.63508359,162.0,0.0377387,0.0,1.0,-4.7,0.486098,0.23,0.13145673,-9.63,0.54953094,0.448914783,0.014804251,0.0
WNT5B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1080.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.03957551,0.329,0.0,1.0,1.0,0.678886626,1.0,0.175932442,0.481642366,18.04751377,254.0,0.03383401,0.0,1.0,0.066666666,0.000294333,0.145,0.0002205,-0.09,0.54953094,1.891700288,0.014804251,0.0
XPOT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2889.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.942,0.0,1.0,1.0,0.139703828,1.0,0.931966449,0.997631373,18.83234304,402.0,-0.01519692,3.94e-05,31.0,0.035,0.0003645,0.17,0.13145673,-0.1,0.54953094,0.448914783,0.014804251,0.0
YEATS4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,684.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39873308,0.707,0.0,1.0,1.0,1.0,1.0,0.299401198,0.660470301,19.36504405,361.0,0.01274011,0.000114829,62.0,-0.31499998,0.0043245,0.15,0.13145673,-0.78,0.54953094,0.051668967,0.014804251,0.0
ZBTB39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2139.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.718,0.0,1.0,1.0,0.831946755,1.0,0.128122998,0.391385593,20.97785287,199.0,0.03372284,0.0,1.0,0.36,0.001922,0.36,0.001922,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ZFC3H1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5970.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.609572704,0.465,0.0,1.0,1.0,0.735835173,1.0,0.188608072,0.503222201,17.98639816,393.0,-0.01071402,5.26e-05,21.0,0.375,0.0003125,0.375,0.0003125,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ZNF384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1734.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.82,0.0,1.0,1.0,0.444049734,1.0,0.467726848,0.823138827,21.42571943,210.0,0.06072098,3.45e-06,7.0,-0.17,0.002888,0.21,0.13145673,-0.55,0.54953094,0.014972364,0.014804251,0.0
ZNF605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2019.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.713775874,1.0,0.242659549,0.586288729,19.28104555,455.6264796,0.018892936,0.0,1.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.448914783,0.014804251,0.0
ABCA13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15177.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.343816111,0.2735,0.0,2.0,2.0,0.766871166,1.0,0.117730162,0.369597367,16.50958946,878.0,-0.01119164,6.14e-06,4.0,0.175,9.97e-05,0.175,9.97e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ABCB5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3774.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.486,0.0,1.0,1.0,0.635324015,0.693993616,0.022478982,0.08050468,17.32525187,648.0,0.003580114,0.0,0.0,0.205,0.0017405,0.5,0.13145673,-0.09,0.54953094,1.888859837,0.014804251,0.0
AOC1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2313.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.484115412,0.705,0.0,3.0,4.0,0.759878419,1.0,0.545553737,0.876134189,19.54158803,604.0,0.01895271,0.0,0.0,6.03,2.6596168,8.073334,3.523021,-0.1,0.000162,0.448914783,0.014804251,0.0
ACTB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1128.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.92,0.0,1.0,1.0,1.0,0.194876102,0.032307046,0.038202473,20.86268351,195.0,0.03384876,0.003320234,228.0,0.23999999,0.000882,0.23999999,0.000882,-1.43068945,0.54953094,0.027483086,0.014804251,0.0
ACTL6B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549984915,0.75,0.0,1.0,1.0,0.232396003,1.0,0.563380282,0.886648126,20.84569677,247.0,0.05995657,3.83e-05,18.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.945363043,0.014804251,0.0
ACTR3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.801,0.0,1.0,1.0,1.0,1.0,0.027903343,0.127769652,17.54258605,535.0,0.005309592,0.000105639,15.0,-0.555,0.0117045,0.21,0.13145673,-1.32,0.54953094,0.062179976,0.014804251,0.0
ADCYAP1R1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1491.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.300047802,0.877666667,0.0,2.0,3.0,0.988142292,0.38218803,0.130395097,0.199293381,18.47443478,631.0,0.007132637,0.0,1.0,0.135,0.0002527,0.17,0.000224,-0.04,0.54953094,0.014932051,8.5e-06,0.0
AGMO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.627498636,0.117,0.0,1.0,1.0,0.915750916,1.0,0.088967972,0.304224096,14.12576135,1102.0,-0.02218616,0.0,0.0,-1.71,0.072962005,0.2,0.13145673,-3.62,0.54953094,0.448914783,0.014804251,0.0
AGR2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,528.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.886668709,0.197,0.0,1.0,1.0,1.0,1.0,0.989119683,0.999940594,18.4640571,385.0,-0.006877245,7.5e-05,20.0,0.17,0.0002,0.17,0.0002,-1.43068945,0.54953094,0.401887489,0.014804251,0.0
AHR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2547.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.713,0.0,1.0,1.0,0.861326443,1.0,0.490677134,0.840024011,18.49720552,410.0,0.002437627,2.42e-05,37.0,0.105,0.0001125,0.105,0.0001125,-1.43068945,0.54953094,0.191711527,0.014804251,0.0
AKR1D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,981.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.662,0.0,1.0,1.0,0.960614793,1.0,0.534759358,0.869485792,17.74932868,478.0,0.01582001,3.39e-06,7.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,1.70642231,0.014804251,0.0
AP5Z1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876957436,0.528,0.0,1.0,1.0,0.439174352,1.0,0.266169816,0.618477713,18.87051493,523.0,0.02169175,2.87e-07,2.0,0.045000002,4.5e-06,0.045000002,4.5e-06,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ASB10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.730099218,0.3945,0.0,2.0,2.0,0.79491256,1.0,0.821018062,0.982931173,19.22092265,337.0,0.03750969,3e-05,25.0,0.122,0.0001242,0.1625,5.63e-05,-0.04,0.54953094,1.579897814,0.00069781,0.0
ATG9B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2774.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.267520408,0.198,0.0,1.0,1.0,0.674763833,1.0,0.068535399,0.252238017,19.24678281,373.0,0.04144484,0.0,1.0,0.0,5e-05,0.05,0.13145673,-0.05,0.54953094,0.448914783,0.014804251,0.0
ATP5J2-PTCD1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2250.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.635324015,1.0,0.394788788,0.761707213,19.28104555,455.6264796,0.018892936,5.84e-07,4.0,-0.165,0.018240498,0.79,0.13145673,-1.12,0.54953094,0.448914783,0.014804251,0.0
