Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
CYFIP2,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,3762.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.292712083,0.882,0.0,2.0,3.0,0.926784059,1.0,0.140864911,0.416953645,18.02607653,1129.0,0.03302097,0.000270405,38.0,4.6183333,0.9034698,9.37,1.5812282,-0.13333333,9.63e-05,1.315226092,0.057052192,0.0
DAB2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2313.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440845146,0.488,0.0,2.0,2.0,0.236574403,1.0,0.747384155,0.965004456,17.35548015,374.0,-0.007116263,0.000283486,60.0,-3.24,0.67937737,0.8566666,0.012105333,-15.53,2.354131,0.145824858,0.005196786,0.0
DNAH5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,13875.0,0.4,0.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,1.58290317,0.1134,0.0,1.0,1.0,0.357781753,1.0,0.019530487,0.09639816,17.18114643,674.0,-0.01730135,0.0,0.0,0.876,0.07443982,1.73,0.039824858,-2.54,0.099458,0.845102258,0.034808404,0.0
DOCK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,5493.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.65,0.0,1.0,1.0,0.78125,1.0,0.042313714,0.176136929,16.52866776,680.0,0.03268499,3.56e-05,26.0,6.215,0.7800005,12.46,3.0299995,-0.03,2.354131,0.473251772,0.056884036,0.0
DROSHA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001769912,0.012389381,1.431858407,2.0,4125.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.274859119,0.8845,0.0,1.0,2.0,0.598802395,1.0,0.142734799,0.420606184,17.54959668,649.0,-0.008521892,2.97e-05,31.0,5.585,5.1117092,18.865,7.10268,-7.695,1.1781124,0.502000518,0.056884036,0.0
EBF1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1776.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.098405826,0.140488901,0.752318067,0.343206579,16.91344577,728.0,0.03874065,1.03e-06,7.0,-0.10500001,0.0001805,7.5895175,3.0299995,-0.10500001,0.0001805,0.502000518,0.056884036,0.0
EGFLAM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3054.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.465036637,0.047,0.0,1.0,1.0,0.537923615,0.911388356,0.319897633,0.650899338,17.2869683,497.0,-0.01165491,2.22e-06,5.0,2.72,0.24081802,6.19,3.0299995,-0.75,2.354131,0.502000518,0.056884036,0.0
ENC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1770.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.415282392,0.780231116,18.16512438,567.0,0.02569698,9.8e-06,11.0,-27.249998,14.829457,7.5895175,3.0299995,-27.249998,14.829457,0.067609353,0.056884036,0.0
ERBB2IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9278891,0.401,0.0,1.0,1.0,0.864304235,1.0,0.181422351,0.491097158,18.61275621,189.0,0.03154813,0.000836388,74.0,-13.955,3.8725443,7.5895175,3.0299995,-13.955,3.8725443,0.082890351,0.056884036,0.0
EXOC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2238.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.927643785,1.0,0.970873786,0.999571653,19.58699734,399.0,0.0370451,5.21e-05,25.0,1.536584465,3.38346454,7.589517735,3.029999478,-8.055295631,2.354131063,0.502000518,0.056884036,0.0
F12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1848.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876434125,0.109,0.0,1.0,1.0,1.0,1.0,0.909090909,0.995736527,19.98629899,261.0,0.05944085,2.85e-05,13.0,3.28,0.19971202,3.28,0.19971202,-8.055296,2.354131,1.667056229,0.056884036,0.0
F2RL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1194.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.961,0.0,1.0,1.0,1.0,1.0,0.125976316,0.386956583,17.92208725,418.0,0.02491039,6.19e-06,9.0,-4.33,0.37324796,7.5895175,3.0299995,-4.33,0.37324796,0.159627922,0.056884036,0.0
FAM153A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,933.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.799740875,0.444,0.0,1.0,1.0,0.625144302,0.919464548,0.42003437,0.631162209,20.27336764,553.0,0.01794826,1.2e-07,2.0,3.28,0.19971202,3.28,0.19971202,-8.055296,2.354131,0.502000518,0.056884036,0.0
FAM169A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.232,0.0,1.0,1.0,0.228466987,1.0,0.583430572,0.897800362,18.69676314,581.0,0.03078302,4.29e-07,2.0,0.115,0.0003645,0.25,3.0299995,-0.02,2.354131,0.502000518,0.056884036,0.0
FAM173B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,702.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.098231827,1.0,0.397772474,0.764469018,19.2504349,325.0,0.005265957,0.0,0.0,5.595,0.6171605,5.595,0.6171605,-8.055296,2.354131,0.502000518,0.056884036,0.0
FAM53C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1179.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.713,0.0,1.0,1.0,1.0,1.0,0.023555461,0.111850696,20.32380575,273.0,0.03569477,2.07e-06,10.0,-2.815,0.12550049,7.5895175,3.0299995,-2.815,0.12550049,0.125387023,0.056884036,0.0
FAM71B,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,1818.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.138998733,0.5415,0.0,1.0,2.0,0.79491256,1.0,0.56753689,0.889017893,17.34947821,1198.0,0.01817272,0.0,0.0,3.9025,0.44766893,7.96,0.68444996,-0.155,2.45e-05,0.893829731,0.001848562,0.0
FASTKD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1989.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.82655465,0.023,0.0,1.0,1.0,0.720980534,1.0,0.537056928,0.870919,16.00537652,1013.0,-0.01802683,1.81e-05,9.0,12.84,3.2973118,12.84,3.2973118,-8.055296,2.354131,0.502000518,0.056884036,0.0
FAT2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,13050.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.311475454,0.8525,0.0,2.0,2.0,0.03251081,1.0,0.027577838,0.126602763,19.48041156,563.0,0.02719932,0.0,1.0,3.5875,0.36086692,7.2850004,0.5356125,-0.11,0.000128,0.943454392,7.86e-06,0.0
FER,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2469.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.295155422,0.3525,0.0,0.5,0.5,0.163238655,1.0,0.317258883,0.681483874,17.09764742,741.0,0.01982693,8.55e-06,15.0,9.11,1.1766193,9.11,1.1766193,-8.055296,2.354131,0.030503216,1.52e-05,0.0
FNIP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3501.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.937,0.0,1.0,1.0,0.872600349,1.0,0.0094,0.053270229,18.40390536,637.0,0.02695822,0.000213486,11.0,-2.815,0.12550049,7.5895175,3.0299995,-2.815,0.12550049,0.502000518,0.056884036,0.0
GABRA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1362.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.925925926,0.370386279,0.030681435,0.062244013,13.56071854,986.0,-0.005581798,0.0,1.0,-1.9749999,0.0190125,7.5895175,3.0299995,-1.9749999,0.0190125,1.143445465,0.056884036,0.0
GABRB2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,1539.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.313542664,0.762666667,0.0,3.0,3.0,0.592066311,0.538036325,0.263227165,0.418442857,13.50657413,1049.0,0.007339562,4.28e-07,2.0,2.2766666,0.13463306,3.5099998,0.16354399,-0.19,0.0,0.854363471,0.050165474,0.0
GEMIN5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4527.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.584056079,0.048,0.0,1.0,1.0,0.854700855,1.0,0.819000819,0.982530872,18.98792597,378.0,0.03968587,0.000115894,49.0,-22.989999,10.626049,0.06,3.0299995,-46.04,2.354131,0.291289826,0.056884036,0.0
GRIA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2751.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.262895447,0.4905,0.0,0.5,0.5,0.81300813,0.998540146,0.486618005,0.836605005,16.03385313,914.0,-0.003011418,3.23e-05,17.0,12.2774996,7.0915364,52.21,3.0299995,-1.0333333,0.006608334,0.288214238,0.042262191,0.0
GRM6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2634.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.693804577,0.638,0.0,2.0,2.0,0.011584667,1.0,0.281848929,0.638777921,18.72981124,839.0,0.002190194,7.07e-08,3.0,0.4675,0.012050916,2.11,3.0299995,-0.080000004,9.1e-05,0.742509354,0.476187968,0.0
IL6ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2757.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.580046404,1.0,0.445434298,0.805659475,18.27582533,438.0,0.05080154,0.000102865,28.0,-3.695,0.2715845,7.5895175,3.0299995,-3.695,0.2715845,0.187133279,0.056884036,0.0
IPO11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3048.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,5.0,0.5,0.0,0.0,0.5,0.169894665,1.0,0.74682599,0.964841723,17.43216425,735.0,0.01814534,0.000292615,58.0,0.07,3.3834644,0.07,3.0299995,-8.055296,2.354131,0.502000518,0.056884036,0.0
IQGAP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,4728.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,1.098027253,0.295333333,0.0,1.0,1.0,0.683994528,1.0,0.547945205,0.877578075,17.80603349,675.0,0.03389469,1.64e-05,15.0,0.04666664,0.05825187,1.26,0.009633333,-2.38,0.085698004,0.089337198,0.000535671,0.0
IRX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.713,0.0,1.0,1.0,0.849617672,1.0,0.984251969,0.999875344,14.21244927,986.0,-0.02861149,0.0,1.0,101.59999,206.97985,203.33,3.0299995,-0.13,2.354131,0.691931537,0.056884036,0.0
ITGA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,3540.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.415629381,0.0395,0.0,0.5,0.5,0.212675457,1.0,0.307787011,0.670466992,17.40673233,379.0,0.00866427,4.37e-05,9.0,-9.7825006,4.538529,0.86,0.012024999,-41.71,2.354131,0.096002981,5.16e-05,0.0
LMBRD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2088.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.966112776,0.553,0.0,1.0,1.0,0.507356672,1.0,0.065910888,0.245152361,17.41625407,599.0,-0.003807383,2.87e-06,5.0,-2.18,0.085698004,7.5895175,3.0299995,-2.18,0.085698004,0.502000518,0.056884036,0.0
LNPEP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3078.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.863825111,0.063,0.0,1.0,1.0,0.789889415,1.0,0.181356547,0.490984823,18.58655579,469.0,0.04618888,6.02e-05,19.0,-33.26,22.579202,0.34,3.0299995,-66.86,2.354131,0.096425517,0.056884036,0.0
MAML1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3051.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.184060372,1.0,0.964320154,0.999355766,20.62504259,256.0,0.04085938,1.01e-05,15.0,-0.41,0.007442001,0.2,3.0299995,-1.02,2.354131,0.053656894,0.056884036,0.0
MAN2A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,3435.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.985221675,1.0,0.809716599,0.980624267,17.46897478,913.0,0.009521362,5.01e-06,10.0,-8.2675,3.4004003,0.9433333,0.010233332,-35.9,2.354131,0.050484619,0.000109751,0.0
MATR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2544.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.45,0.0,1.0,1.0,0.663129973,1.0,0.754716981,0.967103743,19.67821413,177.0,0.03460376,0.000171083,89.0,4.5199998,0.34944797,4.5199998,0.34944797,-8.055296,2.354131,0.07394005,0.056884036,0.0
MCC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,3060.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.633,0.0,1.0,1.0,0.159795462,1.0,0.215331611,0.545989678,18.04936785,620.0,0.01591112,4.88e-05,44.0,8.7,1.71125,17.95,3.0299995,-0.55,2.354131,0.061895632,0.056884036,0.0
MROH2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,4758.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.448028674,0.996056338,0.563380282,0.88536888,17.68866899,644.0,-0.00497067,0.0,1.0,23.815,11.496013,47.79,3.0299995,-0.16,2.354131,0.502000518,0.056884036,0.0
NIPBL,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,8415.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.443585039,0.615,0.0,2.0,3.0,0.02256725,1.0,0.915750916,0.996346957,18.3835191,479.0,0.01140754,4.21e-05,27.0,1.15,0.0096804,1.384,0.007993799,-0.02,2.354131,0.049743082,3.52e-06,0.0
NPR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1626.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2034588,1.0,0.486854917,0.837287786,18.8637368,487.0,-0.01547765,2.07e-06,3.0,1.26,0.01445,1.26,0.01445,-8.055296,2.354131,0.149997461,0.056884036,0.0
NSD1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,8091.0,0.4,0.0,0.0,0.6,0.0,1.0,0.0,0.0,1.0,0.914668536,0.2574,0.0,1.0,1.0,0.0,1.0,0.305157156,0.667356842,19.85561873,227.0,0.04234978,0.00012991,29.0,9.173,3.7668332,15.439999,5.6020077,-0.2275,5.63e-05,0.093535964,6.46e-05,0.0
PAPD7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,1629.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.900090009,1.0,0.433275563,0.795659163,17.95110027,557.0,0.02836817,7.52e-07,3.0,-8.8999994,1.44160185,7.5895175,3.0299995,-8.8999994,1.44160185,0.502000518,0.056884036,0.0
PCDHA11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2850.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.714,0.0,1.0,1.0,0.964320154,0.597371565,0.719832736,0.792913551,19.07421699,492.9138889,0.015697734,0.0,0.0,0.07,3.3834644,0.07,3.0299995,-8.055296,2.354131,0.502000518,0.056884036,0.0
PCDHA12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.927,0.0,1.0,1.0,0.820344545,0.865800866,0.882251082,0.96961986,19.07421699,492.9138889,0.015697734,0.0,0.0,-17.404999,6.1005242,0.06,3.0299995,-34.87,2.354131,0.502000518,0.056884036,0.0
PCDHA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2847.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.423698819,0.382,0.0,0.5,0.5,0.688705234,1.0,0.919117647,0.996637085,19.71674496,606.0,0.002410771,8.8e-08,9.0,4.4124994,13.635945,17.906666,9.528366,-36.07,2.354131,0.502000518,0.056884036,0.0
PCDHA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2853.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.772,0.0,1.0,1.0,0.751879699,0.295857988,0.801775148,0.578512267,19.71674496,606.0,0.002410771,0.0,0.0,-2.815,0.12550049,7.5895175,3.0299995,-2.815,0.12550049,0.502000518,0.056884036,0.0
PCDHA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2844.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.641025641,0.914155251,0.913242009,0.985542199,19.71674496,606.0,0.002410771,6.31e-06,14.0,5.7150003,0.68094456,11.55,3.0299995,-0.12,2.354131,0.502000518,0.056884036,0.0
PCDHA6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2853.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,2.040896271,0.009,0.0,0.5,0.5,0.952380952,1.0,0.720980534,0.95684437,19.7742279,606.0,-0.01159321,0.0,1.0,8.665,1.140735,8.665,1.140735,-8.055296,2.354131,0.502000518,0.056884036,0.0
PCDHA7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2814.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.972624098,0.224,0.0,0.5,0.5,0.17624251,0.577034045,0.978072706,0.887221593,19.7742279,606.0,-0.01159321,0.0,1.0,-1.5075,0.025894918,7.5895175,3.0299995,-1.5075,0.025894918,0.502000518,0.056884036,0.0
PCDHA9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2853.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.440128409,0.374,0.0,1.0,1.0,1.0,0.040281974,0.898851964,0.156361794,19.7742279,606.0,-0.01159321,0.0,0.0,0.95999995,0.026449998,2.11,3.0299995,-0.19,2.354131,0.502000518,0.056884036,0.0
PCDHB10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,2403.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.923389753,0.330333333,0.0,1.0,1.0,0.952380952,1.0,0.309597523,0.672595089,19.80430909,724.0,-0.01088987,0.0,1.0,3.0433333,0.23882305,4.8,0.27408064,-0.47,0.001568,0.629591778,0.128053995,0.0
PCDHB13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2397.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.27609728,0.271,0.0,1.0,1.0,0.128849375,0.00013,0.02862,5.02e-05,19.80430909,724.0,-0.01088987,0.0,0.0,-1.17500005,0.012012501,7.5895175,3.0299995,-1.17500005,0.012012501,0.634440393,0.056884036,0.0
PCDHB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2397.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,2.066580829,0.116333333,0.0,0.333333333,0.333333333,0.036693208,1.0,0.528262018,0.865379225,19.91276218,724.0,-0.01134637,0.0,0.0,0.79333335,0.013618266,1.8166667,0.002581333,-0.23,4.8e-05,0.926219806,0.493651687,0.0
PCDHB5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2388.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.822959145,0.3575,0.0,0.5,0.5,0.224820144,0.697904775,0.033577329,0.111394263,19.80430909,724.0,-0.01088987,0.0,1.0,14.01,7.1611404,18.743333,9.3974434,-0.19,2.354131,0.629170305,0.005502787,0.0
PCDHB6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,2385.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,1.760093854,0.031333333,0.0,0.333333333,0.333333333,0.412371134,1.0,0.473484848,0.827478866,19.80430909,724.0,-0.01088987,0.0,0.0,-8.493333,5.5224773,5.635,1.2166536,-36.75,0.009247989,0.684485344,0.070385532,0.0
PCDHGA11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,1.0,2808.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.34,0.0,1.0,1.0,0.00367,1.0,0.930232558,0.997507592,19.07421699,492.9138889,0.015697734,3.39e-07,3.0,16.770001,5.9996482,34.09,3.0299995,-0.55,2.354131,0.502000518,0.056884036,0.0
PCDHGA2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,2799.0,0.666666667,0.0,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.536801323,0.046666667,0.0,0.333333333,0.333333333,0.809716599,1.0,0.420521447,0.78480227,19.33759033,568.0,0.002360469,0.0,0.0,7.336667,3.195889,15.766667,5.8319148,-1.0933333,0.025860334,0.502000518,0.056884036,0.0
PCDHGA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.001769912,0.012389381,1.431858407,2.0,2799.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.178157848,1.0,0.407331976,0.773167724,19.07421699,492.9138889,0.015697734,0.0,0.0,-0.44000004,0.05536667,2.11,3.0299995,-1.29,0.039700003,0.502000518,0.056884036,0.0
PCDHGB1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.001769912,0.012389381,1.431858407,3.0,2784.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.579380164,0.875411217,0.355666667,0.0,3.0,3.0,0.821018062,1.0,0.628140704,0.920220532,19.33759033,568.0,0.002360469,0.0,0.0,13.071667,4.8004963,15.724,5.473005,-0.19,2.354131,0.502000518,0.056884036,0.0
