gene,transcript,protein_change,score,pvalue,qvalue,info
ACSL3,ENST00000357430,.,.,0.491350864913509,1.0,.
COG2,ENST00000366669,.,.,0.491350864913509,1.0,.
ZMYM3,ENST00000353904,.,.,0.491450854914509,1.0,.
RGS11,ENST00000397770,.,.,0.491450854914509,1.0,.
ATPAF1,ENST00000576409,.,.,0.491450854914509,1.0,.
RRBP1,ENST00000377807,.,.,0.491650834916508,1.0,.
NDUFAF5,ENST00000378106,.,.,0.491650834916508,1.0,.
APBB1,ENST00000299402,.,.,0.491850814918508,1.0,.
BLNK,ENST00000224337,.,.,0.492050794920508,1.0,.
HP1BP3,ENST00000312239,.,.,0.492150784921508,1.0,.
ANK1,ENST00000265709,.,.,0.492250774922508,1.0,.
GIPC3,ENST00000322315,.,.,0.492350764923508,1.0,.
UST,ENST00000367463,.,.,0.492350764923508,1.0,.
FABP7,ENST00000368444,.,.,0.492350764923508,1.0,.
RRP1,ENST00000497547,.,.,0.492450754924508,1.0,.
BBS4,ENST00000268057,.,.,0.492550744925507,1.0,.
STRADA,ENST00000336174,.,.,0.492650734926507,1.0,.
COPG2,ENST00000445977,.,.,0.492650734926507,1.0,.
FAM53A,ENST00000308132,.,.,0.492750724927507,1.0,.
SIPA1,ENST00000394224,.,.,0.492750724927507,1.0,.
CCDC83,ENST00000280245,.,.,0.492850714928507,1.0,.
PARP8,ENST00000281631,.,.,0.492850714928507,1.0,.
CGB5,ENST00000301408,.,.,0.492850714928507,1.0,.
GDF9,ENST00000378673,.,.,0.492850714928507,1.0,.
SGPP1,ENST00000247225,.,.,0.492950704929507,1.0,.
PES1,ENST00000354694,.,.,0.492950704929507,1.0,.
CASQ1,ENST00000368078,.,.,0.492950704929507,1.0,.
OPA1,ENST00000361908,.,.,0.493050694930507,1.0,.
ZNF836,ENST00000322146,.,.,0.493150684931507,1.0,.
EIF3D,ENST00000216190,.,.,0.493250674932507,1.0,.
WDR26,ENST00000414423,.,.,0.493250674932507,1.0,.
PNPT1,ENST00000447944,.,.,0.493250674932507,1.0,.
TUT1,ENST00000308436,.,.,0.493350664933507,1.0,.
CD28,ENST00000324106,.,.,0.493350664933507,1.0,.
PSMD14,ENST00000409682,.,.,0.493350664933507,1.0,.
C3orf70,ENST00000335012,.,.,0.493650634936506,1.0,.
DLG1,ENST00000346964,.,.,0.493650634936506,1.0,.
SLC1A6,ENST00000221742,.,.,0.493750624937506,1.0,.
MED18,ENST00000373842,.,.,0.493750624937506,1.0,.
IL2RA,ENST00000379959,.,.,0.493750624937506,1.0,.
LIPN,ENST00000404459,.,.,0.493750624937506,1.0,.
RPL7A,ENST00000323345,.,.,0.493850614938506,1.0,.
CNKSR3,ENST00000607772,.,.,0.493850614938506,1.0,.
CPZ,ENST00000360986,.,.,0.493950604939506,1.0,.
NAT10,ENST00000257829,.,.,0.494150584941506,1.0,.
MAST2,ENST00000361297,.,.,0.494250574942506,1.0,.
SNX11,ENST00000393405,.,.,0.494350564943506,1.0,.
ANKMY2,ENST00000306999,.,.,0.494450554944506,1.0,.
GPR22,ENST00000304402,.,.,0.494650534946505,1.0,.
ALX1,ENST00000316824,.,.,0.494650534946505,1.0,.
PPP2R3C,ENST00000261475,.,.,0.494850514948505,1.0,.
ATP5B,ENST00000262030,.,.,0.494850514948505,1.0,.
TNIK,ENST00000436636,.,.,0.494850514948505,1.0,.
TBX5,ENST00000310346,.,.,0.494950504949505,1.0,.
XKRX,ENST00000372956,.,.,0.494950504949505,1.0,.
PTPRT,ENST00000373187,.,.,0.494950504949505,1.0,.
RPS6KL1,ENST00000555647,.,.,0.495050494950505,1.0,.
FAM155B,ENST00000252338,.,.,0.495350464953505,1.0,.
UNC45B,ENST00000268876,.,.,0.495350464953505,1.0,.
SLC25A33,ENST00000302692,.,.,0.495550444955504,1.0,.
LRRC4B,ENST00000599957,.,.,0.495550444955504,1.0,.
TPSD1,ENST00000211076,.,.,0.495650434956504,1.0,.
RARS,ENST00000231572,.,.,0.495750424957504,1.0,.
KLHL8,ENST00000273963,.,.,0.495750424957504,1.0,.
SLC6A5,ENST00000525748,.,.,0.495850414958504,1.0,.
MAGI3,ENST00000307546,.,.,0.495950404959504,1.0,.
TRIP10,ENST00000313285,.,.,0.496150384961504,1.0,.
TAOK3,ENST00000392533,.,.,0.496150384961504,1.0,.
RRP7A,ENST00000323013,.,.,0.496350364963504,1.0,.
RNF135,ENST00000328381,.,.,0.496350364963504,1.0,.
CDH3,ENST00000264012,.,.,0.496750324967503,1.0,.
KLHL5,ENST00000504108,.,.,0.496750324967503,1.0,.
ATP2C2,ENST00000262429,.,.,0.496850314968503,1.0,.
ADAMTS9,ENST00000498707,.,.,0.496850314968503,1.0,.
LPXN,ENST00000528954,.,.,0.496850314968503,1.0,.
NADK2,ENST00000381937,.,.,0.497050294970503,1.0,.
TCF23,ENST00000296096,.,.,0.497150284971503,1.0,.
BATF3,ENST00000243440,.,.,0.497250274972503,1.0,.
TMEM62,ENST00000260403,.,.,0.497250274972503,1.0,.
RPLP0,ENST00000551150,.,.,0.497250274972503,1.0,.
NPIPA5,ENST00000360151,.,.,0.497450254974503,1.0,.
SOAT1,ENST00000367619,.,.,0.497450254974503,1.0,.
HSF2,ENST00000368455,.,.,0.497550244975502,1.0,.
POLM,ENST00000242248,.,.,0.497750224977502,1.0,.
NAPRT1,ENST00000449291,.,.,0.497750224977502,1.0,.
RBMS2,ENST00000262031,.,.,0.497950204979502,1.0,.
SLC25A16,ENST00000609923,.,.,0.498150184981502,1.0,.
FRRS1L,ENST00000561981,.,.,0.498250174982502,1.0,.
ANKRD13A,ENST00000261739,.,.,0.498450154984502,1.0,.
HIST1H4H,ENST00000289352,.,.,0.498550144985501,1.0,.
SERPINE1,ENST00000223095,.,.,0.498650134986501,1.0,.
DLG3,ENST00000374360,.,.,0.498650134986501,1.0,.
TMEM66,ENST00000256255,.,.,0.498850114988501,1.0,.
NR4A2,ENST00000339562,.,.,0.498950104989501,1.0,.
LRRIQ3,ENST00000354431,.,.,0.498950104989501,1.0,.
ATL3,ENST00000398868,.,.,0.498950104989501,1.0,.
ATF3,ENST00000341491,.,.,0.499050094990501,1.0,.
NXPH1,ENST00000405863,.,.,0.499050094990501,1.0,.
PPP6R3,ENST00000393801,.,.,0.499150084991501,1.0,.
PIAS4,ENST00000262971,.,.,0.499250074992501,1.0,.
CHST11,ENST00000303694,.,.,0.499250074992501,1.0,.
ITSN2,ENST00000355123,.,.,0.499350064993501,1.0,.
RGPD4,ENST00000408999,.,.,0.499350064993501,1.0,.
CNTN3,ENST00000263665,.,.,0.499450054994501,1.0,.
MUM1L1,ENST00000337685,.,.,0.499450054994501,1.0,.
OSCP1,ENST00000235532,.,.,0.4995500449955,1.0,.
B4GALNT4,ENST00000329962,.,.,0.4996500349965,1.0,.
ESM1,ENST00000381405,.,.,0.4996500349965,1.0,.
KLHL41,ENST00000284669,.,.,0.4997500249975,1.0,.
CACYBP,ENST00000367679,.,.,0.4997500249975,1.0,.
GPSM2,ENST00000406462,.,.,0.4998500149985,1.0,.
GPX5,ENST00000412168,.,.,0.4999500049995,1.0,.
SLC25A42,ENST00000318596,.,.,0.5000499950005,1.0,.
ESRP2,ENST00000473183,.,.,0.5001499850015,1.0,.
UBR5,ENST00000520539,.,.,0.5001499850015,1.0,.
STXBP2,ENST00000221283,.,.,0.5002499750025,1.0,.
BMP10,ENST00000295379,.,.,0.5002499750025,1.0,.
SERPINI1,ENST00000295777,.,.,0.5002499750025,1.0,.
MAP9,ENST00000311277,.,.,0.5002499750025,1.0,.
GORASP1,ENST00000319283,.,.,0.5003499650035,1.0,.
DNM1L,ENST00000549701,.,.,0.5003499650035,1.0,.
CIB3,ENST00000269878,.,.,0.500649935006499,1.0,.
ALG1L,ENST00000340333,.,.,0.500749925007499,1.0,.
UMOD,ENST00000570689,.,.,0.501049895010499,1.0,.
IL1F10,ENST00000393197,.,.,0.501149885011499,1.0,.
IL3,ENST00000296870,.,.,0.501249875012499,1.0,.
C17orf66,ENST00000311880,.,.,0.501249875012499,1.0,.
CASC1,ENST00000395987,.,.,0.501249875012499,1.0,.
SPINT1,ENST00000344051,.,.,0.501349865013499,1.0,.
CDX4,ENST00000373514,.,.,0.501349865013499,1.0,.
CHRNG,ENST00000389494,.,.,0.501349865013499,1.0,.
TOR1A,ENST00000351698,.,.,0.501449855014499,1.0,.
AMER3,ENST00000423981,.,.,0.501449855014499,1.0,.
MCM2,ENST00000265056,.,.,0.501549845015498,1.0,.
NOS1AP,ENST00000361897,.,.,0.501549845015498,1.0,.
RAD51AP1,ENST00000228843,.,.,0.501649835016498,1.0,.
CHTF18,ENST00000262315,.,.,0.501649835016498,1.0,.
TRAFD1,ENST00000257604,.,.,0.501749825017498,1.0,.
FBRS,ENST00000356166,.,.,0.501749825017498,1.0,.
OXSR1,ENST00000311806,.,.,0.501849815018498,1.0,.
ZNF449,ENST00000339249,.,.,0.501849815018498,1.0,.
CCDC110,ENST00000307588,.,.,0.502049795020498,1.0,.
ACOX2,ENST00000302819,.,.,0.502149785021498,1.0,.
TASP1,ENST00000337743,.,.,0.502249775022498,1.0,.
CDC37L1,ENST00000381854,.,.,0.502349765023498,1.0,.
LIPG,ENST00000261292,.,.,0.502449755024498,1.0,.
ZWILCH,ENST00000307897,.,.,0.502449755024498,1.0,.
SLC2A2,ENST00000314251,.,.,0.502449755024498,1.0,.
MAP3K3,ENST00000361357,.,.,0.502449755024498,1.0,.
HEATR4,ENST00000553558,.,.,0.502549745025497,1.0,.
CXorf65,ENST00000374251,.,.,0.502649735026497,1.0,.
HYAL2,ENST00000447092,.,.,0.502649735026497,1.0,.
TAGLN2,ENST00000368097,.,.,0.502949705029497,1.0,.
KLHL24,ENST00000454652,.,.,0.502949705029497,1.0,.
POC1A,ENST00000296484,.,.,0.503049695030497,1.0,.
CDH19,ENST00000262150,.,.,0.503249675032497,1.0,.
ERBB2,ENST00000269571,.,.,0.503249675032497,1.0,.
FMOD,ENST00000354955,.,.,0.503249675032497,1.0,.
HSD17B7,ENST00000254521,.,.,0.503349665033497,1.0,.
SGPP2,ENST00000321276,.,.,0.503349665033497,1.0,.
CDK2AP2,ENST00000301488,.,.,0.503449655034497,1.0,.
ZNF419,ENST00000424930,.,.,0.503449655034497,1.0,.
AUH,ENST00000375731,.,.,0.503549645035496,1.0,.
SERPINB8,ENST00000397985,.,.,0.503549645035496,1.0,.
CDH15,ENST00000289746,.,.,0.503649635036496,1.0,.
NISCH,ENST00000345716,.,.,0.503649635036496,1.0,.
WHSC1,ENST00000382895,.,.,0.503649635036496,1.0,.
GPR141,ENST00000447769,.,.,0.503649635036496,1.0,.
PDE8A,ENST00000310298,.,.,0.503749625037496,1.0,.
TTLL6,ENST00000393382,.,.,0.503749625037496,1.0,.
GTF2F2,ENST00000340473,.,.,0.503849615038496,1.0,.
SFXN4,ENST00000355697,.,.,0.503949605039496,1.0,.
WFDC1,ENST00000219454,.,.,0.504049595040496,1.0,.
SLC27A5,ENST00000263093,.,.,0.504049595040496,1.0,.
TBX19,ENST00000367821,.,.,0.504049595040496,1.0,.
YPEL3,ENST00000398841,.,.,0.504249575042496,1.0,.
AMPD1,ENST00000520113,.,.,0.504249575042496,1.0,.
ZNF341,ENST00000342427,.,.,0.504349565043496,1.0,.
HARS,ENST00000504156,.,.,0.504349565043496,1.0,.
SEZ6,ENST00000317338,.,.,0.504449555044496,1.0,.
BTN3A2,ENST00000356386,.,.,0.504749525047495,1.0,.
C19orf66,ENST00000253110,.,.,0.504849515048495,1.0,.
XKR3,ENST00000331428,.,.,0.504849515048495,1.0,.
GNL2,ENST00000373062,.,.,0.504849515048495,1.0,.
CHERP,ENST00000546361,.,.,0.504849515048495,1.0,.
C2orf44,ENST00000295148,.,.,0.504949505049495,1.0,.
FLT3,ENST00000241453,.,.,0.505049495050495,1.0,.
OR6A2,ENST00000332601,.,.,0.505049495050495,1.0,.
NET1,ENST00000355029,.,.,0.505049495050495,1.0,.
SULT6B1,ENST00000260637,.,.,0.505149485051495,1.0,.
ZC3H12B,ENST00000338957,.,.,0.505249475052495,1.0,.
GKAP1,ENST00000376371,.,.,0.505249475052495,1.0,.
DOCK9,ENST00000448493,.,.,0.505249475052495,1.0,.
FUCA1,ENST00000374479,.,.,0.505349465053495,1.0,.
RASL12,ENST00000220062,.,.,0.505449455054495,1.0,.
WFDC12,ENST00000372785,.,.,0.505449455054495,1.0,.
TSPAN7,ENST00000378482,.,.,0.505449455054495,1.0,.
ZBTB8OS,ENST00000468695,.,.,0.505449455054495,1.0,.
NT5E,ENST00000257770,.,.,0.505549445055494,1.0,.
KCNAB2,ENST00000378083,.,.,0.505549445055494,1.0,.
RBFOX2,ENST00000438146,.,.,0.505549445055494,1.0,.
SARS2,ENST00000600042,.,.,0.505549445055494,1.0,.
ZSCAN18,ENST00000600404,.,.,0.505549445055494,1.0,.
PSKH2,ENST00000276616,.,.,0.505649435056494,1.0,.
HTR3A,ENST00000355556,.,.,0.505649435056494,1.0,.
PHRF1,ENST00000416188,.,.,0.505649435056494,1.0,.
MESDC1,ENST00000267984,.,.,0.505949405059494,1.0,.
YIF1B,ENST00000339413,.,.,0.506049395060494,1.0,.
ABCB10,ENST00000344517,.,.,0.506049395060494,1.0,.
C9orf64,ENST00000376344,.,.,0.506049395060494,1.0,.
C7orf26,ENST00000344417,.,.,0.506149385061494,1.0,.
GALNT4,ENST00000529983,.,.,0.506149385061494,1.0,.
HIST1H2BO,ENST00000303806,.,.,0.506249375062494,1.0,.
ANGPT2,ENST00000325203,.,.,0.506249375062494,1.0,.
UGT3A1,ENST00000274278,.,.,0.506349365063494,1.0,.
CAPN12,ENST00000328867,.,.,0.506349365063494,1.0,.
HIPK3,ENST00000303296,.,.,0.506449355064494,1.0,.
DEFB112,ENST00000322246,.,.,0.506549345065493,1.0,.
ECT2,ENST00000392692,.,.,0.506649335066493,1.0,.
RUNDC3B,ENST00000338056,.,.,0.506749325067493,1.0,.
ZMYND12,ENST00000372565,.,.,0.506749325067493,1.0,.
STK3,ENST00000523601,.,.,0.506749325067493,1.0,.
RORC,ENST00000318247,.,.,0.506849315068493,1.0,.
FAM160B2,ENST00000289921,.,.,0.507049295070493,1.0,.
PKD2L2,ENST00000290431,.,.,0.507149285071493,1.0,.
CAPS2,ENST00000409445,.,.,0.507149285071493,1.0,.
NKG7,ENST00000221978,.,.,0.507249275072493,1.0,.
FOXB1,ENST00000396057,.,.,0.507549245075492,1.0,.
PCP4,ENST00000328619,.,.,0.507849215078492,1.0,.
GALNT5,ENST00000259056,.,.,0.507949205079492,1.0,.
GPR64,ENST00000379869,.,.,0.507949205079492,1.0,.
KIAA1009,ENST00000403245,.,.,0.507949205079492,1.0,.
TDG,ENST00000392872,.,.,0.508049195080492,1.0,.
NEURL4,ENST00000399464,.,.,0.508049195080492,1.0,.
SPATA33,ENST00000301031,.,.,0.508149185081492,1.0,.
PHYKPL,ENST00000308158,.,.,0.508249175082492,1.0,.
MMP14,ENST00000311852,.,.,0.508249175082492,1.0,.
OVGP1,ENST00000369732,.,.,0.508249175082492,1.0,.
TEAD2,ENST00000598810,.,.,0.508249175082492,1.0,.
USP3,ENST00000380324,.,.,0.508349165083492,1.0,.
TLL1,ENST00000061240,.,.,0.508449155084492,1.0,.
PARPBP,ENST00000358383,.,.,0.508549145085491,1.0,.
CTTN,ENST00000376561,.,.,0.508549145085491,1.0,.
SNX9,ENST00000392185,.,.,0.508549145085491,1.0,.
ZIK1,ENST00000597850,.,.,0.508549145085491,1.0,.
PSMA3,ENST00000216455,.,.,0.508749125087491,1.0,.
ECSIT,ENST00000270517,.,.,0.508749125087491,1.0,.
ZBTB41,ENST00000367405,.,.,0.508849115088491,1.0,.
KIF16B,ENST00000408042,.,.,0.508849115088491,1.0,.
PRR5L,ENST00000378867,.,.,0.509049095090491,1.0,.
PHF20L1,ENST00000395386,.,.,0.509149085091491,1.0,.
PRSS16,ENST00000230582,.,.,0.509349065093491,1.0,.
MLLT1,ENST00000252674,.,.,0.509449055094491,1.0,.
C8orf58,ENST00000289989,.,.,0.509449055094491,1.0,.
EVA1B,ENST00000270824,.,.,0.50954904509549,1.0,.
PSTK,ENST00000368887,.,.,0.50964903509649,1.0,.
SLC47A2,ENST00000325411,.,.,0.50974902509749,1.0,.
NCOA1,ENST00000406961,.,.,0.50974902509749,1.0,.
C18orf54,ENST00000300091,.,.,0.50994900509949,1.0,.
RHOH,ENST00000381799,.,.,0.51004899510049,1.0,.
VNN2,ENST00000326499,.,.,0.51014898510149,1.0,.
CYTIP,ENST00000264192,.,.,0.51024897510249,1.0,.
APBA1,ENST00000265381,.,.,0.51024897510249,1.0,.
ME2,ENST00000321341,.,.,0.51024897510249,1.0,.
GPIHBP1,ENST00000330824,.,.,0.51024897510249,1.0,.
EIF4H,ENST00000265753,.,.,0.51034896510349,1.0,.
SUSD4,ENST00000343846,.,.,0.51034896510349,1.0,.
REXO1,ENST00000170168,.,.,0.510548945105489,1.0,.
PIK3IP1,ENST00000215912,.,.,0.510548945105489,1.0,.
ACADSB,ENST00000358776,.,.,0.510548945105489,1.0,.
PLEKHM3,ENST00000427836,.,.,0.510548945105489,1.0,.
COX11,ENST00000299335,.,.,0.510648935106489,1.0,.
CROCC,ENST00000375541,.,.,0.510648935106489,1.0,.
FLOT2,ENST00000394908,.,.,0.510748925107489,1.0,.
OSGEPL1,ENST00000264151,.,.,0.510848915108489,1.0,.
ALS2CR11,ENST00000439140,.,.,0.510848915108489,1.0,.
BBS9,ENST00000242067,.,.,0.510948905109489,1.0,.
GOLPH3L,ENST00000271732,.,.,0.510948905109489,1.0,.
SLK,ENST00000369755,.,.,0.511048895110489,1.0,.
TFDP1,ENST00000375370,.,.,0.511048895110489,1.0,.
HDAC4,ENST00000345617,.,.,0.511148885111489,1.0,.
ELOVL6,ENST00000394607,.,.,0.511148885111489,1.0,.
FGFR1,ENST00000425967,.,.,0.511148885111489,1.0,.
OR2AE1,ENST00000316368,.,.,0.511348865113489,1.0,.
ESPNL,ENST00000343063,.,.,0.511348865113489,1.0,.
SPAG8,ENST00000340291,.,.,0.511448855114489,1.0,.
PPP1R3A,ENST00000284601,.,.,0.511548845115488,1.0,.
GFI1,ENST00000370332,.,.,0.511648835116488,1.0,.
NEK9,ENST00000238616,.,.,0.511748825117488,1.0,.
SLN,ENST00000531293,.,.,0.511748825117488,1.0,.
APOPT1,ENST00000409074,.,.,0.511848815118488,1.0,.
NECAB1,ENST00000417640,.,.,0.511848815118488,1.0,.
ROBO1,ENST00000464233,.,.,0.511948805119488,1.0,.
ZNF347,ENST00000452676,.,.,0.512048795120488,1.0,.
GSE1,ENST00000253458,.,.,0.512248775122488,1.0,.
PTGER2,ENST00000245457,.,.,0.512448755124488,1.0,.
STK17B,ENST00000263955,.,.,0.512448755124488,1.0,.
ARL6IP5,ENST00000273258,.,.,0.512448755124488,1.0,.
UTP14A,ENST00000394422,.,.,0.512448755124488,1.0,.
MAP4K4,ENST00000347699,.,.,0.512748725127487,1.0,.
SFXN2,ENST00000369893,.,.,0.512748725127487,1.0,.
FRMD1,ENST00000283309,.,.,0.512848715128487,1.0,.
NKAIN4,ENST00000370316,.,.,0.512948705129487,1.0,.
JPH3,ENST00000284262,.,.,0.513048695130487,1.0,.
NPM1,ENST00000296930,.,.,0.513048695130487,1.0,.
LOXL4,ENST00000260702,.,.,0.513248675132487,1.0,.
CRYGD,ENST00000264376,.,.,0.513348665133487,1.0,.
GAL,ENST00000265643,.,.,0.513348665133487,1.0,.
GPN2,ENST00000374135,.,.,0.513348665133487,1.0,.
BROX,ENST00000340934,.,.,0.513548645135486,1.0,.
CENPM,ENST00000215980,.,.,0.513648635136486,1.0,.
PDE1B,ENST00000243052,.,.,0.513648635136486,1.0,.
PSPC1,ENST00000338910,.,.,0.513648635136486,1.0,.
WARS,ENST00000355338,.,.,0.513748625137486,1.0,.
PI3,ENST00000243924,.,.,0.513848615138486,1.0,.
PRKX,ENST00000262848,.,.,0.513848615138486,1.0,.
TWF2,ENST00000305533,.,.,0.513848615138486,1.0,.
SLC46A3,ENST00000380814,.,.,0.513848615138486,1.0,.
MSH6,ENST00000234420,.,.,0.513948605139486,1.0,.
DNMT3B,ENST00000328111,.,.,0.513948605139486,1.0,.
GPR156,ENST00000464295,.,.,0.513948605139486,1.0,.
WWP1,ENST00000517970,.,.,0.513948605139486,1.0,.
ZNF222,ENST00000391960,.,.,0.514048595140486,1.0,.
LRRC37A2,ENST00000576629,.,.,0.514048595140486,1.0,.
PRR7,ENST00000323249,.,.,0.514148585141486,1.0,.
SNTB2,ENST00000336278,.,.,0.514148585141486,1.0,.
LIPC,ENST00000356113,.,.,0.514148585141486,1.0,.
GP2,ENST00000381362,.,.,0.514148585141486,1.0,.
KLHL28,ENST00000396128,.,.,0.514148585141486,1.0,.
CSNK1D,ENST00000314028,.,.,0.514248575142486,1.0,.
INHBE,ENST00000266646,.,.,0.514348565143486,1.0,.
WDR37,ENST00000358220,.,.,0.514348565143486,1.0,.
SPATC1L,ENST00000291672,.,.,0.514548545145485,1.0,.
CGN,ENST00000271636,.,.,0.514648535146485,1.0,.
WNT1,ENST00000293549,.,.,0.514648535146485,1.0,.
MB,ENST00000397326,.,.,0.514648535146485,1.0,.
FANCL,ENST00000402135,.,.,0.514648535146485,1.0,.
TFIP11,ENST00000407690,.,.,0.514848515148485,1.0,.
CGB,ENST00000357383,.,.,0.514948505149485,1.0,.
TPP2,ENST00000376065,.,.,0.515248475152485,1.0,.
UBE2E3,ENST00000410062,.,.,0.515248475152485,1.0,.
RNF130,ENST00000521389,.,.,0.515248475152485,1.0,.
HFE2,ENST00000336751,.,.,0.515648435156484,1.0,.
GAD2,ENST00000376261,.,.,0.515648435156484,1.0,.
RP11-1220K2.2,ENST00000477922,.,.,0.515648435156484,1.0,.
MRPL44,ENST00000258383,.,.,0.515748425157484,1.0,.
VPS11,ENST00000300793,.,.,0.515748425157484,1.0,.
GLUD2,ENST00000328078,.,.,0.515748425157484,1.0,.
DNAJC30,ENST00000395176,.,.,0.515748425157484,1.0,.
LEMD2,ENST00000293760,.,.,0.515848415158484,1.0,.
TRAF7,ENST00000326181,.,.,0.515948405159484,1.0,.
ZFYVE27,ENST00000356257,.,.,0.516148385161484,1.0,.
GUCA2B,ENST00000372581,.,.,0.516148385161484,1.0,.
HMGB2,ENST00000296503,.,.,0.516248375162484,1.0,.
ARHGDIA,ENST00000269321,.,.,0.516348365163484,1.0,.
RNF115,ENST00000369291,.,.,0.516448355164484,1.0,.
PCDHGB4,ENST00000519479,.,.,0.516548345165483,1.0,.
PRKRIR,ENST00000260045,.,.,0.516648335166483,1.0,.
HNRNPH1,ENST00000356731,.,.,0.516648335166483,1.0,.
RIMBP3,ENST00000426804,.,.,0.516648335166483,1.0,.
C16orf87,ENST00000285697,.,.,0.516748325167483,1.0,.
DVL1,ENST00000378891,.,.,0.516748325167483,1.0,.
LRRC3,ENST00000291592,.,.,0.516848315168483,1.0,.
RPRD2,ENST00000369068,.,.,0.516948305169483,1.0,.
ZFAND3,ENST00000287218,.,.,0.517048295170483,1.0,.
MSLNL,ENST00000293892,.,.,0.517048295170483,1.0,.
MAPK10,ENST00000359221,.,.,0.517048295170483,1.0,.
RABIF,ENST00000367262,.,.,0.517048295170483,1.0,.
DHX37,ENST00000308736,.,.,0.517148285171483,1.0,.
GTPBP10,ENST00000222511,.,.,0.517548245175482,1.0,.
PNRC1,ENST00000336032,.,.,0.517548245175482,1.0,.
TMEM35,ENST00000372930,.,.,0.517548245175482,1.0,.
POLD1,ENST00000440232,.,.,0.517548245175482,1.0,.
WDYHV1,ENST00000287387,.,.,0.517648235176482,1.0,.
ISG20,ENST00000306072,.,.,0.517648235176482,1.0,.
UCP3,ENST00000314032,.,.,0.517648235176482,1.0,.
SPIB,ENST00000595883,.,.,0.517648235176482,1.0,.
OR8G1,ENST00000341493,.,.,0.517848215178482,1.0,.
PDGFA,ENST00000354513,.,.,0.517848215178482,1.0,.
MDFI,ENST00000230321,.,.,0.517948205179482,1.0,.
ADSS,ENST00000366535,.,.,0.518148185181482,1.0,.
ARHGAP36,ENST00000276211,.,.,0.518248175182482,1.0,.
METRNL,ENST00000320095,.,.,0.518248175182482,1.0,.
COBL,ENST00000265136,.,.,0.518348165183482,1.0,.
PDCL2,ENST00000295645,.,.,0.518348165183482,1.0,.
ZNF783,ENST00000434415,.,.,0.518348165183482,1.0,.
NLRP7,ENST00000588756,.,.,0.518348165183482,1.0,.
XPO6,ENST00000304658,.,.,0.518948105189481,1.0,.
ANKFY1,ENST00000570535,.,.,0.518948105189481,1.0,.
KIF1C,ENST00000320785,.,.,0.519048095190481,1.0,.
DDX53,ENST00000327968,.,.,0.519148085191481,1.0,.
ANKFN1,ENST00000318698,.,.,0.519248075192481,1.0,.
GRID1,ENST00000327946,.,.,0.519248075192481,1.0,.
MYCT1,ENST00000367245,.,.,0.519248075192481,1.0,.
LCNL1,ENST00000408973,.,.,0.519248075192481,1.0,.
TAB1,ENST00000216160,.,.,0.519348065193481,1.0,.
SPATA31D1,ENST00000344803,.,.,0.519348065193481,1.0,.
CC2D2A,ENST00000424120,.,.,0.519448055194481,1.0,.
WBP1,ENST00000233615,.,.,0.51964803519648,1.0,.
ING4,ENST00000396807,.,.,0.51964803519648,1.0,.
CD99L2,ENST00000370377,.,.,0.51974802519748,1.0,.
CHRD,ENST00000204604,.,.,0.51984801519848,1.0,.
RHBDF1,ENST00000262316,.,.,0.52004799520048,1.0,.
SLC7A6OS,ENST00000263997,.,.,0.52004799520048,1.0,.
ANKS3,ENST00000304283,.,.,0.52004799520048,1.0,.
LRRC66,ENST00000343457,.,.,0.52004799520048,1.0,.
ZMAT1,ENST00000372782,.,.,0.52004799520048,1.0,.
ABCB5,ENST00000404938,.,.,0.52004799520048,1.0,.
ESR2,ENST00000341099,.,.,0.52014798520148,1.0,.
GLS,ENST00000320717,.,.,0.52024797520248,1.0,.
RPL10A,ENST00000322203,.,.,0.52024797520248,1.0,.
CXorf66,ENST00000370540,.,.,0.520647935206479,1.0,.
ENTPD1,ENST00000371207,.,.,0.520647935206479,1.0,.
CHPF2,ENST00000035307,.,.,0.520747925207479,1.0,.
COL12A1,ENST00000322507,.,.,0.520747925207479,1.0,.
BCAP31,ENST00000458587,.,.,0.520847915208479,1.0,.
MAGED2,ENST00000375068,.,.,0.520947905209479,1.0,.
CDKAL1,ENST00000274695,.,.,0.521047895210479,1.0,.
PAK6,ENST00000560346,.,.,0.521047895210479,1.0,.
OSER1,ENST00000372970,.,.,0.521147885211479,1.0,.
PRAP1,ENST00000433452,.,.,0.521147885211479,1.0,.
SEMA5B,ENST00000451055,.,.,0.521247875212479,1.0,.
PELI3,ENST00000320740,.,.,0.521547845215478,1.0,.
GPR107,ENST00000372406,.,.,0.521647835216478,1.0,.
SORBS2,ENST00000355634,.,.,0.521747825217478,1.0,.
PLEKHB2,ENST00000409158,.,.,0.521747825217478,1.0,.
RLN1,ENST00000223862,.,.,0.521947805219478,1.0,.
ATP5C1,ENST00000356708,.,.,0.521947805219478,1.0,.
MASP1,ENST00000337774,.,.,0.522147785221478,1.0,.
SUGT1,ENST00000343788,.,.,0.522147785221478,1.0,.
CSNK2B-LY6G5B-1181,ENST00000375880,.,.,0.522247775222478,1.0,.
CCR8,ENST00000326306,.,.,0.522347765223478,1.0,.
NAPSA,ENST00000253719,.,.,0.522547745225477,1.0,.
KLHL7,ENST00000339077,.,.,0.522747725227477,1.0,.
GPR180,ENST00000376958,.,.,0.522847715228477,1.0,.
OLFML2A,ENST00000373580,.,.,0.523047695230477,1.0,.
RNF125,ENST00000217740,.,.,0.523447655234477,1.0,.
