gene,Score,p,qvalue
TTC39A,0.53822154,0.6335715047456543,0.9826038540009505
ZNF81,0.5380186,0.6335715047456543,0.9826038540009505
EEPD1,0.5378834,0.6335715047456543,0.9826038540009505
BTNL3,0.53787714,0.6335715047456543,0.9826038540009505
FSD1,0.5377891,0.6336248267036365,0.9826038540009505
SLC43A2,0.5376639,0.6336781486616188,0.9826038540009505
STEAP2,0.53762597,0.6337314706196011,0.9826038540009505
NIM1K,0.53740686,0.6338381145355657,0.9826038540009505
RTCA,0.5371685,0.6338381145355657,0.9826038540009505
MTA3,0.53708863,0.6338381145355657,0.9826038540009505
KLHDC7B,0.5369337,0.633891436493548,0.9826038540009505
ZMAT2,0.5369299,0.633891436493548,0.9826038540009505
GPC3,0.5367061,0.6339980804095127,0.9826038540009505
NPHS2,0.5365425,0.6341580462834595,0.9826038540009505
GLRA4,0.53624004,0.6342646901994241,0.9826038540009505
CDK3,0.53612185,0.6343180121574064,0.9826038540009505
PNLIPRP3,0.53605926,0.6343180121574064,0.9826038540009505
WDR46,0.5360583,0.6343180121574064,0.9826038540009505
MAP10,0.535978,0.6343180121574064,0.9826038540009505
PIP5K1B,0.5358996,0.6343180121574064,0.9826038540009505
UBBP4,0.5358011,0.6343713341153887,0.9826038540009505
IP6K1,0.53554785,0.6344246560733711,0.9826038540009505
BNIP3L,0.53551424,0.6344246560733711,0.9826038540009505
FDXACB1,0.5354776,0.6344246560733711,0.9826038540009505
PDLIM3,0.53523606,0.6344779780313533,0.9826038540009505
OR3A1,0.53512657,0.6344779780313533,0.9826038540009505
LTK,0.53507835,0.6344779780313533,0.9826038540009505
FBXO33,0.53490245,0.6344779780313533,0.9826038540009505
GRID2IP,0.5348292,0.6345312999893356,0.9826038540009505
SPATA19,0.534721,0.6346379439053002,0.9826038540009505
FBXO39,0.53470576,0.6346379439053002,0.9826038540009505
HIST1H2AL,0.53456837,0.6346379439053002,0.9826038540009505
SC5D,0.5344514,0.6346379439053002,0.9826038540009505
SUN5,0.5343942,0.6346379439053002,0.9826038540009505
ZNF727,0.53434587,0.6346912658632824,0.9826038540009505
TMEM110-MUSTN1,0.53419185,0.6347445878212647,0.9826038540009505
DPY30,0.53399396,0.6347979097792471,0.9826038540009505
ASPRV1,0.5338811,0.6348512317372293,0.9826038540009505
LAT,0.5335367,0.6350111976111763,0.9826038540009505
GAL3ST1,0.5334552,0.6350645195691585,0.9826038540009505
SAMD7,0.53327584,0.6350645195691585,0.9826038540009505
STOX1,0.5331549,0.6351178415271408,0.9826038540009505
FSHR,0.53314453,0.6351178415271408,0.9826038540009505
STRAP,0.53310114,0.6351178415271408,0.9826038540009505
MRPS9,0.5330729,0.6351178415271408,0.9826038540009505
HDGFL1,0.53296345,0.6351178415271408,0.9826038540009505
PJA1,0.5329387,0.6351178415271408,0.9826038540009505
C1QTNF9,0.53288233,0.6351178415271408,0.9826038540009505
JPH4,0.532722,0.6351178415271408,0.9826038540009505
MEOX1,0.5326921,0.6351178415271408,0.9826038540009505
CHAF1B,0.5326547,0.6351178415271408,0.9826038540009505
PLSCR4,0.5326183,0.6351711634851231,0.9826038540009505
PORCN,0.5324431,0.6352778074010877,0.9826038540009505
NOTUM,0.5323848,0.6352778074010877,0.9826038540009505
FKBP3,0.53236836,0.6352778074010877,0.9826038540009505
GPRC5A,0.5323642,0.6352778074010877,0.9826038540009505
ICOSLG,0.5322389,0.63533112935907,0.9826038540009505
TMEM171,0.5319772,0.6354377732750347,0.9826038540009505
STARD10,0.5318243,0.635491095233017,0.9826038540009505
SLC16A7,0.5317986,0.635491095233017,0.9826038540009505
YPEL4,0.53177714,0.635491095233017,0.9826038540009505
CX3CL1,0.53175926,0.635491095233017,0.9826038540009505
ABI3,0.5316303,0.6355444171909992,0.9826038540009505
ARHGEF39,0.53153753,0.6357043830649461,0.9826038540009505
SLCO6A1,0.5313491,0.6358110269809107,0.9826038540009505
IFIT1B,0.5311032,0.635864348938893,0.9826038540009505
ADAT1,0.53103447,0.6359176708968752,0.9826038540009505
PBX2,0.5310213,0.6359176708968752,0.9826038540009505
WFDC1,0.53091544,0.6359176708968752,0.9826038540009505
SLFN11,0.530857,0.6359709928548576,0.9826038540009505
GINS3,0.53061306,0.6361309587288044,0.9826038540009505
RNF165,0.53045046,0.6361309587288044,0.9826038540009505
CD9,0.5303042,0.6362376026447691,0.9826038540009505
KITLG,0.5300651,0.6364508904766983,0.9826038540009505
ADAMTSL5,0.52994186,0.6365575343926628,0.9826038540009505
FHAD1,0.52989465,0.6365575343926628,0.9826038540009505
SLC5A11,0.5298842,0.6365575343926628,0.9826038540009505
SYN1,0.5297298,0.6366108563506452,0.9826038540009505
WDFY1,0.52966905,0.6366641783086275,0.9826038540009505
APMAP,0.5296017,0.6367175002666098,0.9826038540009505
PRSS36,0.5291186,0.6369841100565212,0.9826038540009505
NKX2-5,0.52908385,0.6369841100565212,0.9826038540009505
CHRNA2,0.5290738,0.6369841100565212,0.9826038540009505
LANCL2,0.52897465,0.6369841100565212,0.9826038540009505
HEMGN,0.52889335,0.6370907539724858,0.9826038540009505
TSPYL5,0.5287704,0.6372507198464328,0.9826038540009505
NAAA,0.52872026,0.6372507198464328,0.9826038540009505
NDUFS8,0.5287179,0.6372507198464328,0.9826038540009505
GOLM1,0.5286674,0.6372507198464328,0.9826038540009505
C16orf46,0.5285613,0.637304041804415,0.9826038540009505
KRT79,0.52855587,0.637304041804415,0.9826038540009505
AICDA,0.5285,0.637304041804415,0.9826038540009505
OR5M3,0.52849555,0.637304041804415,0.9826038540009505
TTLL9,0.5283698,0.6374106857203796,0.9826038540009505
TSSK3,0.5282954,0.6375173296363442,0.9826038540009505
ZNF430,0.5282864,0.6375173296363442,0.9826038540009505
POLR3K,0.5281504,0.6375173296363442,0.9826038540009505
NOVA2,0.5281047,0.6376772955102912,0.9826038540009505
C11orf58,0.527974,0.6378905833422204,0.9826038540009505
SERPINC1,0.5275916,0.6381038711741495,0.9826038540009505
IRX4,0.5275799,0.6381038711741495,0.9826038540009505
CD79A,0.5275744,0.6381038711741495,0.9826038540009505
LRRC32,0.5272439,0.6382105150901141,0.9826038540009505
TMEM52B,0.5270172,0.6383704809640609,0.9826038540009505
ACTRT3,0.5269867,0.6383704809640609,0.9826038540009505
NDRG4,0.52689976,0.6384238029220433,0.9826038540009505
F13B,0.5267414,0.6385304468380079,0.9826038540009505
ADM,0.52672136,0.6386904127119548,0.9826038540009505
C8orf4,0.5266729,0.6387437346699371,0.9826038540009505
FNDC8,0.5266244,0.6387437346699371,0.9826038540009505
APOA1,0.52653337,0.6387437346699371,0.9826038540009505
CCDC66,0.52638865,0.6387437346699371,0.9826038540009505
ARPP19,0.5262671,0.6388503785859017,0.9826038540009505
CCDC138,0.52625495,0.6388503785859017,0.9826038540009505
SHARPIN,0.526146,0.638903700543884,0.9826038540009505
MAGT1,0.5260532,0.638903700543884,0.9826038540009505
KRTAP10-8,0.52603596,0.638903700543884,0.9826038540009505
VPS25,0.5259735,0.6389570225018663,0.9826038540009505
UBOX5,0.52595943,0.6389570225018663,0.9826038540009505
RAD51AP1,0.5259116,0.6389570225018663,0.9826038540009505
AGXT,0.52590734,0.6389570225018663,0.9826038540009505
FAIM,0.5258736,0.6391169883758132,0.9826038540009505
TCTE3,0.525798,0.6391169883758132,0.9826038540009505
FBXO7,0.52573544,0.6391169883758132,0.9826038540009505
UNKL,0.52568793,0.6391169883758132,0.9826038540009505
MFF,0.52552146,0.63927695424976,0.9826038540009505
SLC13A3,0.5252949,0.6394369201237069,0.9826038540009505
CENPA,0.52506393,0.6395435640396715,0.9826038540009505
ZNF223,0.52503717,0.6395435640396715,0.9826038540009505
CDR2L,0.52499115,0.6395435640396715,0.9826038540009505
PAAF1,0.52481586,0.6397035299136185,0.9826038540009505
DNAI2,0.5247901,0.6397035299136185,0.9826038540009505
ALOX15,0.52471596,0.6398634957875653,0.9826038540009505
TMEM30B,0.52462476,0.6399168177455477,0.9826038540009505
GTSF1,0.5244131,0.6399701397035299,0.9826038540009505
TCTN2,0.52434844,0.6400234616615121,0.9826038540009505
EMC8,0.52429324,0.6400234616615121,0.9826038540009505
PAG1,0.5242744,0.6400767836194945,0.9826038540009505
ARF4,0.5238566,0.640343393409406,0.9826038540009505
AGMAT,0.5237973,0.640343393409406,0.9826038540009505
FAM173B,0.52345985,0.6404500373253705,0.9826038540009505
SH2D1A,0.52341825,0.6404500373253705,0.9826038540009505
TDP1,0.5233452,0.6404500373253705,0.9826038540009505
PLA2G4E,0.5232249,0.6405566812413351,0.9826038540009505
NUP88,0.5230748,0.6406100031993174,0.9826038540009505
ZNF419,0.52306545,0.6406100031993174,0.9826038540009505
SEPHS2,0.52304304,0.6406633251572997,0.9826038540009505
KCNE3,0.52264494,0.6408232910312466,0.9826038540009505
TRIB2,0.5226406,0.6408232910312466,0.9826038540009505
ITFG3,0.5226204,0.6408232910312466,0.9826038540009505
RAB39B,0.52245367,0.6408232910312466,0.9826038540009505
ZNF580,0.52239597,0.6408766129892289,0.9826038540009505
OR13C3,0.5216425,0.6413031886530873,0.9826038540009505
SYT9,0.52105856,0.6415697984429988,0.9826038540009505
RABIF,0.5208502,0.641623120400981,0.9826038540009505
MAD2L1BP,0.5208086,0.641623120400981,0.9826038540009505
IGFBP6,0.52072763,0.6416764423589634,0.9826038540009505
UPK2,0.52068037,0.6416764423589634,0.9826038540009505
RFX8,0.5202685,0.6419430521488749,0.9826038540009505
HOXB2,0.520221,0.6419430521488749,0.9826038540009505
ABHD15,0.5201678,0.6419963741068572,0.9826038540009505
CD97,0.51965594,0.6422629838967686,0.9826038540009505
PHYH,0.5195875,0.6422629838967686,0.9826038540009505
SLC35F5,0.5195366,0.6422629838967686,0.9826038540009505
HIST1H3C,0.5192987,0.6423696278127333,0.9826038540009505
DSCC1,0.51921946,0.6423696278127333,0.9826038540009505
EBF4,0.519145,0.6423696278127333,0.9826038540009505
DUSP28,0.519059,0.6424229497707156,0.9826038540009505
PUS7L,0.51896405,0.6424229497707156,0.9826038540009505
ELOVL2,0.5187699,0.6425829156446625,0.9826038540009505
CRYGS,0.51874155,0.6425829156446625,0.9826038540009505
CCDC68,0.5187229,0.6425829156446625,0.9826038540009505
TAF7,0.5186762,0.6426362376026448,0.9826038540009505
PLA2G6,0.51851875,0.6429028473925562,0.9826038540009505
TRAPPC3L,0.5183735,0.6429028473925562,0.9826038540009505
SCARF1,0.51802987,0.6430094913085208,0.9826038540009505
MTBP,0.5179633,0.6430094913085208,0.9826038540009505
IRF8,0.51793224,0.6430094913085208,0.9826038540009505
APRT,0.5179046,0.6430094913085208,0.9826038540009505
TSPAN15,0.5178755,0.643062813266503,0.9826038540009505
BGLAP,0.51782066,0.6431694571824678,0.9826038540009505
MUC13,0.5178021,0.6431694571824678,0.9826038540009505
MAPRE2,0.51752806,0.6431694571824678,0.9826038540009505
MPEG1,0.5175278,0.6431694571824678,0.9826038540009505
INSM1,0.5174897,0.6431694571824678,0.9826038540009505
OR2C1,0.5173497,0.64322277914045,0.9826038540009505
DDHD2,0.51733774,0.64322277914045,0.9826038540009505
SLC25A42,0.5171942,0.64322277914045,0.9826038540009505
SMPD2,0.51689905,0.6434360669723792,0.9826038540009505
ZNF285,0.51687586,0.6434360669723792,0.9826038540009505
BNIP1,0.51680917,0.6434893889303615,0.9826038540009505
PLCD4,0.51649743,0.6435427108883438,0.9826038540009505
C1QTNF3,0.5163277,0.6436493548043084,0.9826038540009505
SPRYD7,0.516018,0.643755998720273,0.9826038540009505
INHBE,0.51588243,0.6438093206782554,0.9826038540009505
ADRA1D,0.515596,0.6438093206782554,0.9826038540009505
SRMS,0.5155749,0.6438093206782554,0.9826038540009505
AGMO,0.51553947,0.6438093206782554,0.9826038540009505
A4GNT,0.5154616,0.6438093206782554,0.9826038540009505
AFM,0.5153243,0.6438626426362376,0.9826038540009505
ZNF670,0.51528966,0.6438626426362376,0.9826038540009505
GDAP1,0.51522857,0.6438626426362376,0.9826038540009505
THEM5,0.51512945,0.6438626426362376,0.9826038540009505
CCIN,0.5148021,0.6439159645942198,0.9826038540009505
ITPRIP,0.5147158,0.6439692865522022,0.9826038540009505
SLC18A3,0.51459694,0.6440226085101844,0.9826038540009505
WDR88,0.5145592,0.6440226085101844,0.9826038540009505
OR52E4,0.5145426,0.6440226085101844,0.9826038540009505
CA11,0.51442766,0.6440759304681667,0.9826038540009505
ZDHHC21,0.5143784,0.6440759304681667,0.9826038540009505
QDPR,0.5142756,0.644129252426149,0.9826038540009505
SSTR4,0.5141587,0.6441825743841314,0.9826038540009505
ARHGAP23,0.5138896,0.6443425402580782,0.9826038540009505
LIN28A,0.5137858,0.6445025061320251,0.9826038540009505
KRI1,0.51332915,0.644822437879919,0.9826038540009505
RABL3,0.5133196,0.644822437879919,0.9826038540009505
STMN1,0.513233,0.6448757598379012,0.9826038540009505
COLGALT1,0.51307696,0.6448757598379012,0.9826038540009505
ZNF616,0.51296395,0.6448757598379012,0.9826038540009505
FAM96A,0.5126727,0.6450357257118482,0.9826038540009505
OR4D5,0.5125369,0.6450890476698303,0.9826038540009505
MRPL28,0.51222634,0.645195691585795,0.9826038540009505
ZNF821,0.511887,0.6453556574597419,0.9826038540009505
SUCLG2,0.5117812,0.6454623013757065,0.9826038540009505
CDKN3,0.5117257,0.6454623013757065,0.9826038540009505
LRRTM1,0.5114481,0.6455689452916711,0.9826038540009505
ZC4H2,0.5114217,0.6455689452916711,0.9826038540009505
FOXRED2,0.5111858,0.6456755892076357,0.9826038540009505
CREB3L1,0.5109255,0.6456755892076357,0.9826038540009505
PNCK,0.51090693,0.6456755892076357,0.9826038540009505
LBR,0.5107901,0.6456755892076357,0.9826038540009505
ACPP,0.5107886,0.6456755892076357,0.9826038540009505
CPN1,0.5107413,0.6456755892076357,0.9826038540009505
GPR160,0.5106904,0.6456755892076357,0.9826038540009505
GSDMC,0.5105664,0.6458355550815826,0.9826038540009505
LRRN4,0.5104399,0.6458355550815826,0.9826038540009505
ANKRD18A,0.5103258,0.6459421989975471,0.9826038540009505
ZNF8,0.5102232,0.6459955209555295,0.9826038540009505
CORO1B,0.51009387,0.6461021648714941,0.9826038540009505
CPNE7,0.51004,0.6461021648714941,0.9826038540009505
SLC25A23,0.510002,0.6461021648714941,0.9826038540009505
CRYBA1,0.5098929,0.6461554868294763,0.9826038540009505
TBL2,0.5095119,0.6464220966193879,0.9826038540009505
BPIFB2,0.5095031,0.6464220966193879,0.9826038540009505
PRLR,0.5092802,0.6464754185773701,0.9826038540009505
KLF13,0.50926775,0.6464754185773701,0.9826038540009505
ZNF302,0.5090826,0.6464754185773701,0.9826038540009505
NEUROD2,0.5090066,0.6466353844513171,0.9826038540009505
LPCAT2,0.50896823,0.6466353844513171,0.9826038540009505
SERPINE2,0.5089654,0.6466353844513171,0.9826038540009505
ACAP1,0.50892794,0.6466353844513171,0.9826038540009505
SLC35F2,0.50887924,0.6466887064092993,0.9826038540009505
ADAM15,0.508807,0.6466887064092993,0.9826038540009505
C18orf54,0.50874126,0.6466887064092993,0.9826038540009505
SEC62,0.50872004,0.6466887064092993,0.9826038540009505
RSAD1,0.50849694,0.6467953503252639,0.9826038540009505
PGGT1B,0.5084793,0.6468486722832463,0.9826038540009505
WDR37,0.50831246,0.6470086381571931,0.9826038540009505
IGHD,0.50818115,0.64716860403114,0.9826038540009505
SLC16A14,0.50792915,0.6472752479471047,0.9826038540009505
KBTBD8,0.5078443,0.6472752479471047,0.9826038540009505
MCFD2,0.50763154,0.6473818918630692,0.9826038540009505
HEMK1,0.5076291,0.6473818918630692,0.9826038540009505
OR8K3,0.507393,0.6474352138210515,0.9826038540009505
ANKLE1,0.50729054,0.6474885357790338,0.9826038540009505
TMPRSS3,0.5072554,0.647541857737016,0.9826038540009505
TMEM38B,0.5071508,0.6475951796949984,0.9826038540009505
TTC30B,0.5071259,0.6475951796949984,0.9826038540009505
GCNT2,0.5068669,0.6476485016529807,0.9826038540009505
CTSS,0.50659263,0.647701823610963,0.9826038540009505
GZMB,0.5065426,0.647701823610963,0.9826038540009505
LMAN2,0.50626916,0.6478084675269276,0.9826038540009505
SLC16A11,0.50613904,0.6479684334008744,0.9826038540009505
PLEKHO2,0.505914,0.6481283992748214,0.9826038540009505
PTRF,0.5057694,0.6482883651487683,0.9826038540009505
ZNF660,0.5055613,0.6483416871067506,0.9826038540009505
PROC,0.5054425,0.6483416871067506,0.9826038540009505
PSAP,0.5051837,0.6485016529806975,0.9826038540009505
SLC17A2,0.5050373,0.6485016529806975,0.9826038540009505
RNF32,0.50503075,0.6485016529806975,0.9826038540009505
CFLAR,0.5048719,0.6485016529806975,0.9826038540009505
ERGIC2,0.5048444,0.6485016529806975,0.9826038540009505
KIAA1958,0.50444955,0.6487149408126266,0.9826038540009505
ZNF587,0.5041621,0.6488215847285912,0.9826038540009505
MAGEA10,0.50385106,0.6490881945185027,0.9826038540009505
RNF148,0.50309044,0.6494081262663964,0.9826038540009505
LRRC45,0.5029299,0.6494081262663964,0.9826038540009505
HPGD,0.5027878,0.6494614482243788,0.9826038540009505
CLN6,0.5026272,0.6495680921403434,0.9826038540009505
GAS2L1,0.5025891,0.6495680921403434,0.9826038540009505
BBS10,0.5024817,0.6496214140983256,0.9826038540009505
KDM1B,0.502443,0.649674736056308,0.9826038540009505
OR2T27,0.5021189,0.6497280580142902,0.9826038540009505
LAG3,0.502117,0.6497280580142902,0.9826038540009505
CDCP2,0.5020444,0.6497280580142902,0.9826038540009505
HIST1H1D,0.5018583,0.6498347019302548,0.9826038540009505
DNAJA4,0.5018459,0.6498880238882372,0.9826038540009505
HSD17B11,0.5016342,0.6499946678042017,0.9826038540009505
PCDHA6,0.50161594,0.650047989762184,0.9826038540009505
ADAMDEC1,0.5014189,0.650047989762184,0.9826038540009505
TBXAS1,0.501219,0.650047989762184,0.9826038540009505
GUCY1A3,0.5008544,0.6501546336781486,0.9826038540009505
NSA2,0.50066406,0.6502079556361309,0.9826038540009505
SATB1,0.50033236,0.6502612775941132,0.9826038540009505
CHAD,0.50029033,0.6502612775941132,0.9826038540009505
CAPN12,0.50028276,0.6502612775941132,0.9826038540009505
NDUFA7,0.5002317,0.6502612775941132,0.9826038540009505
AK1,0.50006455,0.6502612775941132,0.9826038540009505
FZD9,0.4999986,0.6502612775941132,0.9826038540009505
OIT3,0.49996397,0.6502612775941132,0.9826038540009505
KRT76,0.49973187,0.6504212434680601,0.9826038540009505
MMRN2,0.4996648,0.6504745654260424,0.9826038540009505
KRTAP21-1,0.49963728,0.6504745654260424,0.9826038540009505
ZNF442,0.49960726,0.6504745654260424,0.9826038540009505
TM4SF5,0.49955273,0.6504745654260424,0.9826038540009505
KRTAP19-2,0.4994891,0.6504745654260424,0.9826038540009505
CES2,0.49914965,0.6505278873840248,0.9826038540009505
SGPP1,0.49912116,0.6505278873840248,0.9826038540009505
INO80E,0.4989431,0.6506878532579716,0.9826038540009505
GC,0.49870718,0.6509544630478831,0.9826038540009505
USH1G,0.49862924,0.6509544630478831,0.9826038540009505
HIST1H2BL,0.4985529,0.6510077850058653,0.9826038540009505
CNPY3,0.4985038,0.6510077850058653,0.9826038540009505
ZNHIT6,0.49849114,0.6510077850058653,0.9826038540009505
SOCS4,0.49839634,0.6510611069638477,0.9826038540009505
AARSD1,0.49835628,0.6510611069638477,0.9826038540009505
KRT23,0.49828014,0.65111442892183,0.9826038540009505
ZBTB2,0.49812597,0.65111442892183,0.9826038540009505
ST8SIA5,0.49803728,0.65111442892183,0.9826038540009505
TRIML1,0.4979222,0.6512743947957769,0.9826038540009505
PALM,0.49777177,0.6513810387117415,0.9826038540009505
FEM1C,0.49752912,0.6515410045856884,0.9826038540009505
NPY4R,0.49747494,0.6516476485016529,0.9826038540009505
DEFB119,0.4974691,0.6516476485016529,0.9826038540009505
DRD3,0.4974255,0.6516476485016529,0.9826038540009505
C1orf210,0.4971384,0.6517009704596353,0.9826038540009505
SCNN1D,0.49702564,0.6517542924176176,0.9826038540009505
PFDN6,0.49698773,0.6517542924176176,0.9826038540009505
MFAP3L,0.49694687,0.6517542924176176,0.9826038540009505
WIPF3,0.49682778,0.6518076143755999,0.9826038540009505
CCDC85A,0.49680117,0.6518076143755999,0.9826038540009505
C1orf53,0.496796,0.6518076143755999,0.9826038540009505
CNTFR,0.49678522,0.6518076143755999,0.9826038540009505
AHCY,0.49660042,0.6518076143755999,0.9826038540009505
TMEM258,0.49628812,0.6519142582915645,0.9826038540009505
MOB4,0.4962152,0.6519675802495468,0.9826038540009505
SPNS3,0.4960721,0.6520742241655113,0.9826038540009505
TSC22D2,0.49596697,0.6520742241655113,0.9826038540009505
TRMT61B,0.49590796,0.6520742241655113,0.9826038540009505
OTUD6B,0.4958831,0.6520742241655113,0.9826038540009505
PDSS1,0.49571002,0.6521808680814759,0.9826038540009505
NUDT8,0.4955174,0.6522341900394582,0.9826038540009505
TUBE1,0.4953225,0.6522875119974405,0.9826038540009505
SPNS2,0.49523458,0.6523408339554229,0.9826038540009505
SLC8B1,0.49510765,0.6524474778713873,0.9826038540009505
ETFB,0.49486813,0.6525007998293697,0.9826038540009505
MARCKS,0.49481446,0.6525007998293697,0.9826038540009505
COQ3,0.49442515,0.6526074437453343,0.9826038540009505
LRFN1,0.4942872,0.6526607657033165,0.9826038540009505
RECQL,0.49421945,0.6526607657033165,0.9826038540009505
TMEM60,0.49392638,0.6528207315772635,0.9826038540009505
OTUB2,0.4938955,0.6528207315772635,0.9826038540009505
LYZ,0.49385315,0.6528207315772635,0.9826038540009505
QPCT,0.49384215,0.6528207315772635,0.9826038540009505
OPRL1,0.493632,0.6529273754932281,0.9826038540009505
KLHL2,0.49340028,0.6529806974512105,0.9826038540009505
P2RY2,0.49339482,0.6529806974512105,0.9826038540009505
MIB2,0.4933531,0.6529806974512105,0.9826038540009505
USF2,0.49326006,0.6530340194091927,0.9826038540009505
C10orf35,0.49314162,0.6531406633251573,0.9826038540009505
HIST1H4I,0.4931002,0.6531406633251573,0.9826038540009505
LRRC2,0.4928065,0.6531939852831395,0.9826038540009505
EIF4E,0.49273002,0.6531939852831395,0.9826038540009505
LRRC8C,0.49264017,0.6533006291991041,0.9826038540009505
NYX,0.4925435,0.6533006291991041,0.9826038540009505
GSTM1,0.49243566,0.6533539511570865,0.9826038540009505
LRRC42,0.49232408,0.6533539511570865,0.9826038540009505
TSPAN32,0.4922899,0.6533539511570865,0.9826038540009505
TRIM6,0.4921953,0.6534072731150687,0.9826038540009505
SLC7A9,0.49218792,0.6534072731150687,0.9826038540009505
ZNF488,0.49212828,0.653460595073051,0.9826038540009505
SCRN1,0.4919905,0.6535672389890157,0.9826038540009505
HDAC10,0.4919849,0.6535672389890157,0.9826038540009505
OR6V1,0.49184614,0.6537272048629625,0.9826038540009505
LAMP3,0.49179694,0.6537272048629625,0.9826038540009505
ZNF518B,0.49177948,0.6537805268209449,0.9826038540009505
TTC4,0.49174592,0.6537805268209449,0.9826038540009505
CRBN,0.49163067,0.6538871707369094,0.9826038540009505
RBM22,0.49145114,0.6539404926948917,0.9826038540009505
PIGU,0.49133325,0.6539404926948917,0.9826038540009505
KCNMB3,0.49112445,0.6540471366108563,0.9826038540009505
GCNT4,0.49100554,0.6541537805268209,0.9826038540009505
FBXW12,0.49093288,0.6541537805268209,0.9826038540009505
PRAM1,0.49091467,0.6542071024848033,0.9826038540009505
SFRP4,0.49064457,0.6543670683587501,0.9826038540009505
SIGLEC12,0.49062425,0.6543670683587501,0.9826038540009505
C1orf216,0.49059358,0.6543670683587501,0.9826038540009505
DKKL1,0.4905097,0.6543670683587501,0.9826038540009505
LMNB2,0.4904816,0.6544203903167324,0.9826038540009505
KIF2C,0.49041754,0.6544203903167324,0.9826038540009505
SEPT1,0.490323,0.654527034232697,0.9826038540009505
FERMT3,0.490295,0.654527034232697,0.9826038540009505
PDGFC,0.49021593,0.654527034232697,0.9826038540009505
ZSCAN2,0.49001747,0.6546870001066438,0.9826038540009505
PELI1,0.4899952,0.6546870001066438,0.9826038540009505
ATG16L2,0.48987773,0.6547403220646262,0.9826038540009505
BCL2L13,0.48975357,0.6547936440226085,0.9826038540009505
EMR1,0.48971832,0.6547936440226085,0.9826038540009505
RPP30,0.48949763,0.6547936440226085,0.9826038540009505
CD19,0.48929414,0.6547936440226085,0.9826038540009505
ASPHD2,0.48929077,0.6547936440226085,0.9826038540009505
RNF5,0.48923945,0.6547936440226085,0.9826038540009505
ANGPT4,0.4892387,0.6547936440226085,0.9826038540009505
RAI2,0.4892117,0.6547936440226085,0.9826038540009505
GJC2,0.48901045,0.6549536098965554,0.9826038540009505
LIG1,0.4888866,0.65506025381252,0.9826038540009505
ALDH6A1,0.48884657,0.6551135757705022,0.9826038540009505
RALGPS1,0.48878783,0.6551135757705022,0.9826038540009505
BIVM,0.48866248,0.6551668977284846,0.9826038540009505
SLC25A1,0.48865741,0.6551668977284846,0.9826038540009505
NPPB,0.4883575,0.6552735416444492,0.9826038540009505
GPRIN2,0.4882209,0.6553801855604138,0.9826038540009505
UAP1,0.4881837,0.6554868294763784,0.9826038540009505
SIMC1,0.487983,0.6555401514343606,0.9826038540009505
GGT5,0.48796335,0.6555401514343606,0.9826038540009505
FAM205A,0.48781702,0.6555401514343606,0.9826038540009505
TJAP1,0.48777932,0.6555401514343606,0.9826038540009505
TBCA,0.4877718,0.6555401514343606,0.9826038540009505
RTN4RL2,0.48774976,0.6555401514343606,0.9826038540009505
CNPPD1,0.48766816,0.6555401514343606,0.9826038540009505
OR8B4,0.48757836,0.655593473392343,0.9826038540009505
PCDHGB1,0.4874127,0.6556467953503252,0.9826038540009505
HTR2B,0.48736116,0.6557534392662898,0.9826038540009505
CYB561,0.48727623,0.6558600831822544,0.9826038540009505
CR1L,0.4871532,0.6558600831822544,0.9826038540009505
ETV3L,0.48691037,0.6560733710141836,0.9826038540009505
CCDC129,0.48678407,0.6561266929721659,0.9826038540009505
POLG2,0.48676342,0.6561266929721659,0.9826038540009505
FAM174A,0.48645487,0.6562333368881306,0.9826038540009505
CSRP2,0.48644245,0.6562333368881306,0.9826038540009505
OR4X1,0.48631328,0.6562866588461128,0.9826038540009505
AMBP,0.4862698,0.6563399808040951,0.9826038540009505
SIM2,0.48590958,0.6564466247200598,0.9826038540009505
NPRL3,0.48581207,0.6565532686360243,0.9826038540009505
BAG2,0.48572868,0.6567132345099711,0.9826038540009505
NRM,0.48563856,0.6569265223419003,0.9826038540009505
KLF15,0.48550695,0.6569798442998827,0.9826038540009505
C12orf65,0.48545963,0.6569798442998827,0.9826038540009505
SPHK2,0.48526216,0.6570864882158473,0.9826038540009505
C14orf37,0.48522344,0.6570864882158473,0.9826038540009505
ALS2CR12,0.48492435,0.6570864882158473,0.9826038540009505
SGCA,0.48484364,0.6570864882158473,0.9826038540009505
CHMP3,0.48482493,0.6570864882158473,0.9826038540009505
CAP2,0.48479277,0.6570864882158473,0.9826038540009505
CD5L,0.48474073,0.6571398101738295,0.9826038540009505
HBP1,0.4846529,0.6571931321318119,0.9826038540009505
TGM7,0.48458534,0.6571931321318119,0.9826038540009505
TMEM174,0.48427287,0.6573530980057587,0.9826038540009505
RND3,0.48420912,0.657406419963741,0.9826038540009505
PACSIN3,0.48412833,0.657406419963741,0.9826038540009505
FAM120C,0.48408616,0.6574597419217234,0.9826038540009505
UBL7,0.48407796,0.6574597419217234,0.9826038540009505
MKNK2,0.4839672,0.6574597419217234,0.9826038540009505
SLC11A1,0.4839661,0.6574597419217234,0.9826038540009505
GSTO1,0.48389888,0.6575130638797057,0.9826038540009505
IL23A,0.48389754,0.6575130638797057,0.9826038540009505
GPR19,0.48370954,0.6576197077956702,0.9826038540009505
L2HGDH,0.48360893,0.6576197077956702,0.9826038540009505
